Date,Mean,Qual,Cutoff,Site,City
2018-08-02,,255,2018-08-02,405270,shepparton
2018-09-02,,255,2018-09-02,405270,shepparton
2018-10-02,,255,2018-10-02,405270,shepparton
2018-11-02,,255,2018-11-02,405270,shepparton
2018-12-02,,255,2018-12-02,405270,shepparton
2018-02-13,,255,2018-02-13,405270,shepparton
2018-02-14,,255,2018-02-14,405270,shepparton
2018-02-15,,255,2018-02-15,405270,shepparton
2018-02-16,,255,2018-02-16,405270,shepparton
2018-02-17,,255,2018-02-17,405270,shepparton
2018-02-18,,255,2018-02-18,405270,shepparton
2018-02-19,,255,2018-02-19,405270,shepparton
2018-02-20,,255,2018-02-20,405270,shepparton
2018-02-21,,255,2018-02-21,405270,shepparton
2018-02-22,,255,2018-02-22,405270,shepparton
2018-02-23,,255,2018-02-23,405270,shepparton
2018-02-24,,255,2018-02-24,405270,shepparton
2018-02-25,,255,2018-02-25,405270,shepparton
2018-02-26,,255,2018-02-26,405270,shepparton
2018-02-27,,255,2018-02-27,405270,shepparton
2018-02-28,,255,2018-02-28,405270,shepparton
2018-01-03,,255,2018-01-03,405270,shepparton
2018-02-03,,255,2018-02-03,405270,shepparton
2018-03-03,,255,2018-03-03,405270,shepparton
2018-04-03,,255,2018-04-03,405270,shepparton
2018-05-03,,255,2018-05-03,405270,shepparton
2018-06-03,,255,2018-06-03,405270,shepparton
2018-07-03,,255,2018-07-03,405270,shepparton
2018-08-03,,255,2018-08-03,405270,shepparton
2018-09-03,,255,2018-09-03,405270,shepparton
2018-10-03,,255,2018-10-03,405270,shepparton
2018-11-03,,255,2018-11-03,405270,shepparton
2018-12-03,,255,2018-12-03,405270,shepparton
2018-03-13,,255,2018-03-13,405270,shepparton
2018-03-14,,255,2018-03-14,405270,shepparton
2018-03-15,,255,2018-03-15,405270,shepparton
2018-03-16,,255,2018-03-16,405270,shepparton
2018-03-17,,255,2018-03-17,405270,shepparton
2018-03-18,,255,2018-03-18,405270,shepparton
2018-03-19,,255,2018-03-19,405270,shepparton
2018-03-20,,255,2018-03-20,405270,shepparton
2018-03-21,,255,2018-03-21,405270,shepparton
2018-03-22,,255,2018-03-22,405270,shepparton
2018-03-23,,255,2018-03-23,405270,shepparton
2018-03-24,,255,2018-03-24,405270,shepparton
2018-03-25,,255,2018-03-25,405270,shepparton
2018-03-26,,255,2018-03-26,405270,shepparton
2018-03-27,,255,2018-03-27,405270,shepparton
2018-03-28,,255,2018-03-28,405270,shepparton
2018-03-29,,255,2018-03-29,405270,shepparton
2018-03-30,,255,2018-03-30,405270,shepparton
2018-03-31,,255,2018-03-31,405270,shepparton
2018-01-04,,255,2018-01-04,405270,shepparton
2018-02-04,,255,2018-02-04,405270,shepparton
2018-03-04,,255,2018-03-04,405270,shepparton
2018-04-04,,255,2018-04-04,405270,shepparton
2018-05-04,,255,2018-05-04,405270,shepparton
2018-06-04,,255,2018-06-04,405270,shepparton
2018-07-04,,255,2018-07-04,405270,shepparton
2018-08-04,,255,2018-08-04,405270,shepparton
2018-09-04,,255,2018-09-04,405270,shepparton
2018-10-04,,255,2018-10-04,405270,shepparton
2018-11-04,,255,2018-11-04,405270,shepparton
2018-12-04,,255,2018-12-04,405270,shepparton
2018-04-13,,255,2018-04-13,405270,shepparton
2018-04-14,,255,2018-04-14,405270,shepparton
2018-04-15,,255,2018-04-15,405270,shepparton
2018-04-16,,255,2018-04-16,405270,shepparton
2018-04-17,,255,2018-04-17,405270,shepparton
2018-04-18,,255,2018-04-18,405270,shepparton
2018-04-19,,255,2018-04-19,405270,shepparton
2018-04-20,,255,2018-04-20,405270,shepparton
2018-04-21,,255,2018-04-21,405270,shepparton
2018-04-22,,255,2018-04-22,405270,shepparton
2018-04-23,,255,2018-04-23,405270,shepparton
2018-04-24,,255,2018-04-24,405270,shepparton
2018-04-25,,255,2018-04-25,405270,shepparton
2018-04-26,,255,2018-04-26,405270,shepparton
2018-04-27,,255,2018-04-27,405270,shepparton
2018-04-28,,255,2018-04-28,405270,shepparton
2018-04-29,,255,2018-04-29,405270,shepparton
2018-04-30,,255,2018-04-30,405270,shepparton
2018-01-05,,255,2018-01-05,405270,shepparton
2018-02-05,,255,2018-02-05,405270,shepparton
2018-03-05,,255,2018-03-05,405270,shepparton
2018-04-05,,255,2018-04-05,405270,shepparton
2018-05-05,,255,2018-05-05,405270,shepparton
2018-06-05,,255,2018-06-05,405270,shepparton
2018-07-05,,255,2018-07-05,405270,shepparton
2018-08-05,,255,2018-08-05,405270,shepparton
2018-09-05,,255,2018-09-05,405270,shepparton
2018-10-05,,255,2018-10-05,405270,shepparton
2018-11-05,,255,2018-11-05,405270,shepparton
2018-12-05,,255,2018-12-05,405270,shepparton
2018-05-13,,255,2018-05-13,405270,shepparton
2018-05-14,,255,2018-05-14,405270,shepparton
2018-05-15,,255,2018-05-15,405270,shepparton
2018-05-16,,255,2018-05-16,405270,shepparton
2018-05-17,,255,2018-05-17,405270,shepparton
2018-05-18,,255,2018-05-18,405270,shepparton
2018-05-19,,255,2018-05-19,405270,shepparton
2018-05-20,,255,2018-05-20,405270,shepparton
2018-05-21,,255,2018-05-21,405270,shepparton
2018-05-22,,255,2018-05-22,405270,shepparton
2018-05-23,,255,2018-05-23,405270,shepparton
2018-05-24,,255,2018-05-24,405270,shepparton
2018-05-25,,255,2018-05-25,405270,shepparton
2018-05-26,,255,2018-05-26,405270,shepparton
2018-05-27,,255,2018-05-27,405270,shepparton
2018-05-28,,255,2018-05-28,405270,shepparton
2018-05-29,,255,2018-05-29,405270,shepparton
2018-05-30,,255,2018-05-30,405270,shepparton
2018-05-31,,255,2018-05-31,405270,shepparton
2018-01-06,,255,2018-01-06,405270,shepparton
2018-02-06,,255,2018-02-06,405270,shepparton
2018-03-06,,255,2018-03-06,405270,shepparton
2018-04-06,,255,2018-04-06,405270,shepparton
2018-05-06,,255,2018-05-06,405270,shepparton
2018-06-06,,255,2018-06-06,405270,shepparton
2018-07-06,,255,2018-07-06,405270,shepparton
2018-08-06,,255,2018-08-06,405270,shepparton
2018-09-06,,255,2018-09-06,405270,shepparton
2018-10-06,,255,2018-10-06,405270,shepparton
2018-11-06,,255,2018-11-06,405270,shepparton
2018-12-06,,255,2018-12-06,405270,shepparton
2018-06-13,,255,2018-06-13,405270,shepparton
2018-06-14,,255,2018-06-14,405270,shepparton
2018-06-15,,255,2018-06-15,405270,shepparton
2018-06-16,,255,2018-06-16,405270,shepparton
2018-06-17,,255,2018-06-17,405270,shepparton
2018-06-18,,255,2018-06-18,405270,shepparton
2018-06-19,,255,2018-06-19,405270,shepparton
2018-06-20,,255,2018-06-20,405270,shepparton
2018-06-21,,255,2018-06-21,405270,shepparton
2018-06-22,,255,2018-06-22,405270,shepparton
2018-06-23,,255,2018-06-23,405270,shepparton
2018-06-24,,255,2018-06-24,405270,shepparton
2018-06-25,,255,2018-06-25,405270,shepparton
2018-06-26,,255,2018-06-26,405270,shepparton
2018-06-27,,255,2018-06-27,405270,shepparton
2018-06-28,,255,2018-06-28,405270,shepparton
2018-06-29,,255,2018-06-29,405270,shepparton
2018-06-30,,255,2018-06-30,405270,shepparton
2018-01-07,,255,2018-01-07,405270,shepparton
2018-02-07,,255,2018-02-07,405270,shepparton
2018-03-07,,255,2018-03-07,405270,shepparton
2018-04-07,,255,2018-04-07,405270,shepparton
2018-05-07,,255,2018-05-07,405270,shepparton
2018-06-07,,255,2018-06-07,405270,shepparton
2018-07-07,,255,2018-07-07,405270,shepparton
2018-08-07,,255,2018-08-07,405270,shepparton
2018-09-07,,255,2018-09-07,405270,shepparton
2018-10-07,,255,2018-10-07,405270,shepparton
2018-11-07,,255,2018-11-07,405270,shepparton
2018-12-07,,255,2018-12-07,405270,shepparton
2018-07-13,,255,2018-07-13,405270,shepparton
2018-07-14,,255,2018-07-14,405270,shepparton
2018-07-15,,255,2018-07-15,405270,shepparton
2018-07-16,,255,2018-07-16,405270,shepparton
2018-07-17,,255,2018-07-17,405270,shepparton
2018-07-18,,255,2018-07-18,405270,shepparton
2018-07-19,,255,2018-07-19,405270,shepparton
2018-07-20,,255,2018-07-20,405270,shepparton
2018-07-21,,255,2018-07-21,405270,shepparton
2018-07-22,,255,2018-07-22,405270,shepparton
2018-07-23,,255,2018-07-23,405270,shepparton
2018-07-24,,255,2018-07-24,405270,shepparton
2018-07-25,,255,2018-07-25,405270,shepparton
2018-07-26,,255,2018-07-26,405270,shepparton
2018-07-27,,255,2018-07-27,405270,shepparton
2018-07-28,,255,2018-07-28,405270,shepparton
2018-07-29,,255,2018-07-29,405270,shepparton
2018-07-30,,255,2018-07-30,405270,shepparton
2018-07-31,,255,2018-07-31,405270,shepparton
2018-01-08,,255,2018-01-08,405270,shepparton
2018-02-08,,255,2018-02-08,405270,shepparton
2018-03-08,,255,2018-03-08,405270,shepparton
2018-04-08,,255,2018-04-08,405270,shepparton
2018-05-08,,255,2018-05-08,405270,shepparton
2018-06-08,,255,2018-06-08,405270,shepparton
2018-07-08,,255,2018-07-08,405270,shepparton
2018-08-08,,255,2018-08-08,405270,shepparton
2018-09-08,,255,2018-09-08,405270,shepparton
2018-10-08,,255,2018-10-08,405270,shepparton
2018-11-08,,255,2018-11-08,405270,shepparton
2018-12-08,,255,2018-12-08,405270,shepparton
2018-08-13,,255,2018-08-13,405270,shepparton
2018-08-14,,255,2018-08-14,405270,shepparton
2018-08-15,,255,2018-08-15,405270,shepparton
2018-08-16,1.982,1,2018-08-16,405270,shepparton
2018-08-17,1.88,1,2018-08-17,405270,shepparton
2018-08-18,1.841,1,2018-08-18,405270,shepparton
2018-08-19,1.961,1,2018-08-19,405270,shepparton
2018-08-20,2.218,1,2018-08-20,405270,shepparton
2018-08-21,2.507,1,2018-08-21,405270,shepparton
2018-08-22,2.737,1,2018-08-22,405270,shepparton
2018-08-23,2.939,1,2018-08-23,405270,shepparton
2018-08-24,3.072,1,2018-08-24,405270,shepparton
2018-08-25,3.147,1,2018-08-25,405270,shepparton
2018-08-26,3.163,1,2018-08-26,405270,shepparton
2018-08-27,3.165,1,2018-08-27,405270,shepparton
2018-08-28,3.162,1,2018-08-28,405270,shepparton
2018-08-29,3.089,1,2018-08-29,405270,shepparton
2018-08-30,2.908,1,2018-08-30,405270,shepparton
2018-08-31,2.778,11,2018-08-31,405270,shepparton
2018-01-09,2.657,11,2018-01-09,405270,shepparton
2018-02-09,2.511,11,2018-02-09,405270,shepparton
2018-03-09,2.348,11,2018-03-09,405270,shepparton
2018-04-09,2.164,11,2018-04-09,405270,shepparton
2018-05-09,1.992,11,2018-05-09,405270,shepparton
2018-06-09,1.867,11,2018-06-09,405270,shepparton
2018-07-09,1.76,11,2018-07-09,405270,shepparton
2018-08-09,1.684,11,2018-08-09,405270,shepparton
2018-09-09,1.552,11,2018-09-09,405270,shepparton
2018-10-09,1.446,11,2018-10-09,405270,shepparton
2018-11-09,1.352,11,2018-11-09,405270,shepparton
2018-12-09,1.311,11,2018-12-09,405270,shepparton
2018-09-13,1.316,11,2018-09-13,405270,shepparton
2018-09-14,1.335,11,2018-09-14,405270,shepparton
2018-09-15,1.296,11,2018-09-15,405270,shepparton
2018-09-16,1.26,11,2018-09-16,405270,shepparton
2018-09-17,1.236,11,2018-09-17,405270,shepparton
2018-09-18,1.227,11,2018-09-18,405270,shepparton
2018-09-19,1.23,11,2018-09-19,405270,shepparton
2018-09-20,1.321,11,2018-09-20,405270,shepparton
2018-09-21,1.459,11,2018-09-21,405270,shepparton
2018-09-22,1.548,11,2018-09-22,405270,shepparton
2018-09-23,1.584,11,2018-09-23,405270,shepparton
2018-09-24,1.589,11,2018-09-24,405270,shepparton
2018-09-25,1.619,11,2018-09-25,405270,shepparton
2018-09-26,1.798,11,2018-09-26,405270,shepparton
2018-09-27,2.06,11,2018-09-27,405270,shepparton
2018-09-28,2.433,11,2018-09-28,405270,shepparton
2018-09-29,2.769,11,2018-09-29,405270,shepparton
2018-09-30,3.187,11,2018-09-30,405270,shepparton
2018-01-10,3.689,11,2018-01-10,405270,shepparton
2018-02-10,4.143,11,2018-02-10,405270,shepparton
2018-03-10,4.471,11,2018-03-10,405270,shepparton
2018-04-10,4.758,11,2018-04-10,405270,shepparton
2018-05-10,4.983,11,2018-05-10,405270,shepparton
2018-06-10,5.043,11,2018-06-10,405270,shepparton
2018-07-10,4.818,11,2018-07-10,405270,shepparton
2018-08-10,4.57,11,2018-08-10,405270,shepparton
2018-09-10,4.595,11,2018-09-10,405270,shepparton
2018-10-10,4.77,11,2018-10-10,405270,shepparton
2018-11-10,4.831,11,2018-11-10,405270,shepparton
2018-12-10,4.758,11,2018-12-10,405270,shepparton
2018-10-13,4.594,11,2018-10-13,405270,shepparton
2018-10-14,4.434,11,2018-10-14,405270,shepparton
2018-10-15,4.325,11,2018-10-15,405270,shepparton
2018-10-16,4.301,15,2018-10-16,405270,shepparton
2018-10-17,4.238,15,2018-10-17,405270,shepparton
2018-10-18,4.028,15,2018-10-18,405270,shepparton
2018-10-19,3.7,15,2018-10-19,405270,shepparton
2018-10-20,3.379,15,2018-10-20,405270,shepparton
2018-10-21,3.188,15,2018-10-21,405270,shepparton
2018-10-22,3.106,15,2018-10-22,405270,shepparton
2018-10-23,3.05,15,2018-10-23,405270,shepparton
2018-10-24,3.033,15,2018-10-24,405270,shepparton
2018-10-25,2.987,15,2018-10-25,405270,shepparton
2018-10-26,2.916,15,2018-10-26,405270,shepparton
2018-10-27,2.815,15,2018-10-27,405270,shepparton
2018-10-28,2.624,15,2018-10-28,405270,shepparton
2018-10-29,2.422,15,2018-10-29,405270,shepparton
2018-10-30,2.197,15,2018-10-30,405270,shepparton
2018-10-31,2.01,15,2018-10-31,405270,shepparton
2018-01-11,1.86,15,2018-01-11,405270,shepparton
2018-02-11,1.764,15,2018-02-11,405270,shepparton
2018-03-11,1.732,15,2018-03-11,405270,shepparton
2018-04-11,1.722,15,2018-04-11,405270,shepparton
2018-05-11,1.724,15,2018-05-11,405270,shepparton
2018-06-11,1.738,15,2018-06-11,405270,shepparton
2018-07-11,1.738,15,2018-07-11,405270,shepparton
2018-08-11,1.729,2,2018-08-11,405270,shepparton
2018-09-11,1.722,2,2018-09-11,405270,shepparton
2018-10-11,1.716,2,2018-10-11,405270,shepparton
2018-11-11,1.708,2,2018-11-11,405270,shepparton
2018-12-11,1.698,2,2018-12-11,405270,shepparton
2018-11-13,1.668,2,2018-11-13,405270,shepparton
2018-11-14,1.657,2,2018-11-14,405270,shepparton
2018-11-15,1.652,2,2018-11-15,405270,shepparton
2018-11-16,1.645,2,2018-11-16,405270,shepparton
2018-11-17,1.63,2,2018-11-17,405270,shepparton
2018-11-18,1.614,2,2018-11-18,405270,shepparton
2018-11-19,1.606,2,2018-11-19,405270,shepparton
2018-11-20,1.603,2,2018-11-20,405270,shepparton
2018-11-21,1.617,2,2018-11-21,405270,shepparton
2018-11-22,1.637,2,2018-11-22,405270,shepparton
2018-11-23,1.646,2,2018-11-23,405270,shepparton
2018-11-24,1.678,2,2018-11-24,405270,shepparton
2018-11-25,1.739,2,2018-11-25,405270,shepparton
2018-11-26,1.773,2,2018-11-26,405270,shepparton
2018-11-27,1.826,2,2018-11-27,405270,shepparton
2018-11-28,1.847,2,2018-11-28,405270,shepparton
2018-11-29,1.808,2,2018-11-29,405270,shepparton
2018-11-30,1.768,2,2018-11-30,405270,shepparton
2018-01-12,1.721,2,2018-01-12,405270,shepparton
2018-02-12,1.658,2,2018-02-12,405270,shepparton
2018-03-12,1.626,2,2018-03-12,405270,shepparton
2018-04-12,1.626,2,2018-04-12,405270,shepparton
2018-05-12,1.621,2,2018-05-12,405270,shepparton
2018-06-12,1.608,2,2018-06-12,405270,shepparton
2018-07-12,1.604,2,2018-07-12,405270,shepparton
2018-08-12,1.636,2,2018-08-12,405270,shepparton
2018-09-12,1.665,2,2018-09-12,405270,shepparton
2018-10-12,1.694,2,2018-10-12,405270,shepparton
2018-11-12,1.691,2,2018-11-12,405270,shepparton
2018-12-12,1.713,2,2018-12-12,405270,shepparton
2018-12-13,1.948,2,2018-12-13,405270,shepparton
2018-12-14,2.381,2,2018-12-14,405270,shepparton
2018-12-15,2.707,2,2018-12-15,405270,shepparton
2018-12-16,2.977,2,2018-12-16,405270,shepparton
2018-12-17,3.069,2,2018-12-17,405270,shepparton
2018-12-18,2.99,2,2018-12-18,405270,shepparton
2018-12-19,2.87,2,2018-12-19,405270,shepparton
2018-12-20,2.752,2,2018-12-20,405270,shepparton
2018-12-21,2.636,2,2018-12-21,405270,shepparton
2018-12-22,2.509,2,2018-12-22,405270,shepparton
2018-12-23,2.347,2,2018-12-23,405270,shepparton
2018-12-24,2.267,2,2018-12-24,405270,shepparton
2018-12-25,2.229,2,2018-12-25,405270,shepparton
2018-12-26,2.231,2,2018-12-26,405270,shepparton
2018-12-27,2.305,2,2018-12-27,405270,shepparton
2018-12-28,2.418,2,2018-12-28,405270,shepparton
2018-12-29,2.493,2,2018-12-29,405270,shepparton
2018-12-30,2.585,2,2018-12-30,405270,shepparton
2018-12-31,2.721,2,2018-12-31,405270,shepparton
2019-01-01,2.833,2,2019-01-01,405270,shepparton
2019-02-01,2.923,2,2019-02-01,405270,shepparton
2019-03-01,2.969,2,2019-03-01,405270,shepparton
2019-04-01,2.979,2,2019-04-01,405270,shepparton
2019-05-01,2.988,2,2019-05-01,405270,shepparton
2019-06-01,2.984,2,2019-06-01,405270,shepparton
2019-07-01,3.015,2,2019-07-01,405270,shepparton
2019-08-01,3.088,2,2019-08-01,405270,shepparton
2019-09-01,3.114,15,2019-09-01,405270,shepparton
2019-10-01,3.116,15,2019-10-01,405270,shepparton
2019-11-01,3.113,15,2019-11-01,405270,shepparton
2019-12-01,3.087,15,2019-12-01,405270,shepparton
2019-01-13,3.035,15,2019-01-13,405270,shepparton
2019-01-14,3.021,15,2019-01-14,405270,shepparton
2019-01-15,3.024,15,2019-01-15,405270,shepparton
2019-01-16,3.05,15,2019-01-16,405270,shepparton
2019-01-17,3.094,15,2019-01-17,405270,shepparton
2019-01-18,3.107,15,2019-01-18,405270,shepparton
2019-01-19,3.108,15,2019-01-19,405270,shepparton
2019-01-20,3.102,15,2019-01-20,405270,shepparton
2019-01-21,3.093,15,2019-01-21,405270,shepparton
2019-01-22,3.098,15,2019-01-22,405270,shepparton
2019-01-23,3.08,15,2019-01-23,405270,shepparton
2019-01-24,3.033,15,2019-01-24,405270,shepparton
2019-01-25,3.018,15,2019-01-25,405270,shepparton
2019-01-26,3.013,15,2019-01-26,405270,shepparton
2019-01-27,3.007,15,2019-01-27,405270,shepparton
2019-01-28,3.004,15,2019-01-28,405270,shepparton
2019-01-29,3.01,15,2019-01-29,405270,shepparton
2019-01-30,3.041,15,2019-01-30,405270,shepparton
2019-01-31,3.091,15,2019-01-31,405270,shepparton
2019-01-02,3.082,15,2019-01-02,405270,shepparton
2019-02-02,2.982,15,2019-02-02,405270,shepparton
2019-03-02,2.877,15,2019-03-02,405270,shepparton
2019-04-02,2.847,15,2019-04-02,405270,shepparton
2019-05-02,2.863,15,2019-05-02,405270,shepparton
2019-06-02,2.946,15,2019-06-02,405270,shepparton
2019-07-02,3.002,2,2019-07-02,405270,shepparton
2019-08-02,3.022,2,2019-08-02,405270,shepparton
2019-09-02,3.038,2,2019-09-02,405270,shepparton
2019-10-02,3.064,2,2019-10-02,405270,shepparton
2019-11-02,3.073,2,2019-11-02,405270,shepparton
2019-12-02,2.972,2,2019-12-02,405270,shepparton
2019-02-13,2.975,2,2019-02-13,405270,shepparton
2019-02-14,3.0,2,2019-02-14,405270,shepparton
2019-02-15,3.019,2,2019-02-15,405270,shepparton
2019-02-16,2.979,2,2019-02-16,405270,shepparton
2019-02-17,2.928,2,2019-02-17,405270,shepparton
2019-02-18,2.848,2,2019-02-18,405270,shepparton
2019-02-19,2.761,2,2019-02-19,405270,shepparton
2019-02-20,2.703,2,2019-02-20,405270,shepparton
2019-02-21,2.652,2,2019-02-21,405270,shepparton
2019-02-22,2.595,2,2019-02-22,405270,shepparton
2019-02-23,2.548,2,2019-02-23,405270,shepparton
2019-02-24,2.513,2,2019-02-24,405270,shepparton
2019-02-25,2.445,2,2019-02-25,405270,shepparton
2019-02-26,2.327,2,2019-02-26,405270,shepparton
2019-02-27,2.166,2,2019-02-27,405270,shepparton
2019-02-28,2.08,2,2019-02-28,405270,shepparton
2019-01-03,2.004,2,2019-01-03,405270,shepparton
2019-02-03,1.9,2,2019-02-03,405270,shepparton
2019-03-03,1.804,2,2019-03-03,405270,shepparton
2019-04-03,1.761,2,2019-04-03,405270,shepparton
2019-05-03,1.764,2,2019-05-03,405270,shepparton
2019-06-03,1.767,2,2019-06-03,405270,shepparton
2019-07-03,1.756,2,2019-07-03,405270,shepparton
2019-08-03,1.78,2,2019-08-03,405270,shepparton
2019-09-03,1.972,2,2019-09-03,405270,shepparton
2019-10-03,2.273,2,2019-10-03,405270,shepparton
2019-11-03,2.472,2,2019-11-03,405270,shepparton
2019-12-03,2.659,2,2019-12-03,405270,shepparton
2019-03-13,2.847,2,2019-03-13,405270,shepparton
2019-03-14,2.968,2,2019-03-14,405270,shepparton
2019-03-15,3.01,2,2019-03-15,405270,shepparton
2019-03-16,2.984,2,2019-03-16,405270,shepparton
2019-03-17,2.913,2,2019-03-17,405270,shepparton
2019-03-18,2.881,2,2019-03-18,405270,shepparton
2019-03-19,2.88,2,2019-03-19,405270,shepparton
2019-03-20,2.878,2,2019-03-20,405270,shepparton
2019-03-21,2.867,2,2019-03-21,405270,shepparton
2019-03-22,2.834,2,2019-03-22,405270,shepparton
2019-03-23,2.775,2,2019-03-23,405270,shepparton
2019-03-24,2.727,2,2019-03-24,405270,shepparton
2019-03-25,2.7,2,2019-03-25,405270,shepparton
2019-03-26,2.673,2,2019-03-26,405270,shepparton
2019-03-27,2.664,2,2019-03-27,405270,shepparton
2019-03-28,2.648,2,2019-03-28,405270,shepparton
2019-03-29,2.614,2,2019-03-29,405270,shepparton
2019-03-30,2.575,2,2019-03-30,405270,shepparton
2019-03-31,2.462,2,2019-03-31,405270,shepparton
2019-01-04,2.315,2,2019-01-04,405270,shepparton
2019-02-04,2.29,2,2019-02-04,405270,shepparton
2019-03-04,2.306,2,2019-03-04,405270,shepparton
2019-04-04,2.297,2,2019-04-04,405270,shepparton
2019-05-04,2.266,2,2019-05-04,405270,shepparton
2019-06-04,2.24,2,2019-06-04,405270,shepparton
2019-07-04,2.204,2,2019-07-04,405270,shepparton
2019-08-04,2.183,2,2019-08-04,405270,shepparton
2019-09-04,2.178,2,2019-09-04,405270,shepparton
2019-10-04,2.167,2,2019-10-04,405270,shepparton
2019-11-04,2.108,2,2019-11-04,405270,shepparton
2019-12-04,2.007,2,2019-12-04,405270,shepparton
2019-04-13,1.892,2,2019-04-13,405270,shepparton
2019-04-14,1.771,2,2019-04-14,405270,shepparton
2019-04-15,1.698,2,2019-04-15,405270,shepparton
2019-04-16,1.687,2,2019-04-16,405270,shepparton
2019-04-17,1.7,2,2019-04-17,405270,shepparton
2019-04-18,1.702,2,2019-04-18,405270,shepparton
2019-04-19,1.692,2,2019-04-19,405270,shepparton
2019-04-20,1.701,2,2019-04-20,405270,shepparton
2019-04-21,1.716,2,2019-04-21,405270,shepparton
2019-04-22,1.726,2,2019-04-22,405270,shepparton
2019-04-23,1.728,2,2019-04-23,405270,shepparton
2019-04-24,1.728,2,2019-04-24,405270,shepparton
2019-04-25,1.726,2,2019-04-25,405270,shepparton
2019-04-26,1.722,2,2019-04-26,405270,shepparton
2019-04-27,1.719,2,2019-04-27,405270,shepparton
2019-04-28,1.711,2,2019-04-28,405270,shepparton
2019-04-29,1.704,2,2019-04-29,405270,shepparton
2019-04-30,1.704,2,2019-04-30,405270,shepparton
2019-01-05,1.717,2,2019-01-05,405270,shepparton
2019-02-05,1.763,2,2019-02-05,405270,shepparton
2019-03-05,1.782,2,2019-03-05,405270,shepparton
2019-04-05,1.748,2,2019-04-05,405270,shepparton
2019-05-05,1.723,2,2019-05-05,405270,shepparton
2019-06-05,1.716,2,2019-06-05,405270,shepparton
2019-07-05,1.716,2,2019-07-05,405270,shepparton
2019-08-05,1.72,2,2019-08-05,405270,shepparton
2019-09-05,1.717,2,2019-09-05,405270,shepparton
2019-10-05,1.723,2,2019-10-05,405270,shepparton
2019-11-05,1.727,2,2019-11-05,405270,shepparton
2019-12-05,1.723,2,2019-12-05,405270,shepparton
2019-05-13,1.716,2,2019-05-13,405270,shepparton
2019-05-14,1.715,2,2019-05-14,405270,shepparton
2019-05-15,1.713,2,2019-05-15,405270,shepparton
2019-05-16,1.713,2,2019-05-16,405270,shepparton
2019-05-17,1.704,2,2019-05-17,405270,shepparton
2019-05-18,1.704,2,2019-05-18,405270,shepparton
2019-05-19,1.706,2,2019-05-19,405270,shepparton
2019-05-20,1.71,2,2019-05-20,405270,shepparton
2019-05-21,1.713,2,2019-05-21,405270,shepparton
2019-05-22,1.707,2,2019-05-22,405270,shepparton
2019-05-23,1.7,2,2019-05-23,405270,shepparton
2019-05-24,1.703,2,2019-05-24,405270,shepparton
2019-05-25,1.716,2,2019-05-25,405270,shepparton
2019-05-26,1.724,2,2019-05-26,405270,shepparton
2019-05-27,1.73,2,2019-05-27,405270,shepparton
2019-05-28,1.717,2,2019-05-28,405270,shepparton
2019-05-29,1.713,2,2019-05-29,405270,shepparton
2019-05-30,1.704,2,2019-05-30,405270,shepparton
2019-05-31,1.698,2,2019-05-31,405270,shepparton
2019-01-06,1.702,2,2019-01-06,405270,shepparton
2019-02-06,1.717,2,2019-02-06,405270,shepparton
2019-03-06,1.739,15,2019-03-06,405270,shepparton
2019-04-06,1.739,15,2019-04-06,405270,shepparton
2019-05-06,1.732,15,2019-05-06,405270,shepparton
2019-06-06,1.727,15,2019-06-06,405270,shepparton
2019-07-06,1.728,15,2019-07-06,405270,shepparton
2019-08-06,1.731,15,2019-08-06,405270,shepparton
2019-09-06,1.733,15,2019-09-06,405270,shepparton
2019-10-06,1.74,15,2019-10-06,405270,shepparton
2019-11-06,1.738,15,2019-11-06,405270,shepparton
2019-12-06,1.741,15,2019-12-06,405270,shepparton
2019-06-13,1.749,15,2019-06-13,405270,shepparton
2019-06-14,1.743,15,2019-06-14,405270,shepparton
2019-06-15,1.734,15,2019-06-15,405270,shepparton
2019-06-16,1.714,15,2019-06-16,405270,shepparton
2019-06-17,1.683,15,2019-06-17,405270,shepparton
2019-06-18,1.661,15,2019-06-18,405270,shepparton
2019-06-19,1.653,15,2019-06-19,405270,shepparton
2019-06-20,1.648,15,2019-06-20,405270,shepparton
2019-06-21,1.642,15,2019-06-21,405270,shepparton
2019-06-22,1.641,15,2019-06-22,405270,shepparton
2019-06-23,1.642,15,2019-06-23,405270,shepparton
2019-06-24,1.641,15,2019-06-24,405270,shepparton
2019-06-25,1.639,15,2019-06-25,405270,shepparton
2019-06-26,1.636,15,2019-06-26,405270,shepparton
2019-06-27,1.636,15,2019-06-27,405270,shepparton
2019-06-28,1.638,15,2019-06-28,405270,shepparton
2019-06-29,1.655,15,2019-06-29,405270,shepparton
2019-06-30,1.679,15,2019-06-30,405270,shepparton
2019-01-07,1.67,15,2019-01-07,405270,shepparton
2019-02-07,1.696,15,2019-02-07,405270,shepparton
2019-03-07,2.007,15,2019-03-07,405270,shepparton
2019-04-07,2.5,15,2019-04-07,405270,shepparton
2019-05-07,2.699,15,2019-05-07,405270,shepparton
2019-06-07,2.995,15,2019-06-07,405270,shepparton
2019-07-07,3.658,15,2019-07-07,405270,shepparton
2019-08-07,4.518,15,2019-08-07,405270,shepparton
2019-09-07,5.23,15,2019-09-07,405270,shepparton
2019-10-07,5.487,2,2019-10-07,405270,shepparton
2019-11-07,5.455,2,2019-11-07,405270,shepparton
