Date,Mean,Qual,Cutoff,Site,City
2010-07-26,1.738,2,2010-07-26,406275,rochester
2010-07-27,1.743,11,2010-07-27,406275,rochester
2010-07-28,1.714,11,2010-07-28,406275,rochester
2010-07-29,1.702,11,2010-07-29,406275,rochester
2010-07-30,1.707,11,2010-07-30,406275,rochester
2010-07-31,1.692,11,2010-07-31,406275,rochester
2010-01-08,1.684,11,2010-01-08,406275,rochester
2010-02-08,1.792,11,2010-02-08,406275,rochester
2010-03-08,2.272,11,2010-03-08,406275,rochester
2010-04-08,2.95,11,2010-04-08,406275,rochester
2010-05-08,2.737,11,2010-05-08,406275,rochester
2010-06-08,2.468,11,2010-06-08,406275,rochester
2010-07-08,2.266,11,2010-07-08,406275,rochester
2010-08-08,2.121,11,2010-08-08,406275,rochester
2010-09-08,2.022,11,2010-09-08,406275,rochester
2010-10-08,1.961,11,2010-10-08,406275,rochester
2010-11-08,2.175,11,2010-11-08,406275,rochester
2010-12-08,4.109,77,2010-12-08,406275,rochester
2010-08-13,3.933,77,2010-08-13,406275,rochester
2010-08-14,3.274,11,2010-08-14,406275,rochester
2010-08-15,2.84,11,2010-08-15,406275,rochester
2010-08-16,2.543,11,2010-08-16,406275,rochester
2010-08-17,2.359,11,2010-08-17,406275,rochester
2010-08-18,2.417,11,2010-08-18,406275,rochester
2010-08-19,3.105,77,2010-08-19,406275,rochester
2010-08-20,4.742,77,2010-08-20,406275,rochester
2010-08-21,3.588,77,2010-08-21,406275,rochester
2010-08-22,3.103,11,2010-08-22,406275,rochester
2010-08-23,2.731,11,2010-08-23,406275,rochester
2010-08-24,2.473,11,2010-08-24,406275,rochester
2010-08-25,2.319,11,2010-08-25,406275,rochester
2010-08-26,2.542,11,2010-08-26,406275,rochester
2010-08-27,3.45,11,2010-08-27,406275,rochester
2010-08-28,3.263,11,2010-08-28,406275,rochester
2010-08-29,2.818,11,2010-08-29,406275,rochester
2010-08-30,2.534,11,2010-08-30,406275,rochester
2010-08-31,2.377,11,2010-08-31,406275,rochester
2010-01-09,2.259,11,2010-01-09,406275,rochester
2010-02-09,2.171,11,2010-02-09,406275,rochester
2010-03-09,2.083,11,2010-03-09,406275,rochester
2010-04-09,2.253,11,2010-04-09,406275,rochester
2010-05-09,6.619,77,2010-05-09,406275,rochester
2010-06-09,6.355,77,2010-06-09,406275,rochester
2010-07-09,3.764,77,2010-07-09,406275,rochester
2010-08-09,2.987,11,2010-08-09,406275,rochester
2010-09-09,2.679,11,2010-09-09,406275,rochester
2010-10-09,2.499,11,2010-10-09,406275,rochester
2010-11-09,2.937,11,2010-11-09,406275,rochester
2010-12-09,2.661,11,2010-12-09,406275,rochester
2010-09-13,2.446,11,2010-09-13,406275,rochester
2010-09-14,2.309,11,2010-09-14,406275,rochester
2010-09-15,2.258,11,2010-09-15,406275,rochester
2010-09-16,2.182,11,2010-09-16,406275,rochester
2010-09-17,2.122,11,2010-09-17,406275,rochester
2010-09-18,2.07,11,2010-09-18,406275,rochester
2010-09-19,2.022,11,2010-09-19,406275,rochester
2010-09-20,1.976,11,2010-09-20,406275,rochester
2010-09-21,1.943,11,2010-09-21,406275,rochester
2010-09-22,1.914,11,2010-09-22,406275,rochester
2010-09-23,1.88,11,2010-09-23,406275,rochester
2010-09-24,1.854,11,2010-09-24,406275,rochester
2010-09-25,1.813,11,2010-09-25,406275,rochester
2010-09-26,1.787,11,2010-09-26,406275,rochester
2010-09-27,1.776,11,2010-09-27,406275,rochester
2010-09-28,1.762,50,2010-09-28,406275,rochester
2010-09-29,1.75,50,2010-09-29,406275,rochester
2010-09-30,1.742,50,2010-09-30,406275,rochester
2010-01-10,1.742,50,2010-01-10,406275,rochester
2010-02-10,1.74,50,2010-02-10,406275,rochester
2010-03-10,1.732,50,2010-03-10,406275,rochester
2010-04-10,1.726,50,2010-04-10,406275,rochester
2010-05-10,1.722,50,2010-05-10,406275,rochester
2010-06-10,1.724,50,2010-06-10,406275,rochester
2010-07-10,1.722,50,2010-07-10,406275,rochester
2010-08-10,1.653,50,2010-08-10,406275,rochester
2010-09-10,1.523,50,2010-09-10,406275,rochester
2010-10-10,1.63,50,2010-10-10,406275,rochester
2010-11-10,1.772,50,2010-11-10,406275,rochester
2010-12-10,1.779,50,2010-12-10,406275,rochester
2010-10-13,1.786,50,2010-10-13,406275,rochester
2010-10-14,1.849,50,2010-10-14,406275,rochester
2010-10-15,2.271,50,2010-10-15,406275,rochester
2010-10-16,2.289,50,2010-10-16,406275,rochester
2010-10-17,2.717,50,2010-10-17,406275,rochester
2010-10-18,2.827,50,2010-10-18,406275,rochester
2010-10-19,2.521,50,2010-10-19,406275,rochester
2010-10-20,2.247,50,2010-10-20,406275,rochester
2010-10-21,1.915,50,2010-10-21,406275,rochester
2010-10-22,1.952,50,2010-10-22,406275,rochester
2010-10-23,1.927,50,2010-10-23,406275,rochester
2010-10-24,1.907,50,2010-10-24,406275,rochester
2010-10-25,1.858,50,2010-10-25,406275,rochester
2010-10-26,1.817,50,2010-10-26,406275,rochester
2010-10-27,1.79,100,2010-10-27,406275,rochester
2010-10-28,1.757,100,2010-10-28,406275,rochester
2010-10-29,1.729,100,2010-10-29,406275,rochester
2010-10-30,1.754,100,2010-10-30,406275,rochester
2010-10-31,1.787,100,2010-10-31,406275,rochester
2010-01-11,2.941,100,2010-01-11,406275,rochester
2010-02-11,3.815,100,2010-02-11,406275,rochester
2010-03-11,2.971,100,2010-03-11,406275,rochester
2010-04-11,2.594,100,2010-04-11,406275,rochester
2010-05-11,2.352,100,2010-05-11,406275,rochester
2010-06-11,2.191,100,2010-06-11,406275,rochester
2010-07-11,2.092,100,2010-07-11,406275,rochester
2010-08-11,2.025,100,2010-08-11,406275,rochester
2010-09-11,1.948,100,2010-09-11,406275,rochester
2010-10-11,1.843,100,2010-10-11,406275,rochester
2010-11-11,1.811,100,2010-11-11,406275,rochester
2010-12-11,1.803,100,2010-12-11,406275,rochester
2010-11-13,1.82,100,2010-11-13,406275,rochester
2010-11-14,1.881,100,2010-11-14,406275,rochester
2010-11-15,1.877,100,2010-11-15,406275,rochester
2010-11-16,1.875,100,2010-11-16,406275,rochester
2010-11-17,2.272,100,2010-11-17,406275,rochester
2010-11-18,2.234,100,2010-11-18,406275,rochester
2010-11-19,2.078,100,2010-11-19,406275,rochester
2010-11-20,1.921,100,2010-11-20,406275,rochester
2010-11-21,1.801,100,2010-11-21,406275,rochester
2010-11-22,1.714,100,2010-11-22,406275,rochester
2010-11-23,1.654,100,2010-11-23,406275,rochester
2010-11-24,1.644,100,2010-11-24,406275,rochester
2010-11-25,1.741,2,2010-11-25,406275,rochester
2010-11-26,1.755,2,2010-11-26,406275,rochester
2010-11-27,1.867,2,2010-11-27,406275,rochester
2010-11-28,5.863,77,2010-11-28,406275,rochester
2010-11-29,8.44,77,2010-11-29,406275,rochester
2010-11-30,6.568,77,2010-11-30,406275,rochester
2010-01-12,6.08,77,2010-01-12,406275,rochester
2010-02-12,5.597,77,2010-02-12,406275,rochester
2010-03-12,5.609,77,2010-03-12,406275,rochester
2010-04-12,6.408,77,2010-04-12,406275,rochester
2010-05-12,5.96,77,2010-05-12,406275,rochester
2010-06-12,5.179,77,2010-06-12,406275,rochester
2010-07-12,4.639,77,2010-07-12,406275,rochester
2010-08-12,4.539,77,2010-08-12,406275,rochester
2010-09-12,5.783,77,2010-09-12,406275,rochester
2010-10-12,6.942,77,2010-10-12,406275,rochester
2010-11-12,6.167,77,2010-11-12,406275,rochester
2010-12-12,5.422,77,2010-12-12,406275,rochester
2010-12-13,4.791,77,2010-12-13,406275,rochester
2010-12-14,4.296,77,2010-12-14,406275,rochester
2010-12-15,3.883,77,2010-12-15,406275,rochester
2010-12-16,3.546,11,2010-12-16,406275,rochester
2010-12-17,3.299,11,2010-12-17,406275,rochester
2010-12-18,3.085,11,2010-12-18,406275,rochester
2010-12-19,2.914,11,2010-12-19,406275,rochester
2010-12-20,2.781,11,2010-12-20,406275,rochester
2010-12-21,2.635,11,2010-12-21,406275,rochester
2010-12-22,2.505,11,2010-12-22,406275,rochester
2010-12-23,2.398,11,2010-12-23,406275,rochester
2010-12-24,2.289,11,2010-12-24,406275,rochester
2010-12-25,2.217,11,2010-12-25,406275,rochester
2010-12-26,2.087,11,2010-12-26,406275,rochester
2010-12-27,1.964,11,2010-12-27,406275,rochester
2010-12-28,1.875,11,2010-12-28,406275,rochester
2010-12-29,1.745,11,2010-12-29,406275,rochester
2010-12-30,1.67,11,2010-12-30,406275,rochester
2010-12-31,1.512,11,2010-12-31,406275,rochester
2011-01-01,1.497,11,2011-01-01,406275,rochester
2011-02-01,1.488,11,2011-02-01,406275,rochester
2011-03-01,1.446,11,2011-03-01,406275,rochester
2011-04-01,1.349,11,2011-04-01,406275,rochester
2011-05-01,1.279,11,2011-05-01,406275,rochester
2011-06-01,1.281,11,2011-06-01,406275,rochester
2011-07-01,1.192,11,2011-07-01,406275,rochester
2011-08-01,1.099,11,2011-08-01,406275,rochester
2011-09-01,1.125,11,2011-09-01,406275,rochester
2011-10-01,1.215,11,2011-10-01,406275,rochester
2011-11-01,1.262,11,2011-11-01,406275,rochester
2011-12-01,1.374,11,2011-12-01,406275,rochester
2011-01-13,1.675,11,2011-01-13,406275,rochester
2011-01-14,8.8,77,2011-01-14,406275,rochester
2011-01-15,11.009,77,2011-01-15,406275,rochester
2011-01-16,10.954,77,2011-01-16,406275,rochester
2011-01-17,10.801,77,2011-01-17,406275,rochester
2011-01-18,10.07,77,2011-01-18,406275,rochester
2011-01-19,8.812,77,2011-01-19,406275,rochester
2011-01-20,7.757,77,2011-01-20,406275,rochester
2011-01-21,6.92,77,2011-01-21,406275,rochester
2011-01-22,6.338,77,2011-01-22,406275,rochester
2011-01-23,5.863,77,2011-01-23,406275,rochester
2011-01-24,5.334,77,2011-01-24,406275,rochester
2011-01-25,4.93,77,2011-01-25,406275,rochester
2011-01-26,4.856,77,2011-01-26,406275,rochester
2011-01-27,4.675,77,2011-01-27,406275,rochester
2011-01-28,4.522,77,2011-01-28,406275,rochester
2011-01-29,4.337,77,2011-01-29,406275,rochester
2011-01-30,4.18,77,2011-01-30,406275,rochester
2011-01-31,4.015,77,2011-01-31,406275,rochester
2011-01-02,3.852,77,2011-01-02,406275,rochester
2011-02-02,3.689,77,2011-02-02,406275,rochester
2011-03-02,3.605,77,2011-03-02,406275,rochester
2011-04-02,3.903,77,2011-04-02,406275,rochester
2011-05-02,7.055,77,2011-05-02,406275,rochester
2011-06-02,10.444,77,2011-06-02,406275,rochester
2011-07-02,8.842,77,2011-07-02,406275,rochester
2011-08-02,7.294,77,2011-08-02,406275,rochester
2011-09-02,6.622,77,2011-09-02,406275,rochester
2011-10-02,6.186,77,2011-10-02,406275,rochester
2011-11-02,5.795,77,2011-11-02,406275,rochester
2011-12-02,5.431,77,2011-12-02,406275,rochester
2011-02-13,5.145,77,2011-02-13,406275,rochester
2011-02-14,4.887,77,2011-02-14,406275,rochester
2011-02-15,4.671,77,2011-02-15,406275,rochester
2011-02-16,4.484,77,2011-02-16,406275,rochester
2011-02-17,4.314,77,2011-02-17,406275,rochester
2011-02-18,4.217,77,2011-02-18,406275,rochester
2011-02-19,4.215,77,2011-02-19,406275,rochester
2011-02-20,3.92,77,2011-02-20,406275,rochester
2011-02-21,3.942,77,2011-02-21,406275,rochester
2011-02-22,3.92,77,2011-02-22,406275,rochester
2011-02-23,3.746,77,2011-02-23,406275,rochester
2011-02-24,3.626,77,2011-02-24,406275,rochester
2011-02-25,3.533,77,2011-02-25,406275,rochester
2011-02-26,3.443,77,2011-02-26,406275,rochester
2011-02-27,3.372,77,2011-02-27,406275,rochester
2011-02-28,3.273,77,2011-02-28,406275,rochester
2011-01-03,3.142,77,2011-01-03,406275,rochester
2011-02-03,3.103,77,2011-02-03,406275,rochester
2011-03-03,3.094,77,2011-03-03,406275,rochester
2011-04-03,3.059,77,2011-04-03,406275,rochester
2011-05-03,3.036,77,2011-05-03,406275,rochester
2011-06-03,3.01,77,2011-06-03,406275,rochester
2011-07-03,2.974,77,2011-07-03,406275,rochester
2011-08-03,2.951,77,2011-08-03,406275,rochester
2011-09-03,2.96,77,2011-09-03,406275,rochester
2011-10-03,3.46,77,2011-10-03,406275,rochester
2011-11-03,3.586,77,2011-11-03,406275,rochester
2011-12-03,3.447,77,2011-12-03,406275,rochester
2011-03-13,3.287,77,2011-03-13,406275,rochester
2011-03-14,3.25,77,2011-03-14,406275,rochester
2011-03-15,3.167,77,2011-03-15,406275,rochester
2011-03-16,3.024,77,2011-03-16,406275,rochester
2011-03-17,2.962,77,2011-03-17,406275,rochester
2011-03-18,2.939,77,2011-03-18,406275,rochester
2011-03-19,2.926,77,2011-03-19,406275,rochester
2011-03-20,2.92,77,2011-03-20,406275,rochester
2011-03-21,2.917,77,2011-03-21,406275,rochester
2011-03-22,2.928,77,2011-03-22,406275,rochester
2011-03-23,2.911,77,2011-03-23,406275,rochester
2011-03-24,2.902,77,2011-03-24,406275,rochester
2011-03-25,2.88,77,2011-03-25,406275,rochester
2011-03-26,2.849,77,2011-03-26,406275,rochester
2011-03-27,2.823,77,2011-03-27,406275,rochester
2011-03-28,2.814,77,2011-03-28,406275,rochester
2011-03-29,2.804,77,2011-03-29,406275,rochester
2011-03-30,2.798,77,2011-03-30,406275,rochester
2011-03-31,2.767,77,2011-03-31,406275,rochester
2011-01-04,2.712,77,2011-01-04,406275,rochester
2011-02-04,2.714,77,2011-02-04,406275,rochester
2011-03-04,2.735,77,2011-03-04,406275,rochester
2011-04-04,2.708,77,2011-04-04,406275,rochester
2011-05-04,2.669,77,2011-05-04,406275,rochester
2011-06-04,2.648,77,2011-06-04,406275,rochester
2011-07-04,2.682,77,2011-07-04,406275,rochester
2011-08-04,2.656,77,2011-08-04,406275,rochester
2011-09-04,2.656,77,2011-09-04,406275,rochester
2011-10-04,2.665,77,2011-10-04,406275,rochester
2011-11-04,2.845,77,2011-11-04,406275,rochester
2011-12-04,3.099,77,2011-12-04,406275,rochester
2011-04-13,2.82,77,2011-04-13,406275,rochester
2011-04-14,2.732,77,2011-04-14,406275,rochester
2011-04-15,2.713,77,2011-04-15,406275,rochester
2011-04-16,2.701,77,2011-04-16,406275,rochester
2011-04-17,2.678,77,2011-04-17,406275,rochester
2011-04-18,2.662,77,2011-04-18,406275,rochester
2011-04-19,2.643,77,2011-04-19,406275,rochester
2011-04-20,2.628,77,2011-04-20,406275,rochester
2011-04-21,2.621,77,2011-04-21,406275,rochester
2011-04-22,2.61,77,2011-04-22,406275,rochester
2011-04-23,2.599,77,2011-04-23,406275,rochester
2011-04-24,2.588,77,2011-04-24,406275,rochester
2011-04-25,2.577,77,2011-04-25,406275,rochester
2011-04-26,2.573,77,2011-04-26,406275,rochester
2011-04-27,2.564,77,2011-04-27,406275,rochester
2011-04-28,2.554,77,2011-04-28,406275,rochester
2011-04-29,2.55,77,2011-04-29,406275,rochester
2011-04-30,2.538,77,2011-04-30,406275,rochester
2011-01-05,2.518,77,2011-01-05,406275,rochester
2011-02-05,2.513,77,2011-02-05,406275,rochester
2011-03-05,2.522,77,2011-03-05,406275,rochester
2011-04-05,2.512,77,2011-04-05,406275,rochester
2011-05-05,2.491,77,2011-05-05,406275,rochester
2011-06-05,2.499,77,2011-06-05,406275,rochester
2011-07-05,2.473,77,2011-07-05,406275,rochester
2011-08-05,2.434,77,2011-08-05,406275,rochester
2011-09-05,2.395,77,2011-09-05,406275,rochester
2011-10-05,2.359,77,2011-10-05,406275,rochester
2011-11-05,2.323,77,2011-11-05,406275,rochester
2011-12-05,2.295,77,2011-12-05,406275,rochester
2011-05-13,2.269,77,2011-05-13,406275,rochester
2011-05-14,2.27,77,2011-05-14,406275,rochester
2011-05-15,2.282,77,2011-05-15,406275,rochester
2011-05-16,2.29,77,2011-05-16,406275,rochester
2011-05-17,2.293,77,2011-05-17,406275,rochester
2011-05-18,2.328,77,2011-05-18,406275,rochester
2011-05-19,2.303,77,2011-05-19,406275,rochester
2011-05-20,2.277,77,2011-05-20,406275,rochester
2011-05-21,2.252,77,2011-05-21,406275,rochester
2011-05-22,2.251,77,2011-05-22,406275,rochester
2011-05-23,2.248,77,2011-05-23,406275,rochester
2011-05-24,2.22,77,2011-05-24,406275,rochester
2011-05-25,2.196,77,2011-05-25,406275,rochester
2011-05-26,2.174,77,2011-05-26,406275,rochester
2011-05-27,2.156,77,2011-05-27,406275,rochester
2011-05-28,2.143,77,2011-05-28,406275,rochester
2011-05-29,2.133,77,2011-05-29,406275,rochester
2011-05-30,2.141,77,2011-05-30,406275,rochester
2011-05-31,2.163,77,2011-05-31,406275,rochester
2011-01-06,2.181,77,2011-01-06,406275,rochester
2011-02-06,2.187,77,2011-02-06,406275,rochester
2011-03-06,2.2,77,2011-03-06,406275,rochester
2011-04-06,2.202,77,2011-04-06,406275,rochester
2011-05-06,2.198,77,2011-05-06,406275,rochester
2011-06-06,2.19,77,2011-06-06,406275,rochester
2011-07-06,2.187,77,2011-07-06,406275,rochester
2011-08-06,2.184,77,2011-08-06,406275,rochester
2011-09-06,2.181,77,2011-09-06,406275,rochester
2011-10-06,2.189,77,2011-10-06,406275,rochester
2011-11-06,2.229,77,2011-11-06,406275,rochester
2011-12-06,2.278,77,2011-12-06,406275,rochester
2011-06-13,2.3,77,2011-06-13,406275,rochester
2011-06-14,2.309,77,2011-06-14,406275,rochester
2011-06-15,2.307,77,2011-06-15,406275,rochester
2011-06-16,2.303,77,2011-06-16,406275,rochester
2011-06-17,2.319,77,2011-06-17,406275,rochester
2011-06-18,2.332,77,2011-06-18,406275,rochester
2011-06-19,2.332,77,2011-06-19,406275,rochester
2011-06-20,2.33,77,2011-06-20,406275,rochester
2011-06-21,2.338,77,2011-06-21,406275,rochester
2011-06-22,2.333,77,2011-06-22,406275,rochester
2011-06-23,2.33,77,2011-06-23,406275,rochester
2011-06-24,2.326,77,2011-06-24,406275,rochester
2011-06-25,2.309,77,2011-06-25,406275,rochester
2011-06-26,2.295,77,2011-06-26,406275,rochester
2011-06-27,2.294,77,2011-06-27,406275,rochester
2011-06-28,2.293,77,2011-06-28,406275,rochester
2011-06-29,2.292,77,2011-06-29,406275,rochester
2011-06-30,2.292,77,2011-06-30,406275,rochester
2011-01-07,2.293,77,2011-01-07,406275,rochester
2011-02-07,2.29,77,2011-02-07,406275,rochester
2011-03-07,2.302,77,2011-03-07,406275,rochester
2011-04-07,2.305,77,2011-04-07,406275,rochester
2011-05-07,2.298,77,2011-05-07,406275,rochester
2011-06-07,2.312,77,2011-06-07,406275,rochester
2011-07-07,2.358,77,2011-07-07,406275,rochester
2011-08-07,2.342,26,2011-08-07,406275,rochester
2011-09-07,2.333,26,2011-09-07,406275,rochester
2011-10-07,2.327,26,2011-10-07,406275,rochester
2011-11-07,2.322,26,2011-11-07,406275,rochester
2011-12-07,2.306,26,2011-12-07,406275,rochester
2011-07-13,2.295,26,2011-07-13,406275,rochester
2011-07-14,2.285,26,2011-07-14,406275,rochester
2011-07-15,2.273,26,2011-07-15,406275,rochester
2011-07-16,2.262,26,2011-07-16,406275,rochester
2011-07-17,2.254,26,2011-07-17,406275,rochester
2011-07-18,2.25,26,2011-07-18,406275,rochester
2011-07-19,2.258,15,2011-07-19,406275,rochester
2011-07-20,2.257,15,2011-07-20,406275,rochester
2011-07-21,2.262,15,2011-07-21,406275,rochester
2011-07-22,2.262,15,2011-07-22,406275,rochester
2011-07-23,2.251,15,2011-07-23,406275,rochester
2011-07-24,2.247,15,2011-07-24,406275,rochester
2011-07-25,2.251,15,2011-07-25,406275,rochester
2011-07-26,2.245,15,2011-07-26,406275,rochester
2011-07-27,2.233,15,2011-07-27,406275,rochester
2011-07-28,2.201,15,2011-07-28,406275,rochester
2011-07-29,2.24,15,2011-07-29,406275,rochester
2011-07-30,2.258,15,2011-07-30,406275,rochester
2011-07-31,2.242,15,2011-07-31,406275,rochester
2011-01-08,2.284,15,2011-01-08,406275,rochester
2011-02-08,2.401,15,2011-02-08,406275,rochester
2011-03-08,2.408,15,2011-03-08,406275,rochester
2011-04-08,2.385,15,2011-04-08,406275,rochester
2011-05-08,2.365,15,2011-05-08,406275,rochester
2011-06-08,2.366,15,2011-06-08,406275,rochester
2011-07-08,2.374,15,2011-07-08,406275,rochester
2011-08-08,2.391,15,2011-08-08,406275,rochester
2011-09-08,2.376,15,2011-09-08,406275,rochester
2011-10-08,2.386,15,2011-10-08,406275,rochester
2011-11-08,2.381,15,2011-11-08,406275,rochester
2011-12-08,2.635,15,2011-12-08,406275,rochester
2011-08-13,2.828,15,2011-08-13,406275,rochester
2011-08-14,2.806,15,2011-08-14,406275,rochester
2011-08-15,2.727,15,2011-08-15,406275,rochester
2011-08-16,2.72,15,2011-08-16,406275,rochester
2011-08-17,2.918,15,2011-08-17,406275,rochester
2011-08-18,3.502,15,2011-08-18,406275,rochester
2011-08-19,,155,2011-08-19,406275,rochester
2011-08-20,,155,2011-08-20,406275,rochester
2011-08-21,,155,2011-08-21,406275,rochester
2011-08-22,,155,2011-08-22,406275,rochester
2011-08-23,,155,2011-08-23,406275,rochester
2011-08-24,,155,2011-08-24,406275,rochester
2011-08-25,3.582,15,2011-08-25,406275,rochester
2011-08-26,3.499,15,2011-08-26,406275,rochester
2011-08-27,3.427,15,2011-08-27,406275,rochester
2011-08-28,3.078,15,2011-08-28,406275,rochester
2011-08-29,2.729,15,2011-08-29,406275,rochester
2011-08-30,2.414,15,2011-08-30,406275,rochester
2011-08-31,2.219,15,2011-08-31,406275,rochester
2011-01-09,2.227,15,2011-01-09,406275,rochester
2011-02-09,2.198,15,2011-02-09,406275,rochester
2011-03-09,2.183,15,2011-03-09,406275,rochester
2011-04-09,2.177,15,2011-04-09,406275,rochester
2011-05-09,2.187,15,2011-05-09,406275,rochester
2011-06-09,2.183,15,2011-06-09,406275,rochester
2011-07-09,2.184,15,2011-07-09,406275,rochester
2011-08-09,2.179,15,2011-08-09,406275,rochester
2011-09-09,2.185,15,2011-09-09,406275,rochester
2011-10-09,2.182,15,2011-10-09,406275,rochester
2011-11-09,2.178,15,2011-11-09,406275,rochester
2011-12-09,2.174,15,2011-12-09,406275,rochester
2011-09-13,2.192,15,2011-09-13,406275,rochester
2011-09-14,2.182,15,2011-09-14,406275,rochester
2011-09-15,2.168,15,2011-09-15,406275,rochester
2011-09-16,2.172,15,2011-09-16,406275,rochester
2011-09-17,2.164,15,2011-09-17,406275,rochester
2011-09-18,2.148,15,2011-09-18,406275,rochester
2011-09-19,2.163,15,2011-09-19,406275,rochester
2011-09-20,2.171,15,2011-09-20,406275,rochester
2011-09-21,2.179,15,2011-09-21,406275,rochester
2011-09-22,2.177,15,2011-09-22,406275,rochester
2011-09-23,2.177,15,2011-09-23,406275,rochester
2011-09-24,2.173,15,2011-09-24,406275,rochester
2011-09-25,2.165,15,2011-09-25,406275,rochester
2011-09-26,2.164,15,2011-09-26,406275,rochester
2011-09-27,2.217,11,2011-09-27,406275,rochester
2011-09-28,2.41,11,2011-09-28,406275,rochester
2011-09-29,3.19,11,2011-09-29,406275,rochester
2011-09-30,2.957,11,2011-09-30,406275,rochester
2011-01-10,2.654,11,2011-01-10,406275,rochester
2011-02-10,2.83,11,2011-02-10,406275,rochester
2011-03-10,3.486,11,2011-03-10,406275,rochester
2011-04-10,3.443,11,2011-04-10,406275,rochester
2011-05-10,2.992,11,2011-05-10,406275,rochester
2011-06-10,2.395,11,2011-06-10,406275,rochester
2011-07-10,2.209,11,2011-07-10,406275,rochester
2011-08-10,2.257,11,2011-08-10,406275,rochester
2011-09-10,2.27,11,2011-09-10,406275,rochester
2011-10-10,2.267,11,2011-10-10,406275,rochester
2011-11-10,2.29,11,2011-11-10,406275,rochester
2011-12-10,2.313,11,2011-12-10,406275,rochester
2011-10-13,2.356,11,2011-10-13,406275,rochester
2011-10-14,2.388,11,2011-10-14,406275,rochester
2011-10-15,2.346,11,2011-10-15,406275,rochester
2011-10-16,2.294,11,2011-10-16,406275,rochester
2011-10-17,2.274,11,2011-10-17,406275,rochester
2011-10-18,2.267,11,2011-10-18,406275,rochester
2011-10-19,2.245,11,2011-10-19,406275,rochester
2011-10-20,2.237,11,2011-10-20,406275,rochester
2011-10-21,2.212,11,2011-10-21,406275,rochester
2011-10-22,2.186,11,2011-10-22,406275,rochester
2011-10-23,2.163,11,2011-10-23,406275,rochester
2011-10-24,2.166,11,2011-10-24,406275,rochester
2011-10-25,2.176,11,2011-10-25,406275,rochester
2011-10-26,2.171,11,2011-10-26,406275,rochester
2011-10-27,2.225,11,2011-10-27,406275,rochester
2011-10-28,2.649,11,2011-10-28,406275,rochester
2011-10-29,2.786,11,2011-10-29,406275,rochester
2011-10-30,2.883,11,2011-10-30,406275,rochester
2011-10-31,2.918,11,2011-10-31,406275,rochester
2011-01-11,2.93,11,2011-01-11,406275,rochester
2011-02-11,2.909,11,2011-02-11,406275,rochester
2011-03-11,2.699,11,2011-03-11,406275,rochester
2011-04-11,2.482,11,2011-04-11,406275,rochester
2011-05-11,2.352,11,2011-05-11,406275,rochester
2011-06-11,2.259,11,2011-06-11,406275,rochester
2011-07-11,2.148,11,2011-07-11,406275,rochester
2011-08-11,2.052,11,2011-08-11,406275,rochester
2011-09-11,2.04,11,2011-09-11,406275,rochester
2011-10-11,2.084,11,2011-10-11,406275,rochester
2011-11-11,2.124,11,2011-11-11,406275,rochester
2011-12-11,2.11,11,2011-12-11,406275,rochester
2011-11-13,2.118,11,2011-11-13,406275,rochester
2011-11-14,2.119,11,2011-11-14,406275,rochester
2011-11-15,2.134,11,2011-11-15,406275,rochester
2011-11-16,2.143,11,2011-11-16,406275,rochester
2011-11-17,2.151,11,2011-11-17,406275,rochester
2011-11-18,2.162,11,2011-11-18,406275,rochester
2011-11-19,2.171,11,2011-11-19,406275,rochester
2011-11-20,2.181,11,2011-11-20,406275,rochester
2011-11-21,2.166,11,2011-11-21,406275,rochester
2011-11-22,2.144,11,2011-11-22,406275,rochester
2011-11-23,2.136,11,2011-11-23,406275,rochester
2011-11-24,2.129,11,2011-11-24,406275,rochester
2011-11-25,2.13,11,2011-11-25,406275,rochester
2011-11-26,2.141,11,2011-11-26,406275,rochester
2011-11-27,2.158,11,2011-11-27,406275,rochester
2011-11-28,2.151,11,2011-11-28,406275,rochester
2011-11-29,2.136,11,2011-11-29,406275,rochester
2011-11-30,2.126,11,2011-11-30,406275,rochester
2011-01-12,2.088,11,2011-01-12,406275,rochester
2011-02-12,1.981,11,2011-02-12,406275,rochester
2011-03-12,1.968,11,2011-03-12,406275,rochester
2011-04-12,1.951,11,2011-04-12,406275,rochester
2011-05-12,1.887,11,2011-05-12,406275,rochester
2011-06-12,1.855,11,2011-06-12,406275,rochester
2011-07-12,1.887,11,2011-07-12,406275,rochester
2011-08-12,1.908,11,2011-08-12,406275,rochester
2011-09-12,1.883,11,2011-09-12,406275,rochester
2011-10-12,1.861,11,2011-10-12,406275,rochester
2011-11-12,1.846,11,2011-11-12,406275,rochester
2011-12-12,1.857,11,2011-12-12,406275,rochester
2011-12-13,1.83,11,2011-12-13,406275,rochester
2011-12-14,1.809,11,2011-12-14,406275,rochester
2011-12-15,1.801,11,2011-12-15,406275,rochester
2011-12-16,1.864,11,2011-12-16,406275,rochester
2011-12-17,1.941,11,2011-12-17,406275,rochester
2011-12-18,1.924,11,2011-12-18,406275,rochester
2011-12-19,1.904,11,2011-12-19,406275,rochester
2011-12-20,1.885,11,2011-12-20,406275,rochester
2011-12-21,1.84,11,2011-12-21,406275,rochester
2011-12-22,1.81,11,2011-12-22,406275,rochester
2011-12-23,1.793,11,2011-12-23,406275,rochester
2011-12-24,1.788,11,2011-12-24,406275,rochester
2011-12-25,1.769,11,2011-12-25,406275,rochester
