Date,Mean,Qual,Cutoff,Site,City
1983-02-03,2.294,1,1983-02-03,404223,shepparton
1983-03-03,2.305,1,1983-03-03,404223,shepparton
1983-04-03,2.359,1,1983-04-03,404223,shepparton
1983-05-03,2.323,1,1983-05-03,404223,shepparton
1983-06-03,1.94,1,1983-06-03,404223,shepparton
1983-07-03,1.67,1,1983-07-03,404223,shepparton
1983-08-03,1.554,1,1983-08-03,404223,shepparton
1983-09-03,1.505,1,1983-09-03,404223,shepparton
1983-10-03,1.456,1,1983-10-03,404223,shepparton
1983-11-03,1.435,1,1983-11-03,404223,shepparton
1983-12-03,1.408,1,1983-12-03,404223,shepparton
1983-03-13,1.388,1,1983-03-13,404223,shepparton
1983-03-14,1.403,1,1983-03-14,404223,shepparton
1983-03-15,1.526,1,1983-03-15,404223,shepparton
1983-03-16,1.584,1,1983-03-16,404223,shepparton
1983-03-17,1.656,1,1983-03-17,404223,shepparton
1983-03-18,1.69,1,1983-03-18,404223,shepparton
1983-03-19,1.652,1,1983-03-19,404223,shepparton
1983-03-20,1.643,1,1983-03-20,404223,shepparton
1983-03-21,1.628,1,1983-03-21,404223,shepparton
1983-03-22,1.669,1,1983-03-22,404223,shepparton
1983-03-23,1.746,1,1983-03-23,404223,shepparton
1983-03-24,1.843,1,1983-03-24,404223,shepparton
1983-03-25,1.823,1,1983-03-25,404223,shepparton
1983-03-26,1.953,1,1983-03-26,404223,shepparton
1983-03-27,1.918,1,1983-03-27,404223,shepparton
1983-03-28,1.817,1,1983-03-28,404223,shepparton
1983-03-29,1.729,1,1983-03-29,404223,shepparton
1983-03-30,1.657,1,1983-03-30,404223,shepparton
1983-03-31,1.618,1,1983-03-31,404223,shepparton
1983-01-04,1.618,1,1983-01-04,404223,shepparton
1983-02-04,1.602,1,1983-02-04,404223,shepparton
1983-03-04,1.578,1,1983-03-04,404223,shepparton
1983-04-04,1.628,1,1983-04-04,404223,shepparton
1983-05-04,1.658,1,1983-05-04,404223,shepparton
1983-06-04,1.661,1,1983-06-04,404223,shepparton
1983-07-04,1.631,1,1983-07-04,404223,shepparton
1983-08-04,1.586,1,1983-08-04,404223,shepparton
1983-09-04,1.564,1,1983-09-04,404223,shepparton
1983-10-04,1.56,1,1983-10-04,404223,shepparton
1983-11-04,1.55,1,1983-11-04,404223,shepparton
1983-12-04,1.499,1,1983-12-04,404223,shepparton
1983-04-13,1.542,1,1983-04-13,404223,shepparton
1983-04-14,1.576,1,1983-04-14,404223,shepparton
1983-04-15,1.503,1,1983-04-15,404223,shepparton
1983-04-16,1.431,1,1983-04-16,404223,shepparton
1983-04-17,1.425,1,1983-04-17,404223,shepparton
1983-04-18,1.587,1,1983-04-18,404223,shepparton
1983-04-19,1.597,1,1983-04-19,404223,shepparton
1983-04-20,1.603,1,1983-04-20,404223,shepparton
1983-04-21,1.604,1,1983-04-21,404223,shepparton
1983-04-22,1.618,1,1983-04-22,404223,shepparton
1983-04-23,1.639,1,1983-04-23,404223,shepparton
1983-04-24,1.775,1,1983-04-24,404223,shepparton
1983-04-25,1.793,1,1983-04-25,404223,shepparton
1983-04-26,1.884,1,1983-04-26,404223,shepparton
1983-04-27,2.052,1,1983-04-27,404223,shepparton
1983-04-28,1.883,1,1983-04-28,404223,shepparton
1983-04-29,1.785,1,1983-04-29,404223,shepparton
1983-04-30,1.729,1,1983-04-30,404223,shepparton
1983-01-05,1.695,1,1983-01-05,404223,shepparton
1983-02-05,1.72,1,1983-02-05,404223,shepparton
1983-03-05,1.751,1,1983-03-05,404223,shepparton
1983-04-05,2.362,1,1983-04-05,404223,shepparton
1983-05-05,2.8,1,1983-05-05,404223,shepparton
1983-06-05,2.307,1,1983-06-05,404223,shepparton
1983-07-05,1.942,1,1983-07-05,404223,shepparton
1983-08-05,1.832,1,1983-08-05,404223,shepparton
1983-09-05,1.783,1,1983-09-05,404223,shepparton
1983-10-05,1.748,1,1983-10-05,404223,shepparton
1983-11-05,1.723,1,1983-11-05,404223,shepparton
1983-12-05,1.711,1,1983-12-05,404223,shepparton
1983-05-13,1.702,1,1983-05-13,404223,shepparton
1983-05-14,2.013,1,1983-05-14,404223,shepparton
1983-05-15,1.915,1,1983-05-15,404223,shepparton
1983-05-16,1.796,1,1983-05-16,404223,shepparton
1983-05-17,1.683,1,1983-05-17,404223,shepparton
1983-05-18,1.699,1,1983-05-18,404223,shepparton
1983-05-19,1.73,1,1983-05-19,404223,shepparton
1983-05-20,1.726,1,1983-05-20,404223,shepparton
1983-05-21,1.673,1,1983-05-21,404223,shepparton
1983-05-22,1.642,1,1983-05-22,404223,shepparton
1983-05-23,1.628,1,1983-05-23,404223,shepparton
1983-05-24,1.654,1,1983-05-24,404223,shepparton
1983-05-25,1.643,1,1983-05-25,404223,shepparton
1983-05-26,1.632,1,1983-05-26,404223,shepparton
1983-05-27,1.593,1,1983-05-27,404223,shepparton
1983-05-28,1.597,1,1983-05-28,404223,shepparton
1983-05-29,1.623,1,1983-05-29,404223,shepparton
1983-05-30,1.639,1,1983-05-30,404223,shepparton
1983-05-31,1.629,1,1983-05-31,404223,shepparton
1983-01-06,1.646,1,1983-01-06,404223,shepparton
1983-02-06,1.73,1,1983-02-06,404223,shepparton
1983-03-06,1.824,1,1983-03-06,404223,shepparton
1983-04-06,1.737,1,1983-04-06,404223,shepparton
1983-05-06,1.686,1,1983-05-06,404223,shepparton
1983-06-06,1.639,1,1983-06-06,404223,shepparton
1983-07-06,1.618,1,1983-07-06,404223,shepparton
1983-08-06,1.605,1,1983-08-06,404223,shepparton
1983-09-06,1.599,1,1983-09-06,404223,shepparton
1983-10-06,1.628,1,1983-10-06,404223,shepparton
1983-11-06,1.675,1,1983-11-06,404223,shepparton
1983-12-06,1.697,1,1983-12-06,404223,shepparton
1983-06-13,1.842,1,1983-06-13,404223,shepparton
1983-06-14,1.812,1,1983-06-14,404223,shepparton
1983-06-15,1.767,1,1983-06-15,404223,shepparton
1983-06-16,1.77,1,1983-06-16,404223,shepparton
1983-06-17,1.748,1,1983-06-17,404223,shepparton
1983-06-18,1.707,1,1983-06-18,404223,shepparton
1983-06-19,1.67,1,1983-06-19,404223,shepparton
1983-06-20,1.62,1,1983-06-20,404223,shepparton
1983-06-21,1.59,1,1983-06-21,404223,shepparton
1983-06-22,1.571,1,1983-06-22,404223,shepparton
1983-06-23,1.558,1,1983-06-23,404223,shepparton
1983-06-24,1.541,1,1983-06-24,404223,shepparton
1983-06-25,1.543,1,1983-06-25,404223,shepparton
1983-06-26,1.539,1,1983-06-26,404223,shepparton
1983-06-27,1.534,1,1983-06-27,404223,shepparton
1983-06-28,1.549,1,1983-06-28,404223,shepparton
1983-06-29,1.59,1,1983-06-29,404223,shepparton
1983-06-30,1.634,1,1983-06-30,404223,shepparton
1983-01-07,1.734,1,1983-01-07,404223,shepparton
1983-02-07,2.082,1,1983-02-07,404223,shepparton
1983-03-07,2.178,1,1983-03-07,404223,shepparton
1983-04-07,2.582,1,1983-04-07,404223,shepparton
1983-05-07,3.335,1,1983-05-07,404223,shepparton
1983-06-07,3.008,1,1983-06-07,404223,shepparton
1983-07-07,2.73,1,1983-07-07,404223,shepparton
1983-08-07,4.671,1,1983-08-07,404223,shepparton
1983-09-07,5.965,1,1983-09-07,404223,shepparton
1983-10-07,5.592,1,1983-10-07,404223,shepparton
1983-11-07,4.444,1,1983-11-07,404223,shepparton
1983-12-07,3.04,1,1983-12-07,404223,shepparton
1983-07-13,2.093,1,1983-07-13,404223,shepparton
1983-07-14,1.843,1,1983-07-14,404223,shepparton
1983-07-15,1.761,1,1983-07-15,404223,shepparton
1983-07-16,1.731,1,1983-07-16,404223,shepparton
1983-07-17,1.782,1,1983-07-17,404223,shepparton
1983-07-18,1.746,1,1983-07-18,404223,shepparton
1983-07-19,1.744,1,1983-07-19,404223,shepparton
1983-07-20,1.744,1,1983-07-20,404223,shepparton
1983-07-21,1.755,1,1983-07-21,404223,shepparton
1983-07-22,1.997,1,1983-07-22,404223,shepparton
1983-07-23,2.091,1,1983-07-23,404223,shepparton
1983-07-24,1.964,1,1983-07-24,404223,shepparton
1983-07-25,1.807,1,1983-07-25,404223,shepparton
1983-07-26,1.746,1,1983-07-26,404223,shepparton
1983-07-27,1.853,1,1983-07-27,404223,shepparton
1983-07-28,2.734,1,1983-07-28,404223,shepparton
1983-07-29,6.526,1,1983-07-29,404223,shepparton
1983-07-30,8.91,1,1983-07-30,404223,shepparton
1983-07-31,9.303,1,1983-07-31,404223,shepparton
1983-01-08,9.934,1,1983-01-08,404223,shepparton
1983-02-08,10.01,1,1983-02-08,404223,shepparton
1983-03-08,9.779,1,1983-03-08,404223,shepparton
1983-04-08,9.379,1,1983-04-08,404223,shepparton
1983-05-08,8.922,1,1983-05-08,404223,shepparton
1983-06-08,8.344,1,1983-06-08,404223,shepparton
1983-07-08,7.507,1,1983-07-08,404223,shepparton
1983-08-08,6.56,1,1983-08-08,404223,shepparton
1983-09-08,5.653,1,1983-09-08,404223,shepparton
1983-10-08,4.972,1,1983-10-08,404223,shepparton
1983-11-08,4.761,1,1983-11-08,404223,shepparton
1983-12-08,4.699,1,1983-12-08,404223,shepparton
1983-08-13,4.411,1,1983-08-13,404223,shepparton
1983-08-14,3.883,1,1983-08-14,404223,shepparton
1983-08-15,3.424,1,1983-08-15,404223,shepparton
1983-08-16,3.03,1,1983-08-16,404223,shepparton
1983-08-17,3.046,1,1983-08-17,404223,shepparton
1983-08-18,5.574,1,1983-08-18,404223,shepparton
1983-08-19,8.268,1,1983-08-19,404223,shepparton
1983-08-20,8.446,1,1983-08-20,404223,shepparton
1983-08-21,8.256,1,1983-08-21,404223,shepparton
1983-08-22,7.696,1,1983-08-22,404223,shepparton
1983-08-23,6.89,1,1983-08-23,404223,shepparton
1983-08-24,6.097,1,1983-08-24,404223,shepparton
1983-08-25,5.434,1,1983-08-25,404223,shepparton
1983-08-26,5.2,1,1983-08-26,404223,shepparton
1983-08-27,6.722,1,1983-08-27,404223,shepparton
1983-08-28,7.871,1,1983-08-28,404223,shepparton
1983-08-29,7.473,1,1983-08-29,404223,shepparton
1983-08-30,6.945,1,1983-08-30,404223,shepparton
1983-08-31,6.316,1,1983-08-31,404223,shepparton
1983-01-09,5.654,1,1983-01-09,404223,shepparton
1983-02-09,5.256,1,1983-02-09,404223,shepparton
1983-03-09,5.226,1,1983-03-09,404223,shepparton
1983-04-09,5.802,1,1983-04-09,404223,shepparton
1983-05-09,7.585,1,1983-05-09,404223,shepparton
1983-06-09,8.155,1,1983-06-09,404223,shepparton
1983-07-09,8.567,1,1983-07-09,404223,shepparton
1983-08-09,8.907,1,1983-08-09,404223,shepparton
1983-09-09,9.152,1,1983-09-09,404223,shepparton
1983-10-09,9.602,1,1983-10-09,404223,shepparton
1983-11-09,10.076,1,1983-11-09,404223,shepparton
1983-12-09,9.88,1,1983-12-09,404223,shepparton
1983-09-13,9.597,1,1983-09-13,404223,shepparton
1983-09-14,9.272,1,1983-09-14,404223,shepparton
1983-09-15,8.889,1,1983-09-15,404223,shepparton
1983-09-16,8.51,1,1983-09-16,404223,shepparton
1983-09-17,8.052,1,1983-09-17,404223,shepparton
1983-09-18,7.416,1,1983-09-18,404223,shepparton
1983-09-19,6.718,1,1983-09-19,404223,shepparton
1983-09-20,5.982,1,1983-09-20,404223,shepparton
1983-09-21,5.34,1,1983-09-21,404223,shepparton
1983-09-22,4.782,1,1983-09-22,404223,shepparton
1983-09-23,4.41,1,1983-09-23,404223,shepparton
1983-09-24,4.108,1,1983-09-24,404223,shepparton
1983-09-25,3.865,1,1983-09-25,404223,shepparton
1983-09-26,3.483,1,1983-09-26,404223,shepparton
1983-09-27,3.192,1,1983-09-27,404223,shepparton
1983-09-28,2.914,1,1983-09-28,404223,shepparton
1983-09-29,3.606,1,1983-09-29,404223,shepparton
1983-09-30,5.566,1,1983-09-30,404223,shepparton
1983-01-10,5.049,1,1983-01-10,404223,shepparton
1983-02-10,4.239,1,1983-02-10,404223,shepparton
1983-03-10,3.494,1,1983-03-10,404223,shepparton
1983-04-10,3.006,1,1983-04-10,404223,shepparton
1983-05-10,3.13,1,1983-05-10,404223,shepparton
1983-06-10,3.153,1,1983-06-10,404223,shepparton
1983-07-10,3.118,1,1983-07-10,404223,shepparton
1983-08-10,2.959,1,1983-08-10,404223,shepparton
1983-09-10,2.897,1,1983-09-10,404223,shepparton
1983-10-10,2.706,1,1983-10-10,404223,shepparton
1983-11-10,1.834,1,1983-11-10,404223,shepparton
1983-12-10,1.743,1,1983-12-10,404223,shepparton
1983-10-13,1.712,1,1983-10-13,404223,shepparton
1983-10-14,1.692,1,1983-10-14,404223,shepparton
1983-10-15,1.737,1,1983-10-15,404223,shepparton
1983-10-16,1.786,1,1983-10-16,404223,shepparton
1983-10-17,3.516,1,1983-10-17,404223,shepparton
1983-10-18,5.427,1,1983-10-18,404223,shepparton
1983-10-19,5.519,1,1983-10-19,404223,shepparton
1983-10-20,4.948,1,1983-10-20,404223,shepparton
1983-10-21,4.176,1,1983-10-21,404223,shepparton
1983-10-22,3.391,1,1983-10-22,404223,shepparton
1983-10-23,2.902,1,1983-10-23,404223,shepparton
1983-10-24,2.629,1,1983-10-24,404223,shepparton
1983-10-25,2.356,1,1983-10-25,404223,shepparton
1983-10-26,2.088,1,1983-10-26,404223,shepparton
1983-10-27,1.999,1,1983-10-27,404223,shepparton
1983-10-28,1.968,1,1983-10-28,404223,shepparton
1983-10-29,1.949,1,1983-10-29,404223,shepparton
1983-10-30,1.943,1,1983-10-30,404223,shepparton
1983-10-31,1.933,1,1983-10-31,404223,shepparton
1983-01-11,1.926,1,1983-01-11,404223,shepparton
1983-02-11,1.916,1,1983-02-11,404223,shepparton
1983-03-11,1.916,1,1983-03-11,404223,shepparton
1983-04-11,1.901,1,1983-04-11,404223,shepparton
1983-05-11,1.892,1,1983-05-11,404223,shepparton
1983-06-11,1.876,1,1983-06-11,404223,shepparton
1983-07-11,1.853,1,1983-07-11,404223,shepparton
1983-08-11,1.842,1,1983-08-11,404223,shepparton
1983-09-11,1.815,1,1983-09-11,404223,shepparton
1983-10-11,1.791,1,1983-10-11,404223,shepparton
1983-11-11,1.804,1,1983-11-11,404223,shepparton
1983-12-11,1.853,1,1983-12-11,404223,shepparton
1983-11-13,1.835,1,1983-11-13,404223,shepparton
1983-11-14,1.826,1,1983-11-14,404223,shepparton
1983-11-15,1.825,1,1983-11-15,404223,shepparton
1983-11-16,1.824,1,1983-11-16,404223,shepparton
1983-11-17,1.903,1,1983-11-17,404223,shepparton
1983-11-18,2.091,1,1983-11-18,404223,shepparton
1983-11-19,2.183,1,1983-11-19,404223,shepparton
1983-11-20,2.148,1,1983-11-20,404223,shepparton
1983-11-21,1.986,1,1983-11-21,404223,shepparton
1983-11-22,1.938,1,1983-11-22,404223,shepparton
1983-11-23,1.898,1,1983-11-23,404223,shepparton
1983-11-24,1.866,1,1983-11-24,404223,shepparton
1983-11-25,1.839,1,1983-11-25,404223,shepparton
1983-11-26,1.828,1,1983-11-26,404223,shepparton
1983-11-27,1.826,1,1983-11-27,404223,shepparton
1983-11-28,1.867,1,1983-11-28,404223,shepparton
1983-11-29,1.888,1,1983-11-29,404223,shepparton
1983-11-30,1.863,1,1983-11-30,404223,shepparton
1983-01-12,1.8,1,1983-01-12,404223,shepparton
1983-02-12,1.795,1,1983-02-12,404223,shepparton
1983-03-12,2.076,1,1983-03-12,404223,shepparton
1983-04-12,2.153,1,1983-04-12,404223,shepparton
1983-05-12,1.934,1,1983-05-12,404223,shepparton
1983-06-12,1.861,1,1983-06-12,404223,shepparton
1983-07-12,1.981,1,1983-07-12,404223,shepparton
1983-08-12,1.83,1,1983-08-12,404223,shepparton
1983-09-12,1.853,1,1983-09-12,404223,shepparton
1983-10-12,1.953,1,1983-10-12,404223,shepparton
1983-11-12,1.902,1,1983-11-12,404223,shepparton
1983-12-12,1.843,1,1983-12-12,404223,shepparton
1983-12-13,1.797,1,1983-12-13,404223,shepparton
1983-12-14,1.771,1,1983-12-14,404223,shepparton
1983-12-15,1.746,1,1983-12-15,404223,shepparton
1983-12-16,1.71,1,1983-12-16,404223,shepparton
1983-12-17,2.046,1,1983-12-17,404223,shepparton
1983-12-18,2.695,1,1983-12-18,404223,shepparton
1983-12-19,2.9,1,1983-12-19,404223,shepparton
1983-12-20,2.933,1,1983-12-20,404223,shepparton
1983-12-21,2.943,1,1983-12-21,404223,shepparton
1983-12-22,2.945,1,1983-12-22,404223,shepparton
1983-12-23,2.935,1,1983-12-23,404223,shepparton
1983-12-24,2.932,1,1983-12-24,404223,shepparton
1983-12-25,2.937,1,1983-12-25,404223,shepparton
1983-12-26,2.931,1,1983-12-26,404223,shepparton
1983-12-27,2.916,1,1983-12-27,404223,shepparton
1983-12-28,2.917,1,1983-12-28,404223,shepparton
1983-12-29,2.885,1,1983-12-29,404223,shepparton
1983-12-30,2.883,1,1983-12-30,404223,shepparton
1983-12-31,2.904,1,1983-12-31,404223,shepparton
1984-01-01,3.013,1,1984-01-01,404223,shepparton
1984-02-01,2.996,1,1984-02-01,404223,shepparton
1984-03-01,2.922,1,1984-03-01,404223,shepparton
1984-04-01,2.95,1,1984-04-01,404223,shepparton
1984-05-01,3.022,1,1984-05-01,404223,shepparton
1984-06-01,2.963,1,1984-06-01,404223,shepparton
1984-07-01,2.918,1,1984-07-01,404223,shepparton
1984-08-01,2.903,1,1984-08-01,404223,shepparton
1984-09-01,2.893,1,1984-09-01,404223,shepparton
1984-10-01,2.878,1,1984-10-01,404223,shepparton
1984-11-01,2.859,1,1984-11-01,404223,shepparton
1984-12-01,2.854,1,1984-12-01,404223,shepparton
1984-01-13,2.847,1,1984-01-13,404223,shepparton
1984-01-14,2.843,1,1984-01-14,404223,shepparton
1984-01-15,3.068,1,1984-01-15,404223,shepparton
1984-01-16,3.121,1,1984-01-16,404223,shepparton
1984-01-17,3.39,1,1984-01-17,404223,shepparton
1984-01-18,4.274,1,1984-01-18,404223,shepparton
1984-01-19,4.336,1,1984-01-19,404223,shepparton
1984-01-20,3.55,1,1984-01-20,404223,shepparton
1984-01-21,3.051,1,1984-01-21,404223,shepparton
1984-01-22,2.913,1,1984-01-22,404223,shepparton
1984-01-23,2.875,1,1984-01-23,404223,shepparton
1984-01-24,2.886,1,1984-01-24,404223,shepparton
1984-01-25,2.883,1,1984-01-25,404223,shepparton
1984-01-26,3.049,1,1984-01-26,404223,shepparton
1984-01-27,2.916,1,1984-01-27,404223,shepparton
1984-01-28,2.971,1,1984-01-28,404223,shepparton
1984-01-29,2.969,1,1984-01-29,404223,shepparton
1984-01-30,2.94,1,1984-01-30,404223,shepparton
1984-01-31,2.925,1,1984-01-31,404223,shepparton
1984-01-02,2.925,1,1984-01-02,404223,shepparton
1984-02-02,2.94,1,1984-02-02,404223,shepparton
1984-03-02,2.967,1,1984-03-02,404223,shepparton
1984-04-02,3.043,1,1984-04-02,404223,shepparton
1984-05-02,3.033,1,1984-05-02,404223,shepparton
1984-06-02,3.04,1,1984-06-02,404223,shepparton
1984-07-02,3.037,1,1984-07-02,404223,shepparton
1984-08-02,2.987,1,1984-08-02,404223,shepparton
1984-09-02,3.031,1,1984-09-02,404223,shepparton
1984-10-02,3.053,1,1984-10-02,404223,shepparton
1984-11-02,3.064,1,1984-11-02,404223,shepparton
1984-12-02,3.062,1,1984-12-02,404223,shepparton
1984-02-13,3.053,1,1984-02-13,404223,shepparton
1984-02-14,3.043,1,1984-02-14,404223,shepparton
1984-02-15,3.044,1,1984-02-15,404223,shepparton
1984-02-16,3.047,1,1984-02-16,404223,shepparton
1984-02-17,3.033,1,1984-02-17,404223,shepparton
1984-02-18,3.045,1,1984-02-18,404223,shepparton
1984-02-19,3.044,1,1984-02-19,404223,shepparton
1984-02-20,3.06,1,1984-02-20,404223,shepparton
1984-02-21,3.06,1,1984-02-21,404223,shepparton
1984-02-22,3.058,1,1984-02-22,404223,shepparton
1984-02-23,3.067,1,1984-02-23,404223,shepparton
1984-02-24,3.066,1,1984-02-24,404223,shepparton
1984-02-25,3.046,1,1984-02-25,404223,shepparton
1984-02-26,3.039,1,1984-02-26,404223,shepparton
1984-02-27,3.03,1,1984-02-27,404223,shepparton
1984-02-28,3.013,1,1984-02-28,404223,shepparton
1984-02-29,3.001,1,1984-02-29,404223,shepparton
1984-01-03,3.022,1,1984-01-03,404223,shepparton
1984-02-03,2.81,1,1984-02-03,404223,shepparton
1984-03-03,2.51,1,1984-03-03,404223,shepparton
1984-04-03,2.083,1,1984-04-03,404223,shepparton
1984-05-03,1.984,1,1984-05-03,404223,shepparton
1984-06-03,1.978,1,1984-06-03,404223,shepparton
1984-07-03,1.958,1,1984-07-03,404223,shepparton
1984-08-03,1.921,1,1984-08-03,404223,shepparton
1984-09-03,1.91,1,1984-09-03,404223,shepparton
1984-10-03,1.851,1,1984-10-03,404223,shepparton
1984-11-03,1.763,1,1984-11-03,404223,shepparton
1984-12-03,1.723,1,1984-12-03,404223,shepparton
1984-03-13,1.724,1,1984-03-13,404223,shepparton
1984-03-14,1.754,1,1984-03-14,404223,shepparton
1984-03-15,1.911,1,1984-03-15,404223,shepparton
1984-03-16,1.858,1,1984-03-16,404223,shepparton
1984-03-17,1.801,1,1984-03-17,404223,shepparton
1984-03-18,1.736,1,1984-03-18,404223,shepparton
1984-03-19,1.687,1,1984-03-19,404223,shepparton
1984-03-20,1.682,1,1984-03-20,404223,shepparton
1984-03-21,1.678,1,1984-03-21,404223,shepparton
1984-03-22,1.641,1,1984-03-22,404223,shepparton
1984-03-23,1.73,1,1984-03-23,404223,shepparton
1984-03-24,1.783,1,1984-03-24,404223,shepparton
1984-03-25,1.833,1,1984-03-25,404223,shepparton
1984-03-26,1.804,1,1984-03-26,404223,shepparton
1984-03-27,1.765,1,1984-03-27,404223,shepparton
1984-03-28,1.747,1,1984-03-28,404223,shepparton
1984-03-29,1.754,1,1984-03-29,404223,shepparton
1984-03-30,1.773,1,1984-03-30,404223,shepparton
1984-03-31,1.784,1,1984-03-31,404223,shepparton
1984-01-04,1.76,1,1984-01-04,404223,shepparton
1984-02-04,1.726,1,1984-02-04,404223,shepparton
1984-03-04,1.695,1,1984-03-04,404223,shepparton
1984-04-04,1.686,1,1984-04-04,404223,shepparton
1984-05-04,1.657,1,1984-05-04,404223,shepparton
1984-06-04,1.652,1,1984-06-04,404223,shepparton
1984-07-04,1.679,1,1984-07-04,404223,shepparton
1984-08-04,1.683,1,1984-08-04,404223,shepparton
1984-09-04,1.652,1,1984-09-04,404223,shepparton
1984-10-04,1.616,1,1984-10-04,404223,shepparton
1984-11-04,1.603,1,1984-11-04,404223,shepparton
1984-12-04,1.601,1,1984-12-04,404223,shepparton
1984-04-13,1.579,1,1984-04-13,404223,shepparton
1984-04-14,1.575,1,1984-04-14,404223,shepparton
1984-04-15,1.559,1,1984-04-15,404223,shepparton
1984-04-16,1.583,1,1984-04-16,404223,shepparton
1984-04-17,1.628,1,1984-04-17,404223,shepparton
1984-04-18,1.643,1,1984-04-18,404223,shepparton
1984-04-19,1.654,1,1984-04-19,404223,shepparton
1984-04-20,1.85,1,1984-04-20,404223,shepparton
1984-04-21,1.759,1,1984-04-21,404223,shepparton
1984-04-22,1.693,1,1984-04-22,404223,shepparton
1984-04-23,1.687,1,1984-04-23,404223,shepparton
1984-04-24,1.792,1,1984-04-24,404223,shepparton
1984-04-25,1.807,1,1984-04-25,404223,shepparton
1984-04-26,1.77,104,1984-04-26,404223,shepparton
1984-04-27,1.738,104,1984-04-27,404223,shepparton
1984-04-28,1.726,104,1984-04-28,404223,shepparton
1984-04-29,1.722,104,1984-04-29,404223,shepparton
1984-04-30,1.713,104,1984-04-30,404223,shepparton
1984-01-05,1.691,104,1984-01-05,404223,shepparton
1984-02-05,1.669,104,1984-02-05,404223,shepparton
1984-03-05,1.65,104,1984-03-05,404223,shepparton
1984-04-05,1.628,104,1984-04-05,404223,shepparton
1984-05-05,1.613,104,1984-05-05,404223,shepparton
1984-06-05,1.615,104,1984-06-05,404223,shepparton
1984-07-05,1.573,104,1984-07-05,404223,shepparton
1984-08-05,1.502,1,1984-08-05,404223,shepparton
1984-09-05,1.427,1,1984-09-05,404223,shepparton
1984-10-05,1.5,1,1984-10-05,404223,shepparton
1984-11-05,1.547,1,1984-11-05,404223,shepparton
1984-12-05,1.563,1,1984-12-05,404223,shepparton
1984-05-13,1.562,1,1984-05-13,404223,shepparton
1984-05-14,1.56,1,1984-05-14,404223,shepparton
1984-05-15,1.567,1,1984-05-15,404223,shepparton
1984-05-16,1.629,1,1984-05-16,404223,shepparton
1984-05-17,1.812,1,1984-05-17,404223,shepparton
1984-05-18,1.599,1,1984-05-18,404223,shepparton
1984-05-19,1.541,1,1984-05-19,404223,shepparton
1984-05-20,1.505,1,1984-05-20,404223,shepparton
1984-05-21,1.499,1,1984-05-21,404223,shepparton
1984-05-22,1.584,1,1984-05-22,404223,shepparton
1984-05-23,1.597,1,1984-05-23,404223,shepparton
1984-05-24,1.606,1,1984-05-24,404223,shepparton
1984-05-25,1.607,1,1984-05-25,404223,shepparton
1984-05-26,1.597,1,1984-05-26,404223,shepparton
1984-05-27,1.591,1,1984-05-27,404223,shepparton
1984-05-28,1.595,1,1984-05-28,404223,shepparton
1984-05-29,1.595,1,1984-05-29,404223,shepparton
1984-05-30,1.591,1,1984-05-30,404223,shepparton
1984-05-31,1.58,1,1984-05-31,404223,shepparton
1984-01-06,1.576,1,1984-01-06,404223,shepparton
1984-02-06,1.545,1,1984-02-06,404223,shepparton
1984-03-06,1.526,1,1984-03-06,404223,shepparton
1984-04-06,1.511,1,1984-04-06,404223,shepparton
1984-05-06,1.52,1,1984-05-06,404223,shepparton
1984-06-06,1.497,1,1984-06-06,404223,shepparton
1984-07-06,1.493,1,1984-07-06,404223,shepparton
1984-08-06,1.488,1,1984-08-06,404223,shepparton
1984-09-06,1.488,1,1984-09-06,404223,shepparton
1984-10-06,1.472,1,1984-10-06,404223,shepparton
1984-11-06,1.457,1,1984-11-06,404223,shepparton
1984-12-06,1.459,1,1984-12-06,404223,shepparton
1984-06-13,1.468,1,1984-06-13,404223,shepparton
1984-06-14,1.471,1,1984-06-14,404223,shepparton
1984-06-15,1.465,1,1984-06-15,404223,shepparton
1984-06-16,1.46,1,1984-06-16,404223,shepparton
1984-06-17,1.468,1,1984-06-17,404223,shepparton
1984-06-18,1.451,1,1984-06-18,404223,shepparton
1984-06-19,1.461,1,1984-06-19,404223,shepparton
1984-06-20,1.473,1,1984-06-20,404223,shepparton
1984-06-21,1.463,1,1984-06-21,404223,shepparton
1984-06-22,1.46,1,1984-06-22,404223,shepparton
1984-06-23,1.452,1,1984-06-23,404223,shepparton
1984-06-24,1.443,1,1984-06-24,404223,shepparton
1984-06-25,1.427,1,1984-06-25,404223,shepparton
1984-06-26,1.424,1,1984-06-26,404223,shepparton
1984-06-27,1.452,1,1984-06-27,404223,shepparton
1984-06-28,1.456,1,1984-06-28,404223,shepparton
1984-06-29,1.435,1,1984-06-29,404223,shepparton
1984-06-30,1.406,1,1984-06-30,404223,shepparton
1984-01-07,1.397,1,1984-01-07,404223,shepparton
1984-02-07,1.393,1,1984-02-07,404223,shepparton
1984-03-07,1.397,1,1984-03-07,404223,shepparton
1984-04-07,1.378,1,1984-04-07,404223,shepparton
1984-05-07,1.412,1,1984-05-07,404223,shepparton
1984-06-07,1.414,1,1984-06-07,404223,shepparton
1984-07-07,1.441,1,1984-07-07,404223,shepparton
1984-08-07,1.453,1,1984-08-07,404223,shepparton
1984-09-07,1.442,1,1984-09-07,404223,shepparton
1984-10-07,1.444,1,1984-10-07,404223,shepparton
1984-11-07,1.454,1,1984-11-07,404223,shepparton
1984-12-07,1.442,1,1984-12-07,404223,shepparton
