Date,Mean,Qual,Cutoff,Site,City
2007-04-20,-0.177,8,2007-04-20,405715,shepparton
2007-04-21,-0.178,8,2007-04-21,405715,shepparton
2007-04-22,-0.178,8,2007-04-22,405715,shepparton
2007-04-23,-0.179,8,2007-04-23,405715,shepparton
2007-04-24,-0.18,8,2007-04-24,405715,shepparton
2007-04-25,-0.181,8,2007-04-25,405715,shepparton
2007-04-26,-0.183,8,2007-04-26,405715,shepparton
2007-04-27,-0.184,8,2007-04-27,405715,shepparton
2007-04-28,-0.185,8,2007-04-28,405715,shepparton
2007-04-29,-0.187,8,2007-04-29,405715,shepparton
2007-04-30,-0.188,8,2007-04-30,405715,shepparton
2007-01-05,-0.19,8,2007-01-05,405715,shepparton
2007-02-05,-0.191,8,2007-02-05,405715,shepparton
2007-03-05,-0.192,8,2007-03-05,405715,shepparton
2007-04-05,-0.194,8,2007-04-05,405715,shepparton
2007-05-05,-0.195,8,2007-05-05,405715,shepparton
2007-06-05,-0.196,8,2007-06-05,405715,shepparton
2007-07-05,-0.197,8,2007-07-05,405715,shepparton
2007-08-05,-0.198,8,2007-08-05,405715,shepparton
2007-09-05,-0.198,8,2007-09-05,405715,shepparton
2007-10-05,-0.199,8,2007-10-05,405715,shepparton
2007-11-05,-0.2,8,2007-11-05,405715,shepparton
2007-12-05,-0.2,8,2007-12-05,405715,shepparton
2007-05-13,-0.201,8,2007-05-13,405715,shepparton
2007-05-14,-0.202,8,2007-05-14,405715,shepparton
2007-05-15,-0.202,8,2007-05-15,405715,shepparton
2007-05-16,-0.203,8,2007-05-16,405715,shepparton
2007-05-17,-0.203,8,2007-05-17,405715,shepparton
2007-05-18,-0.204,8,2007-05-18,405715,shepparton
2007-05-19,-0.204,8,2007-05-19,405715,shepparton
2007-05-20,-0.205,8,2007-05-20,405715,shepparton
2007-05-21,-0.205,8,2007-05-21,405715,shepparton
2007-05-22,-0.206,8,2007-05-22,405715,shepparton
2007-05-23,-0.206,8,2007-05-23,405715,shepparton
2007-05-24,-0.206,8,2007-05-24,405715,shepparton
2007-05-25,-0.207,8,2007-05-25,405715,shepparton
2007-05-26,-0.207,8,2007-05-26,405715,shepparton
2007-05-27,-0.208,8,2007-05-27,405715,shepparton
2007-05-28,-0.208,8,2007-05-28,405715,shepparton
2007-05-29,-0.209,8,2007-05-29,405715,shepparton
2007-05-30,-0.209,8,2007-05-30,405715,shepparton
2007-05-31,-0.209,8,2007-05-31,405715,shepparton
2007-01-06,-0.21,8,2007-01-06,405715,shepparton
2007-02-06,-0.21,8,2007-02-06,405715,shepparton
2007-03-06,-0.211,8,2007-03-06,405715,shepparton
2007-04-06,-0.211,8,2007-04-06,405715,shepparton
2007-05-06,-0.211,8,2007-05-06,405715,shepparton
2007-06-06,-0.211,8,2007-06-06,405715,shepparton
2007-07-06,-0.211,8,2007-07-06,405715,shepparton
2007-08-06,-0.211,8,2007-08-06,405715,shepparton
2007-09-06,-0.211,8,2007-09-06,405715,shepparton
2007-10-06,-0.211,8,2007-10-06,405715,shepparton
2007-11-06,-0.211,8,2007-11-06,405715,shepparton
2007-12-06,-0.212,8,2007-12-06,405715,shepparton
2007-06-13,-0.212,8,2007-06-13,405715,shepparton
2007-06-14,-0.212,8,2007-06-14,405715,shepparton
2007-06-15,-0.212,8,2007-06-15,405715,shepparton
2007-06-16,-0.212,8,2007-06-16,405715,shepparton
2007-06-17,-0.212,8,2007-06-17,405715,shepparton
2007-06-18,-0.212,8,2007-06-18,405715,shepparton
2007-06-19,-0.212,8,2007-06-19,405715,shepparton
2007-06-20,-0.212,8,2007-06-20,405715,shepparton
2007-06-21,-0.213,8,2007-06-21,405715,shepparton
2007-06-22,-0.213,9,2007-06-22,405715,shepparton
2007-06-23,-0.214,9,2007-06-23,405715,shepparton
2007-06-24,-0.214,9,2007-06-24,405715,shepparton
2007-06-25,-0.215,9,2007-06-25,405715,shepparton
2007-06-26,-0.215,9,2007-06-26,405715,shepparton
2007-06-27,-0.215,9,2007-06-27,405715,shepparton
2007-06-28,-0.215,9,2007-06-28,405715,shepparton
2007-06-29,-0.215,9,2007-06-29,405715,shepparton
2007-06-30,-0.215,9,2007-06-30,405715,shepparton
2007-01-07,-0.215,9,2007-01-07,405715,shepparton
2007-02-07,-0.215,9,2007-02-07,405715,shepparton
2007-03-07,-0.215,9,2007-03-07,405715,shepparton
2007-04-07,-0.215,9,2007-04-07,405715,shepparton
2007-05-07,-0.215,9,2007-05-07,405715,shepparton
2007-06-07,-0.215,9,2007-06-07,405715,shepparton
2007-07-07,-0.215,9,2007-07-07,405715,shepparton
2007-08-07,-0.215,9,2007-08-07,405715,shepparton
2007-09-07,-0.215,9,2007-09-07,405715,shepparton
2007-10-07,-0.215,9,2007-10-07,405715,shepparton
2007-11-07,-0.215,9,2007-11-07,405715,shepparton
2007-12-07,-0.215,9,2007-12-07,405715,shepparton
2007-07-13,-0.215,9,2007-07-13,405715,shepparton
2007-07-14,-0.215,9,2007-07-14,405715,shepparton
2007-07-15,-0.215,9,2007-07-15,405715,shepparton
2007-07-16,-0.215,9,2007-07-16,405715,shepparton
2007-07-17,-0.215,9,2007-07-17,405715,shepparton
2007-07-18,-0.215,9,2007-07-18,405715,shepparton
2007-07-19,-0.215,9,2007-07-19,405715,shepparton
2007-07-20,-0.215,9,2007-07-20,405715,shepparton
2007-07-21,-0.215,9,2007-07-21,405715,shepparton
2007-07-22,-0.215,9,2007-07-22,405715,shepparton
2007-07-23,-0.215,9,2007-07-23,405715,shepparton
2007-07-24,-0.215,9,2007-07-24,405715,shepparton
2007-07-25,-0.215,9,2007-07-25,405715,shepparton
2007-07-26,-0.215,9,2007-07-26,405715,shepparton
2007-07-27,-0.215,9,2007-07-27,405715,shepparton
2007-07-28,-0.215,9,2007-07-28,405715,shepparton
2007-07-29,-0.215,9,2007-07-29,405715,shepparton
2007-07-30,-0.215,9,2007-07-30,405715,shepparton
2007-07-31,-0.215,9,2007-07-31,405715,shepparton
2007-01-08,-0.215,9,2007-01-08,405715,shepparton
2007-02-08,-0.215,9,2007-02-08,405715,shepparton
2007-03-08,-0.215,9,2007-03-08,405715,shepparton
2007-04-08,-0.215,9,2007-04-08,405715,shepparton
2007-05-08,-0.215,9,2007-05-08,405715,shepparton
2007-06-08,-0.215,9,2007-06-08,405715,shepparton
2007-07-08,-0.215,9,2007-07-08,405715,shepparton
2007-08-08,-0.215,9,2007-08-08,405715,shepparton
2007-09-08,-0.215,9,2007-09-08,405715,shepparton
2007-10-08,-0.215,9,2007-10-08,405715,shepparton
2007-11-08,-0.215,9,2007-11-08,405715,shepparton
2007-12-08,-0.215,9,2007-12-08,405715,shepparton
2007-08-13,-0.215,9,2007-08-13,405715,shepparton
2007-08-14,-0.215,9,2007-08-14,405715,shepparton
2007-08-15,-0.215,9,2007-08-15,405715,shepparton
2007-08-16,-0.215,9,2007-08-16,405715,shepparton
2007-08-17,-0.215,9,2007-08-17,405715,shepparton
2007-08-18,-0.215,9,2007-08-18,405715,shepparton
2007-08-19,-0.215,9,2007-08-19,405715,shepparton
2007-08-20,-0.215,9,2007-08-20,405715,shepparton
2007-08-21,-0.215,9,2007-08-21,405715,shepparton
2007-08-22,-0.215,9,2007-08-22,405715,shepparton
2007-08-23,-0.215,9,2007-08-23,405715,shepparton
2007-08-24,-0.215,9,2007-08-24,405715,shepparton
2007-08-25,-0.215,9,2007-08-25,405715,shepparton
2007-08-26,-0.215,9,2007-08-26,405715,shepparton
2007-08-27,-0.215,9,2007-08-27,405715,shepparton
2007-08-28,-0.215,9,2007-08-28,405715,shepparton
2007-08-29,-0.215,9,2007-08-29,405715,shepparton
2007-08-30,-0.215,9,2007-08-30,405715,shepparton
2007-08-31,-0.215,9,2007-08-31,405715,shepparton
2007-01-09,-0.215,9,2007-01-09,405715,shepparton
2007-02-09,-0.215,9,2007-02-09,405715,shepparton
2007-03-09,-0.215,9,2007-03-09,405715,shepparton
2007-04-09,-0.215,9,2007-04-09,405715,shepparton
2007-05-09,-0.215,9,2007-05-09,405715,shepparton
2007-06-09,-0.215,9,2007-06-09,405715,shepparton
2007-07-09,-0.215,9,2007-07-09,405715,shepparton
2007-08-09,-0.215,9,2007-08-09,405715,shepparton
2007-09-09,-0.215,9,2007-09-09,405715,shepparton
2007-10-09,-0.215,9,2007-10-09,405715,shepparton
2007-11-09,-0.215,9,2007-11-09,405715,shepparton
2007-12-09,-0.215,9,2007-12-09,405715,shepparton
2007-09-13,-0.215,9,2007-09-13,405715,shepparton
2007-09-14,-0.215,9,2007-09-14,405715,shepparton
2007-09-15,-0.215,9,2007-09-15,405715,shepparton
2007-09-16,-0.215,9,2007-09-16,405715,shepparton
2007-09-17,-0.215,9,2007-09-17,405715,shepparton
2007-09-18,-0.215,9,2007-09-18,405715,shepparton
2007-09-19,-0.215,9,2007-09-19,405715,shepparton
2007-09-20,-0.215,9,2007-09-20,405715,shepparton
2007-09-21,-0.215,9,2007-09-21,405715,shepparton
2007-09-22,-0.215,9,2007-09-22,405715,shepparton
2007-09-23,-0.215,9,2007-09-23,405715,shepparton
2007-09-24,-0.215,9,2007-09-24,405715,shepparton
2007-09-25,-0.215,9,2007-09-25,405715,shepparton
2007-09-26,-0.215,9,2007-09-26,405715,shepparton
2007-09-27,-0.215,9,2007-09-27,405715,shepparton
2007-09-28,-0.215,9,2007-09-28,405715,shepparton
2007-09-29,-0.215,9,2007-09-29,405715,shepparton
2007-09-30,-0.215,9,2007-09-30,405715,shepparton
2007-01-10,-0.215,9,2007-01-10,405715,shepparton
2007-02-10,-0.215,9,2007-02-10,405715,shepparton
2007-03-10,-0.215,9,2007-03-10,405715,shepparton
2007-04-10,-0.215,9,2007-04-10,405715,shepparton
2007-05-10,-0.215,9,2007-05-10,405715,shepparton
2007-06-10,-0.215,9,2007-06-10,405715,shepparton
2007-07-10,-0.215,9,2007-07-10,405715,shepparton
2007-08-10,-0.215,9,2007-08-10,405715,shepparton
2007-09-10,-0.215,9,2007-09-10,405715,shepparton
2007-10-10,-0.215,9,2007-10-10,405715,shepparton
2007-11-10,-0.215,9,2007-11-10,405715,shepparton
2007-12-10,-0.215,9,2007-12-10,405715,shepparton
2007-10-13,-0.215,9,2007-10-13,405715,shepparton
2007-10-14,-0.215,9,2007-10-14,405715,shepparton
2007-10-15,-0.215,9,2007-10-15,405715,shepparton
2007-10-16,-0.215,9,2007-10-16,405715,shepparton
2007-10-17,-0.215,9,2007-10-17,405715,shepparton
2007-10-18,-0.215,9,2007-10-18,405715,shepparton
2007-10-19,-0.215,9,2007-10-19,405715,shepparton
2007-10-20,-0.215,9,2007-10-20,405715,shepparton
2007-10-21,-0.215,9,2007-10-21,405715,shepparton
2007-10-22,-0.215,9,2007-10-22,405715,shepparton
2007-10-23,-0.215,9,2007-10-23,405715,shepparton
2007-10-24,-0.216,9,2007-10-24,405715,shepparton
2007-10-25,-0.216,9,2007-10-25,405715,shepparton
2007-10-26,-0.216,9,2007-10-26,405715,shepparton
2007-10-27,-0.216,9,2007-10-27,405715,shepparton
2007-10-28,-0.217,9,2007-10-28,405715,shepparton
2007-10-29,-0.217,9,2007-10-29,405715,shepparton
2007-10-30,-0.217,9,2007-10-30,405715,shepparton
2007-10-31,-0.218,9,2007-10-31,405715,shepparton
2007-01-11,-0.218,9,2007-01-11,405715,shepparton
2007-02-11,-0.218,9,2007-02-11,405715,shepparton
2007-03-11,-0.218,9,2007-03-11,405715,shepparton
2007-04-11,-0.219,9,2007-04-11,405715,shepparton
2007-05-11,-0.219,9,2007-05-11,405715,shepparton
2007-06-11,-0.219,9,2007-06-11,405715,shepparton
2007-07-11,-0.219,9,2007-07-11,405715,shepparton
2007-08-11,-0.22,9,2007-08-11,405715,shepparton
2007-09-11,-0.22,9,2007-09-11,405715,shepparton
2007-10-11,-0.22,9,2007-10-11,405715,shepparton
2007-11-11,-0.221,9,2007-11-11,405715,shepparton
2007-12-11,-0.221,9,2007-12-11,405715,shepparton
2007-11-13,-0.221,9,2007-11-13,405715,shepparton
2007-11-14,-0.22,9,2007-11-14,405715,shepparton
2007-11-15,-0.219,9,2007-11-15,405715,shepparton
2007-11-16,-0.218,9,2007-11-16,405715,shepparton
2007-11-17,-0.218,9,2007-11-17,405715,shepparton
2007-11-18,-0.217,9,2007-11-18,405715,shepparton
2007-11-19,-0.216,9,2007-11-19,405715,shepparton
2007-11-20,-0.215,9,2007-11-20,405715,shepparton
2007-11-21,-0.214,9,2007-11-21,405715,shepparton
2007-11-22,-0.214,9,2007-11-22,405715,shepparton
2007-11-23,-0.213,9,2007-11-23,405715,shepparton
2007-11-24,-0.215,9,2007-11-24,405715,shepparton
2007-11-25,-0.216,9,2007-11-25,405715,shepparton
2007-11-26,-0.215,9,2007-11-26,405715,shepparton
2007-11-27,-0.215,9,2007-11-27,405715,shepparton
2007-11-28,-0.214,9,2007-11-28,405715,shepparton
2007-11-29,-0.213,9,2007-11-29,405715,shepparton
2007-11-30,-0.213,9,2007-11-30,405715,shepparton
2007-01-12,-0.213,9,2007-01-12,405715,shepparton
2007-02-12,-0.213,9,2007-02-12,405715,shepparton
2007-03-12,-0.213,9,2007-03-12,405715,shepparton
2007-04-12,-0.213,9,2007-04-12,405715,shepparton
2007-05-12,-0.214,9,2007-05-12,405715,shepparton
2007-06-12,-0.214,9,2007-06-12,405715,shepparton
2007-07-12,-0.214,9,2007-07-12,405715,shepparton
2007-08-12,-0.214,9,2007-08-12,405715,shepparton
2007-09-12,-0.214,9,2007-09-12,405715,shepparton
2007-10-12,-0.214,9,2007-10-12,405715,shepparton
2007-11-12,-0.214,9,2007-11-12,405715,shepparton
2007-12-12,-0.214,9,2007-12-12,405715,shepparton
2007-12-13,-0.214,9,2007-12-13,405715,shepparton
2007-12-14,-0.214,9,2007-12-14,405715,shepparton
2007-12-15,-0.214,9,2007-12-15,405715,shepparton
2007-12-16,-0.214,9,2007-12-16,405715,shepparton
2007-12-17,-0.215,9,2007-12-17,405715,shepparton
2007-12-18,-0.215,9,2007-12-18,405715,shepparton
2007-12-19,-0.215,9,2007-12-19,405715,shepparton
2007-12-20,-0.215,9,2007-12-20,405715,shepparton
2007-12-21,-0.215,9,2007-12-21,405715,shepparton
2007-12-22,0.137,9,2007-12-22,405715,shepparton
2007-12-23,0.268,8,2007-12-23,405715,shepparton
2007-12-24,0.195,8,2007-12-24,405715,shepparton
2007-12-25,0.113,8,2007-12-25,405715,shepparton
2007-12-26,0.051,8,2007-12-26,405715,shepparton
2007-12-27,0.007,8,2007-12-27,405715,shepparton
2007-12-28,-0.024,8,2007-12-28,405715,shepparton
2007-12-29,-0.037,8,2007-12-29,405715,shepparton
2007-12-30,-0.041,8,2007-12-30,405715,shepparton
2007-12-31,-0.039,8,2007-12-31,405715,shepparton
2008-01-01,-0.044,8,2008-01-01,405715,shepparton
2008-02-01,-0.046,8,2008-02-01,405715,shepparton
2008-03-01,-0.046,8,2008-03-01,405715,shepparton
2008-04-01,-0.05,8,2008-04-01,405715,shepparton
2008-05-01,-0.054,8,2008-05-01,405715,shepparton
2008-06-01,-0.054,8,2008-06-01,405715,shepparton
2008-07-01,-0.055,8,2008-07-01,405715,shepparton
2008-08-01,-0.06,8,2008-08-01,405715,shepparton
2008-09-01,-0.061,8,2008-09-01,405715,shepparton
2008-10-01,-0.065,8,2008-10-01,405715,shepparton
2008-11-01,-0.065,8,2008-11-01,405715,shepparton
2008-12-01,-0.066,8,2008-12-01,405715,shepparton
2008-01-13,-0.07,8,2008-01-13,405715,shepparton
2008-01-14,-0.073,8,2008-01-14,405715,shepparton
2008-01-15,-0.075,8,2008-01-15,405715,shepparton
2008-01-16,-0.077,8,2008-01-16,405715,shepparton
2008-01-17,-0.079,8,2008-01-17,405715,shepparton
2008-01-18,-0.079,8,2008-01-18,405715,shepparton
2008-01-19,-0.078,8,2008-01-19,405715,shepparton
2008-01-20,0.044,8,2008-01-20,405715,shepparton
2008-01-21,0.291,8,2008-01-21,405715,shepparton
2008-01-22,0.22,8,2008-01-22,405715,shepparton
2008-01-23,0.164,8,2008-01-23,405715,shepparton
2008-01-24,0.118,8,2008-01-24,405715,shepparton
2008-01-25,0.085,8,2008-01-25,405715,shepparton
2008-01-26,0.059,8,2008-01-26,405715,shepparton
2008-01-27,0.032,8,2008-01-27,405715,shepparton
2008-01-28,-0.002,8,2008-01-28,405715,shepparton
2008-01-29,-0.036,8,2008-01-29,405715,shepparton
2008-01-30,-0.045,8,2008-01-30,405715,shepparton
2008-01-31,-0.046,8,2008-01-31,405715,shepparton
2008-01-02,-0.046,8,2008-01-02,405715,shepparton
2008-02-02,-0.05,8,2008-02-02,405715,shepparton
2008-03-02,-0.05,8,2008-03-02,405715,shepparton
2008-04-02,-0.05,8,2008-04-02,405715,shepparton
2008-05-02,-0.051,8,2008-05-02,405715,shepparton
2008-06-02,-0.051,8,2008-06-02,405715,shepparton
2008-07-02,-0.055,8,2008-07-02,405715,shepparton
2008-08-02,-0.059,8,2008-08-02,405715,shepparton
2008-09-02,-0.061,8,2008-09-02,405715,shepparton
2008-10-02,-0.064,8,2008-10-02,405715,shepparton
2008-11-02,-0.065,8,2008-11-02,405715,shepparton
2008-12-02,-0.069,8,2008-12-02,405715,shepparton
2008-02-13,-0.07,8,2008-02-13,405715,shepparton
2008-02-14,-0.071,8,2008-02-14,405715,shepparton
2008-02-15,-0.073,8,2008-02-15,405715,shepparton
2008-02-16,-0.075,8,2008-02-16,405715,shepparton
2008-02-17,-0.076,8,2008-02-17,405715,shepparton
2008-02-18,-0.077,8,2008-02-18,405715,shepparton
2008-02-19,-0.079,8,2008-02-19,405715,shepparton
2008-02-20,-0.078,8,2008-02-20,405715,shepparton
2008-02-21,-0.078,8,2008-02-21,405715,shepparton
2008-02-22,-0.08,8,2008-02-22,405715,shepparton
2008-02-23,-0.083,8,2008-02-23,405715,shepparton
2008-02-24,-0.087,8,2008-02-24,405715,shepparton
2008-02-25,-0.091,8,2008-02-25,405715,shepparton
2008-02-26,-0.09,8,2008-02-26,405715,shepparton
2008-02-27,-0.09,8,2008-02-27,405715,shepparton
2008-02-28,-0.09,8,2008-02-28,405715,shepparton
2008-02-29,-0.091,8,2008-02-29,405715,shepparton
2008-01-03,-0.095,8,2008-01-03,405715,shepparton
2008-02-03,-0.098,8,2008-02-03,405715,shepparton
2008-03-03,-0.099,8,2008-03-03,405715,shepparton
2008-04-03,-0.103,8,2008-04-03,405715,shepparton
2008-05-03,-0.103,8,2008-05-03,405715,shepparton
2008-06-03,-0.106,8,2008-06-03,405715,shepparton
2008-07-03,-0.106,8,2008-07-03,405715,shepparton
2008-08-03,-0.107,8,2008-08-03,405715,shepparton
2008-09-03,-0.113,8,2008-09-03,405715,shepparton
2008-10-03,-0.11,8,2008-10-03,405715,shepparton
2008-11-03,-0.112,8,2008-11-03,405715,shepparton
2008-12-03,-0.113,8,2008-12-03,405715,shepparton
2008-03-13,-0.114,8,2008-03-13,405715,shepparton
2008-03-14,-0.116,8,2008-03-14,405715,shepparton
2008-03-15,-0.117,8,2008-03-15,405715,shepparton
2008-03-16,-0.119,8,2008-03-16,405715,shepparton
2008-03-17,-0.121,8,2008-03-17,405715,shepparton
2008-03-18,-0.122,8,2008-03-18,405715,shepparton
2008-03-19,-0.123,8,2008-03-19,405715,shepparton
2008-03-20,-0.121,8,2008-03-20,405715,shepparton
2008-03-21,-0.121,8,2008-03-21,405715,shepparton
2008-03-22,-0.123,8,2008-03-22,405715,shepparton
2008-03-23,-0.127,8,2008-03-23,405715,shepparton
2008-03-24,-0.128,8,2008-03-24,405715,shepparton
2008-03-25,-0.128,8,2008-03-25,405715,shepparton
2008-03-26,-0.131,8,2008-03-26,405715,shepparton
2008-03-27,-0.133,8,2008-03-27,405715,shepparton
2008-03-28,-0.132,8,2008-03-28,405715,shepparton
2008-03-29,-0.134,8,2008-03-29,405715,shepparton
2008-03-30,-0.136,8,2008-03-30,405715,shepparton
2008-03-31,-0.136,8,2008-03-31,405715,shepparton
2008-01-04,-0.138,8,2008-01-04,405715,shepparton
2008-02-04,-0.141,8,2008-02-04,405715,shepparton
2008-03-04,-0.141,8,2008-03-04,405715,shepparton
2008-04-04,-0.142,8,2008-04-04,405715,shepparton
2008-05-04,-0.144,8,2008-05-04,405715,shepparton
2008-06-04,-0.145,8,2008-06-04,405715,shepparton
2008-07-04,-0.145,8,2008-07-04,405715,shepparton
2008-08-04,-0.148,8,2008-08-04,405715,shepparton
2008-09-04,-0.151,8,2008-09-04,405715,shepparton
2008-10-04,-0.154,8,2008-10-04,405715,shepparton
2008-11-04,-0.156,8,2008-11-04,405715,shepparton
2008-12-04,-0.157,8,2008-12-04,405715,shepparton
2008-04-13,-0.155,8,2008-04-13,405715,shepparton
2008-04-14,-0.157,8,2008-04-14,405715,shepparton
2008-04-15,-0.16,8,2008-04-15,405715,shepparton
2008-04-16,-0.162,8,2008-04-16,405715,shepparton
2008-04-17,-0.163,8,2008-04-17,405715,shepparton
2008-04-18,-0.163,8,2008-04-18,405715,shepparton
2008-04-19,-0.165,8,2008-04-19,405715,shepparton
2008-04-20,-0.167,8,2008-04-20,405715,shepparton
2008-04-21,-0.168,8,2008-04-21,405715,shepparton
2008-04-22,-0.169,8,2008-04-22,405715,shepparton
2008-04-23,-0.172,8,2008-04-23,405715,shepparton
2008-04-24,-0.173,8,2008-04-24,405715,shepparton
2008-04-25,-0.174,8,2008-04-25,405715,shepparton
2008-04-26,-0.175,8,2008-04-26,405715,shepparton
2008-04-27,-0.176,8,2008-04-27,405715,shepparton
2008-04-28,-0.177,8,2008-04-28,405715,shepparton
2008-04-29,-0.178,8,2008-04-29,405715,shepparton
2008-04-30,-0.179,8,2008-04-30,405715,shepparton
2008-01-05,-0.18,8,2008-01-05,405715,shepparton
2008-02-05,-0.181,8,2008-02-05,405715,shepparton
2008-03-05,-0.182,8,2008-03-05,405715,shepparton
2008-04-05,-0.183,8,2008-04-05,405715,shepparton
2008-05-05,-0.184,8,2008-05-05,405715,shepparton
2008-06-05,-0.185,8,2008-06-05,405715,shepparton
2008-07-05,-0.186,8,2008-07-05,405715,shepparton
2008-08-05,-0.187,8,2008-08-05,405715,shepparton
2008-09-05,-0.188,8,2008-09-05,405715,shepparton
2008-10-05,-0.189,8,2008-10-05,405715,shepparton
2008-11-05,-0.19,8,2008-11-05,405715,shepparton
2008-12-05,-0.191,8,2008-12-05,405715,shepparton
2008-05-13,-0.192,8,2008-05-13,405715,shepparton
2008-05-14,-0.193,8,2008-05-14,405715,shepparton
2008-05-15,-0.194,8,2008-05-15,405715,shepparton
2008-05-16,0.122,8,2008-05-16,405715,shepparton
2008-05-17,0.446,2,2008-05-17,405715,shepparton
2008-05-18,0.447,2,2008-05-18,405715,shepparton
2008-05-19,0.506,2,2008-05-19,405715,shepparton
2008-05-20,0.487,2,2008-05-20,405715,shepparton
2008-05-21,0.432,2,2008-05-21,405715,shepparton
2008-05-22,0.39,2,2008-05-22,405715,shepparton
2008-05-23,0.368,2,2008-05-23,405715,shepparton
2008-05-24,0.357,2,2008-05-24,405715,shepparton
2008-05-25,0.348,2,2008-05-25,405715,shepparton
2008-05-26,0.34,2,2008-05-26,405715,shepparton
2008-05-27,0.331,2,2008-05-27,405715,shepparton
2008-05-28,0.325,2,2008-05-28,405715,shepparton
2008-05-29,0.318,2,2008-05-29,405715,shepparton
2008-05-30,0.313,2,2008-05-30,405715,shepparton
2008-05-31,0.324,2,2008-05-31,405715,shepparton
2008-01-06,0.314,2,2008-01-06,405715,shepparton
2008-02-06,0.299,8,2008-02-06,405715,shepparton
2008-03-06,0.283,8,2008-03-06,405715,shepparton
2008-04-06,0.268,8,2008-04-06,405715,shepparton
2008-05-06,0.257,8,2008-05-06,405715,shepparton
2008-06-06,0.242,8,2008-06-06,405715,shepparton
2008-07-06,0.227,8,2008-07-06,405715,shepparton
2008-08-06,0.211,8,2008-08-06,405715,shepparton
2008-09-06,0.2,8,2008-09-06,405715,shepparton
2008-10-06,0.197,8,2008-10-06,405715,shepparton
2008-11-06,0.191,8,2008-11-06,405715,shepparton
2008-12-06,0.178,8,2008-12-06,405715,shepparton
2008-06-13,0.167,8,2008-06-13,405715,shepparton
2008-06-14,0.155,8,2008-06-14,405715,shepparton
2008-06-15,0.141,8,2008-06-15,405715,shepparton
2008-06-16,0.126,8,2008-06-16,405715,shepparton
2008-06-17,0.112,8,2008-06-17,405715,shepparton
2008-06-18,0.099,8,2008-06-18,405715,shepparton
2008-06-19,0.091,8,2008-06-19,405715,shepparton
2008-06-20,0.078,8,2008-06-20,405715,shepparton
2008-06-21,0.065,8,2008-06-21,405715,shepparton
2008-06-22,0.052,8,2008-06-22,405715,shepparton
2008-06-23,0.041,8,2008-06-23,405715,shepparton
2008-06-24,0.028,8,2008-06-24,405715,shepparton
2008-06-25,0.013,8,2008-06-25,405715,shepparton
2008-06-26,0.0,8,2008-06-26,405715,shepparton
2008-06-27,-0.018,8,2008-06-27,405715,shepparton
2008-06-28,-0.028,8,2008-06-28,405715,shepparton
