Date,Mean,Qual,Cutoff,Site,City
2000-02-17,87.535,2,2000-02-17,406265,echuca
2000-02-18,87.569,2,2000-02-18,406265,echuca
2000-02-19,87.564,2,2000-02-19,406265,echuca
2000-02-20,87.543,2,2000-02-20,406265,echuca
2000-02-21,87.52,2,2000-02-21,406265,echuca
2000-02-22,87.562,2,2000-02-22,406265,echuca
2000-02-23,87.594,2,2000-02-23,406265,echuca
2000-02-24,87.744,2,2000-02-24,406265,echuca
2000-02-25,87.756,2,2000-02-25,406265,echuca
2000-02-26,87.888,2,2000-02-26,406265,echuca
2000-02-27,87.845,2,2000-02-27,406265,echuca
2000-02-28,87.773,2,2000-02-28,406265,echuca
2000-02-29,87.714,2,2000-02-29,406265,echuca
2000-01-03,87.663,2,2000-01-03,406265,echuca
2000-02-03,87.634,2,2000-02-03,406265,echuca
2000-03-03,87.621,2,2000-03-03,406265,echuca
2000-04-03,87.601,15,2000-04-03,406265,echuca
2000-05-03,87.556,15,2000-05-03,406265,echuca
2000-06-03,87.512,15,2000-06-03,406265,echuca
2000-07-03,87.502,15,2000-07-03,406265,echuca
2000-08-03,87.492,2,2000-08-03,406265,echuca
2000-09-03,87.514,2,2000-09-03,406265,echuca
2000-10-03,87.523,2,2000-10-03,406265,echuca
2000-11-03,87.509,2,2000-11-03,406265,echuca
2000-12-03,87.535,2,2000-12-03,406265,echuca
2000-03-13,87.574,2,2000-03-13,406265,echuca
2000-03-14,87.557,2,2000-03-14,406265,echuca
2000-03-15,87.538,2,2000-03-15,406265,echuca
2000-03-16,87.518,2,2000-03-16,406265,echuca
2000-03-17,87.514,2,2000-03-17,406265,echuca
2000-03-18,87.543,2,2000-03-18,406265,echuca
2000-03-19,87.614,2,2000-03-19,406265,echuca
2000-03-20,87.58,2,2000-03-20,406265,echuca
2000-03-21,87.556,2,2000-03-21,406265,echuca
2000-03-22,87.534,2,2000-03-22,406265,echuca
2000-03-23,87.512,2,2000-03-23,406265,echuca
2000-03-24,87.505,2,2000-03-24,406265,echuca
2000-03-25,87.508,2,2000-03-25,406265,echuca
2000-03-26,87.504,2,2000-03-26,406265,echuca
2000-03-27,87.524,2,2000-03-27,406265,echuca
2000-03-28,87.514,2,2000-03-28,406265,echuca
2000-03-29,87.53,2,2000-03-29,406265,echuca
2000-03-30,87.544,2,2000-03-30,406265,echuca
2000-03-31,87.588,2,2000-03-31,406265,echuca
2000-01-04,87.608,2,2000-01-04,406265,echuca
2000-02-04,87.56,2,2000-02-04,406265,echuca
2000-03-04,87.558,2,2000-03-04,406265,echuca
2000-04-04,87.603,2,2000-04-04,406265,echuca
2000-05-04,87.609,2,2000-05-04,406265,echuca
2000-06-04,87.603,2,2000-06-04,406265,echuca
2000-07-04,87.611,2,2000-07-04,406265,echuca
2000-08-04,87.638,2,2000-08-04,406265,echuca
2000-09-04,87.595,2,2000-09-04,406265,echuca
2000-10-04,87.561,2,2000-10-04,406265,echuca
2000-11-04,87.562,2,2000-11-04,406265,echuca
2000-12-04,87.66,2,2000-12-04,406265,echuca
2000-04-13,87.76,2,2000-04-13,406265,echuca
2000-04-14,87.683,2,2000-04-14,406265,echuca
2000-04-15,87.677,2,2000-04-15,406265,echuca
2000-04-16,87.725,2,2000-04-16,406265,echuca
2000-04-17,87.746,2,2000-04-17,406265,echuca
2000-04-18,87.671,2,2000-04-18,406265,echuca
2000-04-19,87.64,2,2000-04-19,406265,echuca
2000-04-20,87.705,2,2000-04-20,406265,echuca
2000-04-21,87.692,2,2000-04-21,406265,echuca
2000-04-22,87.661,2,2000-04-22,406265,echuca
2000-04-23,87.628,2,2000-04-23,406265,echuca
2000-04-24,87.611,2,2000-04-24,406265,echuca
2000-04-25,87.592,2,2000-04-25,406265,echuca
2000-04-26,87.591,2,2000-04-26,406265,echuca
2000-04-27,87.595,2,2000-04-27,406265,echuca
2000-04-28,87.598,2,2000-04-28,406265,echuca
2000-04-29,87.589,2,2000-04-29,406265,echuca
2000-04-30,87.581,2,2000-04-30,406265,echuca
2000-01-05,87.581,2,2000-01-05,406265,echuca
2000-02-05,87.599,2,2000-02-05,406265,echuca
2000-03-05,87.6,2,2000-03-05,406265,echuca
2000-04-05,87.65,2,2000-04-05,406265,echuca
2000-05-05,87.656,2,2000-05-05,406265,echuca
2000-06-05,87.645,2,2000-06-05,406265,echuca
2000-07-05,87.713,2,2000-07-05,406265,echuca
2000-08-05,87.803,2,2000-08-05,406265,echuca
2000-09-05,87.837,2,2000-09-05,406265,echuca
2000-10-05,87.78,2,2000-10-05,406265,echuca
2000-11-05,87.727,2,2000-11-05,406265,echuca
2000-12-05,87.68,2,2000-12-05,406265,echuca
2000-05-13,87.651,2,2000-05-13,406265,echuca
2000-05-14,87.635,2,2000-05-14,406265,echuca
2000-05-15,87.627,2,2000-05-15,406265,echuca
2000-05-16,87.622,2,2000-05-16,406265,echuca
2000-05-17,87.607,2,2000-05-17,406265,echuca
2000-05-18,87.593,2,2000-05-18,406265,echuca
2000-05-19,87.59,2,2000-05-19,406265,echuca
2000-05-20,87.592,2,2000-05-20,406265,echuca
2000-05-21,87.587,2,2000-05-21,406265,echuca
2000-05-22,87.582,2,2000-05-22,406265,echuca
2000-05-23,87.576,2,2000-05-23,406265,echuca
2000-05-24,87.573,2,2000-05-24,406265,echuca
2000-05-25,87.576,2,2000-05-25,406265,echuca
2000-05-26,87.584,2,2000-05-26,406265,echuca
2000-05-27,87.584,2,2000-05-27,406265,echuca
2000-05-28,87.583,2,2000-05-28,406265,echuca
2000-05-29,87.577,2,2000-05-29,406265,echuca
2000-05-30,87.578,2,2000-05-30,406265,echuca
2000-05-31,87.575,2,2000-05-31,406265,echuca
2000-01-06,87.568,2,2000-01-06,406265,echuca
2000-02-06,87.564,2,2000-02-06,406265,echuca
2000-03-06,87.559,2,2000-03-06,406265,echuca
2000-04-06,87.596,2,2000-04-06,406265,echuca
2000-05-06,87.638,2,2000-05-06,406265,echuca
2000-06-06,87.64,2,2000-06-06,406265,echuca
2000-07-06,87.639,2,2000-07-06,406265,echuca
2000-08-06,87.635,2,2000-08-06,406265,echuca
2000-09-06,87.63,2,2000-09-06,406265,echuca
2000-10-06,87.623,2,2000-10-06,406265,echuca
2000-11-06,87.615,2,2000-11-06,406265,echuca
2000-12-06,87.607,2,2000-12-06,406265,echuca
2000-06-13,87.599,2,2000-06-13,406265,echuca
2000-06-14,87.594,2,2000-06-14,406265,echuca
2000-06-15,87.592,2,2000-06-15,406265,echuca
2000-06-16,87.585,2,2000-06-16,406265,echuca
2000-06-17,87.579,2,2000-06-17,406265,echuca
2000-06-18,87.576,2,2000-06-18,406265,echuca
2000-06-19,87.576,2,2000-06-19,406265,echuca
2000-06-20,87.584,2,2000-06-20,406265,echuca
2000-06-21,87.587,2,2000-06-21,406265,echuca
2000-06-22,87.588,2,2000-06-22,406265,echuca
2000-06-23,87.584,2,2000-06-23,406265,echuca
2000-06-24,87.581,2,2000-06-24,406265,echuca
2000-06-25,87.585,2,2000-06-25,406265,echuca
2000-06-26,87.597,2,2000-06-26,406265,echuca
2000-06-27,87.598,2,2000-06-27,406265,echuca
2000-06-28,87.582,2,2000-06-28,406265,echuca
2000-06-29,87.58,2,2000-06-29,406265,echuca
2000-06-30,87.572,2,2000-06-30,406265,echuca
2000-01-07,87.574,2,2000-01-07,406265,echuca
2000-02-07,87.577,2,2000-02-07,406265,echuca
2000-03-07,87.589,2,2000-03-07,406265,echuca
2000-04-07,87.607,2,2000-04-07,406265,echuca
2000-05-07,87.591,2,2000-05-07,406265,echuca
2000-06-07,87.605,2,2000-06-07,406265,echuca
2000-07-07,87.608,2,2000-07-07,406265,echuca
2000-08-07,87.606,2,2000-08-07,406265,echuca
2000-09-07,87.606,2,2000-09-07,406265,echuca
2000-10-07,87.6,2,2000-10-07,406265,echuca
2000-11-07,87.589,2,2000-11-07,406265,echuca
2000-12-07,87.578,2,2000-12-07,406265,echuca
2000-07-13,87.572,2,2000-07-13,406265,echuca
2000-07-14,87.565,2,2000-07-14,406265,echuca
2000-07-15,87.58,2,2000-07-15,406265,echuca
2000-07-16,87.626,2,2000-07-16,406265,echuca
2000-07-17,87.633,2,2000-07-17,406265,echuca
2000-07-18,87.629,2,2000-07-18,406265,echuca
2000-07-19,87.646,2,2000-07-19,406265,echuca
2000-07-20,87.623,2,2000-07-20,406265,echuca
2000-07-21,87.606,2,2000-07-21,406265,echuca
2000-07-22,87.6,2,2000-07-22,406265,echuca
2000-07-23,87.61,2,2000-07-23,406265,echuca
2000-07-24,87.832,2,2000-07-24,406265,echuca
2000-07-25,87.984,2,2000-07-25,406265,echuca
2000-07-26,87.925,2,2000-07-26,406265,echuca
2000-07-27,87.897,2,2000-07-27,406265,echuca
2000-07-28,87.856,2,2000-07-28,406265,echuca
2000-07-29,87.936,2,2000-07-29,406265,echuca
2000-07-30,87.962,2,2000-07-30,406265,echuca
2000-07-31,87.896,2,2000-07-31,406265,echuca
2000-01-08,87.851,2,2000-01-08,406265,echuca
2000-02-08,87.803,2,2000-02-08,406265,echuca
2000-03-08,87.754,2,2000-03-08,406265,echuca
2000-04-08,87.708,2,2000-04-08,406265,echuca
2000-05-08,87.687,2,2000-05-08,406265,echuca
2000-06-08,87.713,2,2000-06-08,406265,echuca
2000-07-08,87.702,2,2000-07-08,406265,echuca
2000-08-08,87.682,2,2000-08-08,406265,echuca
2000-09-08,87.675,2,2000-09-08,406265,echuca
2000-10-08,87.633,2,2000-10-08,406265,echuca
2000-11-08,87.611,2,2000-11-08,406265,echuca
2000-12-08,87.671,2,2000-12-08,406265,echuca
2000-08-13,88.027,2,2000-08-13,406265,echuca
2000-08-14,,160,2000-08-14,406265,echuca
2000-08-15,,160,2000-08-15,406265,echuca
2000-08-16,,160,2000-08-16,406265,echuca
2000-08-17,,160,2000-08-17,406265,echuca
2000-08-18,,160,2000-08-18,406265,echuca
2000-08-19,,160,2000-08-19,406265,echuca
2000-08-20,,160,2000-08-20,406265,echuca
2000-08-21,,160,2000-08-21,406265,echuca
2000-08-22,,160,2000-08-22,406265,echuca
2000-08-23,,160,2000-08-23,406265,echuca
2000-08-24,,160,2000-08-24,406265,echuca
2000-08-25,,160,2000-08-25,406265,echuca
2000-08-26,,160,2000-08-26,406265,echuca
2000-08-27,,160,2000-08-27,406265,echuca
2000-08-28,,160,2000-08-28,406265,echuca
2000-08-29,,160,2000-08-29,406265,echuca
2000-08-30,,160,2000-08-30,406265,echuca
2000-08-31,,160,2000-08-31,406265,echuca
2000-01-09,,160,2000-01-09,406265,echuca
2000-02-09,,160,2000-02-09,406265,echuca
2000-03-09,,160,2000-03-09,406265,echuca
2000-04-09,,160,2000-04-09,406265,echuca
2000-05-09,,160,2000-05-09,406265,echuca
2000-06-09,,160,2000-06-09,406265,echuca
2000-07-09,,160,2000-07-09,406265,echuca
2000-08-09,,160,2000-08-09,406265,echuca
2000-09-09,,160,2000-09-09,406265,echuca
2000-10-09,,160,2000-10-09,406265,echuca
2000-11-09,,160,2000-11-09,406265,echuca
2000-12-09,,160,2000-12-09,406265,echuca
2000-09-13,,160,2000-09-13,406265,echuca
2000-09-14,,160,2000-09-14,406265,echuca
2000-09-15,,160,2000-09-15,406265,echuca
2000-09-16,,160,2000-09-16,406265,echuca
2000-09-17,,160,2000-09-17,406265,echuca
2000-09-18,,160,2000-09-18,406265,echuca
2000-09-19,,160,2000-09-19,406265,echuca
2000-09-20,,160,2000-09-20,406265,echuca
2000-09-21,,160,2000-09-21,406265,echuca
2000-09-22,,160,2000-09-22,406265,echuca
2000-09-23,,160,2000-09-23,406265,echuca
2000-09-24,,160,2000-09-24,406265,echuca
2000-09-25,,160,2000-09-25,406265,echuca
2000-09-26,,160,2000-09-26,406265,echuca
2000-09-27,,160,2000-09-27,406265,echuca
2000-09-28,,160,2000-09-28,406265,echuca
2000-09-29,,160,2000-09-29,406265,echuca
2000-09-30,,160,2000-09-30,406265,echuca
2000-01-10,,160,2000-01-10,406265,echuca
2000-02-10,,160,2000-02-10,406265,echuca
2000-03-10,,160,2000-03-10,406265,echuca
2000-04-10,,160,2000-04-10,406265,echuca
2000-05-10,,160,2000-05-10,406265,echuca
2000-06-10,,160,2000-06-10,406265,echuca
2000-07-10,,160,2000-07-10,406265,echuca
2000-08-10,,160,2000-08-10,406265,echuca
2000-09-10,,160,2000-09-10,406265,echuca
2000-10-10,,160,2000-10-10,406265,echuca
2000-11-10,,160,2000-11-10,406265,echuca
2000-12-10,,160,2000-12-10,406265,echuca
2000-10-13,,160,2000-10-13,406265,echuca
2000-10-14,,160,2000-10-14,406265,echuca
2000-10-15,,160,2000-10-15,406265,echuca
2000-10-16,,160,2000-10-16,406265,echuca
2000-10-17,,160,2000-10-17,406265,echuca
2000-10-18,,160,2000-10-18,406265,echuca
2000-10-19,,160,2000-10-19,406265,echuca
2000-10-20,,160,2000-10-20,406265,echuca
2000-10-21,,160,2000-10-21,406265,echuca
2000-10-22,,160,2000-10-22,406265,echuca
2000-10-23,,160,2000-10-23,406265,echuca
2000-10-24,,160,2000-10-24,406265,echuca
2000-10-25,,160,2000-10-25,406265,echuca
2000-10-26,,160,2000-10-26,406265,echuca
2000-10-27,,160,2000-10-27,406265,echuca
2000-10-28,,160,2000-10-28,406265,echuca
2000-10-29,,160,2000-10-29,406265,echuca
2000-10-30,,160,2000-10-30,406265,echuca
2000-10-31,,160,2000-10-31,406265,echuca
2000-01-11,,160,2000-01-11,406265,echuca
2000-02-11,,160,2000-02-11,406265,echuca
2000-03-11,,160,2000-03-11,406265,echuca
2000-04-11,,160,2000-04-11,406265,echuca
2000-05-11,,160,2000-05-11,406265,echuca
2000-06-11,,160,2000-06-11,406265,echuca
2000-07-11,,160,2000-07-11,406265,echuca
2000-08-11,,160,2000-08-11,406265,echuca
2000-09-11,,160,2000-09-11,406265,echuca
2000-10-11,,160,2000-10-11,406265,echuca
2000-11-11,,160,2000-11-11,406265,echuca
2000-12-11,,160,2000-12-11,406265,echuca
2000-11-13,,160,2000-11-13,406265,echuca
2000-11-14,,160,2000-11-14,406265,echuca
2000-11-15,,160,2000-11-15,406265,echuca
2000-11-16,,160,2000-11-16,406265,echuca
2000-11-17,,160,2000-11-17,406265,echuca
2000-11-18,,160,2000-11-18,406265,echuca
2000-11-19,,160,2000-11-19,406265,echuca
2000-11-20,,160,2000-11-20,406265,echuca
2000-11-21,,160,2000-11-21,406265,echuca
2000-11-22,,160,2000-11-22,406265,echuca
2000-11-23,,160,2000-11-23,406265,echuca
2000-11-24,,160,2000-11-24,406265,echuca
2000-11-25,,160,2000-11-25,406265,echuca
2000-11-26,,160,2000-11-26,406265,echuca
2000-11-27,,160,2000-11-27,406265,echuca
2000-11-28,,160,2000-11-28,406265,echuca
2000-11-29,,160,2000-11-29,406265,echuca
2000-11-30,,160,2000-11-30,406265,echuca
2000-01-12,,160,2000-01-12,406265,echuca
2000-02-12,,160,2000-02-12,406265,echuca
2000-03-12,,160,2000-03-12,406265,echuca
2000-04-12,,160,2000-04-12,406265,echuca
2000-05-12,,160,2000-05-12,406265,echuca
2000-06-12,,160,2000-06-12,406265,echuca
2000-07-12,,160,2000-07-12,406265,echuca
2000-08-12,,160,2000-08-12,406265,echuca
2000-09-12,,160,2000-09-12,406265,echuca
2000-10-12,,160,2000-10-12,406265,echuca
2000-11-12,,160,2000-11-12,406265,echuca
2000-12-12,,160,2000-12-12,406265,echuca
2000-12-13,,160,2000-12-13,406265,echuca
2000-12-14,,160,2000-12-14,406265,echuca
2000-12-15,,160,2000-12-15,406265,echuca
2000-12-16,87.644,2,2000-12-16,406265,echuca
2000-12-17,87.59,2,2000-12-17,406265,echuca
2000-12-18,87.577,2,2000-12-18,406265,echuca
2000-12-19,87.569,2,2000-12-19,406265,echuca
2000-12-20,87.567,2,2000-12-20,406265,echuca
2000-12-21,87.548,2,2000-12-21,406265,echuca
2000-12-22,87.543,2,2000-12-22,406265,echuca
2000-12-23,87.567,2,2000-12-23,406265,echuca
2000-12-24,87.571,2,2000-12-24,406265,echuca
2000-12-25,87.69,2,2000-12-25,406265,echuca
2000-12-26,87.735,2,2000-12-26,406265,echuca
2000-12-27,87.681,2,2000-12-27,406265,echuca
2000-12-28,87.759,2,2000-12-28,406265,echuca
2000-12-29,87.76,2,2000-12-29,406265,echuca
2000-12-30,87.739,2,2000-12-30,406265,echuca
2000-12-31,87.714,2,2000-12-31,406265,echuca
2001-01-01,87.672,2,2001-01-01,406265,echuca
2001-02-01,87.636,2,2001-02-01,406265,echuca
2001-03-01,87.615,2,2001-03-01,406265,echuca
2001-04-01,87.614,2,2001-04-01,406265,echuca
2001-05-01,87.629,2,2001-05-01,406265,echuca
2001-06-01,87.617,2,2001-06-01,406265,echuca
2001-07-01,87.603,2,2001-07-01,406265,echuca
2001-08-01,87.567,2,2001-08-01,406265,echuca
2001-09-01,87.536,2,2001-09-01,406265,echuca
2001-10-01,87.523,2,2001-10-01,406265,echuca
2001-11-01,87.51,2,2001-11-01,406265,echuca
2001-12-01,87.505,2,2001-12-01,406265,echuca
2001-01-13,87.507,2,2001-01-13,406265,echuca
2001-01-14,87.505,2,2001-01-14,406265,echuca
2001-01-15,87.504,2,2001-01-15,406265,echuca
2001-01-16,87.498,2,2001-01-16,406265,echuca
2001-01-17,87.517,2,2001-01-17,406265,echuca
2001-01-18,87.579,2,2001-01-18,406265,echuca
2001-01-19,87.599,2,2001-01-19,406265,echuca
2001-01-20,87.574,2,2001-01-20,406265,echuca
2001-01-21,87.552,2,2001-01-21,406265,echuca
2001-01-22,87.555,2,2001-01-22,406265,echuca
2001-01-23,87.541,2,2001-01-23,406265,echuca
2001-01-24,87.524,2,2001-01-24,406265,echuca
2001-01-25,87.53,2,2001-01-25,406265,echuca
2001-01-26,87.613,2,2001-01-26,406265,echuca
2001-01-27,87.604,2,2001-01-27,406265,echuca
2001-01-28,88.057,2,2001-01-28,406265,echuca
2001-01-29,88.229,2,2001-01-29,406265,echuca
2001-01-30,87.987,2,2001-01-30,406265,echuca
2001-01-31,87.848,2,2001-01-31,406265,echuca
2001-01-02,87.754,2,2001-01-02,406265,echuca
2001-02-02,87.683,2,2001-02-02,406265,echuca
2001-03-02,87.641,2,2001-03-02,406265,echuca
2001-04-02,87.621,2,2001-04-02,406265,echuca
2001-05-02,87.608,2,2001-05-02,406265,echuca
2001-06-02,87.575,2,2001-06-02,406265,echuca
2001-07-02,87.866,2,2001-07-02,406265,echuca
2001-08-02,88.163,2,2001-08-02,406265,echuca
2001-09-02,87.993,2,2001-09-02,406265,echuca
2001-10-02,87.901,2,2001-10-02,406265,echuca
2001-11-02,87.89,2,2001-11-02,406265,echuca
2001-12-02,87.874,2,2001-12-02,406265,echuca
2001-02-13,87.876,2,2001-02-13,406265,echuca
2001-02-14,87.84,2,2001-02-14,406265,echuca
2001-02-15,87.793,2,2001-02-15,406265,echuca
2001-02-16,87.756,2,2001-02-16,406265,echuca
2001-02-17,87.715,2,2001-02-17,406265,echuca
2001-02-18,87.675,2,2001-02-18,406265,echuca
2001-02-19,87.629,2,2001-02-19,406265,echuca
2001-02-20,87.653,2,2001-02-20,406265,echuca
2001-02-21,87.725,2,2001-02-21,406265,echuca
2001-02-22,87.712,2,2001-02-22,406265,echuca
2001-02-23,87.684,2,2001-02-23,406265,echuca
2001-02-24,87.662,2,2001-02-24,406265,echuca
2001-02-25,87.622,2,2001-02-25,406265,echuca
2001-02-26,87.61,2,2001-02-26,406265,echuca
2001-02-27,87.648,2,2001-02-27,406265,echuca
2001-02-28,87.614,2,2001-02-28,406265,echuca
2001-01-03,87.6,2,2001-01-03,406265,echuca
2001-02-03,87.75,2,2001-02-03,406265,echuca
2001-03-03,87.754,2,2001-03-03,406265,echuca
2001-04-03,87.688,2,2001-04-03,406265,echuca
2001-05-03,87.65,2,2001-05-03,406265,echuca
2001-06-03,87.618,2,2001-06-03,406265,echuca
2001-07-03,87.59,2,2001-07-03,406265,echuca
2001-08-03,87.681,2,2001-08-03,406265,echuca
2001-09-03,87.666,2,2001-09-03,406265,echuca
2001-10-03,87.617,2,2001-10-03,406265,echuca
2001-11-03,87.583,2,2001-11-03,406265,echuca
2001-12-03,87.568,2,2001-12-03,406265,echuca
2001-03-13,87.57,2,2001-03-13,406265,echuca
2001-03-14,87.555,2,2001-03-14,406265,echuca
2001-03-15,87.538,2,2001-03-15,406265,echuca
2001-03-16,87.55,2,2001-03-16,406265,echuca
2001-03-17,87.546,2,2001-03-17,406265,echuca
2001-03-18,87.531,2,2001-03-18,406265,echuca
2001-03-19,87.518,2,2001-03-19,406265,echuca
2001-03-20,87.547,2,2001-03-20,406265,echuca
2001-03-21,87.628,2,2001-03-21,406265,echuca
2001-03-22,87.591,2,2001-03-22,406265,echuca
2001-03-23,87.635,2,2001-03-23,406265,echuca
2001-03-24,87.862,2,2001-03-24,406265,echuca
2001-03-25,87.876,2,2001-03-25,406265,echuca
2001-03-26,87.798,2,2001-03-26,406265,echuca
2001-03-27,87.703,2,2001-03-27,406265,echuca
2001-03-28,87.634,2,2001-03-28,406265,echuca
2001-03-29,87.632,2,2001-03-29,406265,echuca
2001-03-30,87.673,2,2001-03-30,406265,echuca
2001-03-31,87.609,2,2001-03-31,406265,echuca
2001-01-04,87.563,2,2001-01-04,406265,echuca
2001-02-04,87.603,2,2001-02-04,406265,echuca
2001-03-04,87.583,2,2001-03-04,406265,echuca
2001-04-04,87.568,2,2001-04-04,406265,echuca
2001-05-04,87.647,2,2001-05-04,406265,echuca
2001-06-04,87.61,2,2001-06-04,406265,echuca
2001-07-04,87.609,2,2001-07-04,406265,echuca
2001-08-04,87.566,2,2001-08-04,406265,echuca
2001-09-04,87.529,2,2001-09-04,406265,echuca
2001-10-04,87.513,2,2001-10-04,406265,echuca
2001-11-04,87.522,2,2001-11-04,406265,echuca
2001-12-04,87.619,2,2001-12-04,406265,echuca
2001-04-13,87.715,2,2001-04-13,406265,echuca
2001-04-14,87.681,2,2001-04-14,406265,echuca
2001-04-15,87.672,2,2001-04-15,406265,echuca
2001-04-16,87.626,2,2001-04-16,406265,echuca
2001-04-17,87.591,2,2001-04-17,406265,echuca
2001-04-18,87.566,2,2001-04-18,406265,echuca
2001-04-19,87.586,2,2001-04-19,406265,echuca
2001-04-20,87.651,2,2001-04-20,406265,echuca
2001-04-21,87.725,2,2001-04-21,406265,echuca
2001-04-22,87.676,2,2001-04-22,406265,echuca
2001-04-23,87.621,2,2001-04-23,406265,echuca
2001-04-24,87.654,2,2001-04-24,406265,echuca
2001-04-25,87.68,2,2001-04-25,406265,echuca
2001-04-26,87.732,2,2001-04-26,406265,echuca
2001-04-27,87.834,2,2001-04-27,406265,echuca
2001-04-28,87.796,2,2001-04-28,406265,echuca
2001-04-29,87.754,2,2001-04-29,406265,echuca
2001-04-30,87.716,2,2001-04-30,406265,echuca
2001-01-05,87.688,2,2001-01-05,406265,echuca
2001-02-05,87.668,2,2001-02-05,406265,echuca
2001-03-05,87.651,2,2001-03-05,406265,echuca
2001-04-05,87.641,2,2001-04-05,406265,echuca
2001-05-05,87.63,2,2001-05-05,406265,echuca
2001-06-05,87.628,2,2001-06-05,406265,echuca
2001-07-05,87.622,2,2001-07-05,406265,echuca
2001-08-05,87.619,2,2001-08-05,406265,echuca
2001-09-05,87.617,2,2001-09-05,406265,echuca
2001-10-05,87.618,2,2001-10-05,406265,echuca
2001-11-05,87.616,2,2001-11-05,406265,echuca
2001-12-05,87.614,2,2001-12-05,406265,echuca
2001-05-13,87.617,2,2001-05-13,406265,echuca
2001-05-14,87.63,2,2001-05-14,406265,echuca
2001-05-15,87.619,2,2001-05-15,406265,echuca
2001-05-16,87.615,2,2001-05-16,406265,echuca
2001-05-17,87.613,2,2001-05-17,406265,echuca
2001-05-18,87.605,2,2001-05-18,406265,echuca
2001-05-19,87.619,2,2001-05-19,406265,echuca
2001-05-20,87.62,2,2001-05-20,406265,echuca
2001-05-21,87.609,2,2001-05-21,406265,echuca
2001-05-22,87.601,2,2001-05-22,406265,echuca
2001-05-23,87.587,2,2001-05-23,406265,echuca
2001-05-24,87.581,2,2001-05-24,406265,echuca
2001-05-25,87.593,2,2001-05-25,406265,echuca
2001-05-26,87.594,2,2001-05-26,406265,echuca
2001-05-27,87.595,2,2001-05-27,406265,echuca
2001-05-28,87.596,2,2001-05-28,406265,echuca
2001-05-29,87.593,2,2001-05-29,406265,echuca
2001-05-30,87.594,2,2001-05-30,406265,echuca
2001-05-31,87.604,2,2001-05-31,406265,echuca
2001-01-06,87.607,2,2001-01-06,406265,echuca
2001-02-06,87.612,2,2001-02-06,406265,echuca
2001-03-06,87.616,2,2001-03-06,406265,echuca
2001-04-06,87.616,2,2001-04-06,406265,echuca
2001-05-06,87.615,2,2001-05-06,406265,echuca
2001-06-06,87.618,2,2001-06-06,406265,echuca
2001-07-06,87.617,2,2001-07-06,406265,echuca
2001-08-06,87.613,2,2001-08-06,406265,echuca
2001-09-06,87.613,2,2001-09-06,406265,echuca
2001-10-06,87.646,2,2001-10-06,406265,echuca
2001-11-06,87.835,2,2001-11-06,406265,echuca
2001-12-06,87.798,2,2001-12-06,406265,echuca
2001-06-13,87.757,2,2001-06-13,406265,echuca
2001-06-14,87.72,2,2001-06-14,406265,echuca
2001-06-15,87.716,2,2001-06-15,406265,echuca
2001-06-16,87.697,2,2001-06-16,406265,echuca
2001-06-17,87.673,2,2001-06-17,406265,echuca
2001-06-18,87.66,2,2001-06-18,406265,echuca
2001-06-19,87.652,2,2001-06-19,406265,echuca
2001-06-20,87.663,2,2001-06-20,406265,echuca
2001-06-21,87.67,2,2001-06-21,406265,echuca
2001-06-22,87.666,2,2001-06-22,406265,echuca
2001-06-23,87.661,2,2001-06-23,406265,echuca
2001-06-24,87.662,2,2001-06-24,406265,echuca
2001-06-25,87.665,2,2001-06-25,406265,echuca
2001-06-26,87.662,2,2001-06-26,406265,echuca
