Date,Mean,Qual,Cutoff,Site,City
2010-03-29,0.208,2,2010-03-29,405730,shepparton
2010-03-30,0.206,2,2010-03-30,405730,shepparton
2010-03-31,0.211,2,2010-03-31,405730,shepparton
2010-01-04,0.215,2,2010-01-04,405730,shepparton
2010-02-04,0.213,2,2010-02-04,405730,shepparton
2010-03-04,0.208,2,2010-03-04,405730,shepparton
2010-04-04,0.202,2,2010-04-04,405730,shepparton
2010-05-04,0.198,2,2010-05-04,405730,shepparton
2010-06-04,0.199,2,2010-06-04,405730,shepparton
2010-07-04,0.209,2,2010-07-04,405730,shepparton
2010-08-04,0.208,2,2010-08-04,405730,shepparton
2010-09-04,0.211,2,2010-09-04,405730,shepparton
2010-10-04,0.223,2,2010-10-04,405730,shepparton
2010-11-04,0.224,2,2010-11-04,405730,shepparton
2010-12-04,0.214,2,2010-12-04,405730,shepparton
2010-04-13,0.208,2,2010-04-13,405730,shepparton
2010-04-14,0.206,2,2010-04-14,405730,shepparton
2010-04-15,0.206,2,2010-04-15,405730,shepparton
2010-04-16,0.206,2,2010-04-16,405730,shepparton
2010-04-17,0.208,2,2010-04-17,405730,shepparton
2010-04-18,0.211,2,2010-04-18,405730,shepparton
2010-04-19,0.225,2,2010-04-19,405730,shepparton
2010-04-20,0.244,2,2010-04-20,405730,shepparton
2010-04-21,0.269,2,2010-04-21,405730,shepparton
2010-04-22,0.265,2,2010-04-22,405730,shepparton
2010-04-23,0.231,2,2010-04-23,405730,shepparton
2010-04-24,0.235,2,2010-04-24,405730,shepparton
2010-04-25,0.231,2,2010-04-25,405730,shepparton
2010-04-26,0.212,2,2010-04-26,405730,shepparton
2010-04-27,0.196,2,2010-04-27,405730,shepparton
2010-04-28,0.19,2,2010-04-28,405730,shepparton
2010-04-29,0.189,2,2010-04-29,405730,shepparton
2010-04-30,0.188,2,2010-04-30,405730,shepparton
2010-01-05,0.187,2,2010-01-05,405730,shepparton
2010-02-05,0.186,2,2010-02-05,405730,shepparton
2010-03-05,0.186,2,2010-03-05,405730,shepparton
2010-04-05,0.187,2,2010-04-05,405730,shepparton
2010-05-05,0.188,2,2010-05-05,405730,shepparton
2010-06-05,0.186,2,2010-06-05,405730,shepparton
2010-07-05,0.187,2,2010-07-05,405730,shepparton
2010-08-05,0.188,2,2010-08-05,405730,shepparton
2010-09-05,0.188,2,2010-09-05,405730,shepparton
2010-10-05,0.188,2,2010-10-05,405730,shepparton
2010-11-05,0.189,2,2010-11-05,405730,shepparton
2010-12-05,0.187,2,2010-12-05,405730,shepparton
2010-05-13,0.19,2,2010-05-13,405730,shepparton
2010-05-14,0.2,2,2010-05-14,405730,shepparton
2010-05-15,0.196,2,2010-05-15,405730,shepparton
2010-05-16,0.186,2,2010-05-16,405730,shepparton
2010-05-17,0.179,2,2010-05-17,405730,shepparton
2010-05-18,0.166,2,2010-05-18,405730,shepparton
2010-05-19,0.152,2,2010-05-19,405730,shepparton
2010-05-20,0.14,2,2010-05-20,405730,shepparton
2010-05-21,0.13,2,2010-05-21,405730,shepparton
2010-05-22,0.121,2,2010-05-22,405730,shepparton
2010-05-23,0.114,2,2010-05-23,405730,shepparton
2010-05-24,0.112,2,2010-05-24,405730,shepparton
2010-05-25,0.133,2,2010-05-25,405730,shepparton
2010-05-26,0.131,2,2010-05-26,405730,shepparton
2010-05-27,0.125,2,2010-05-27,405730,shepparton
2010-05-28,0.121,2,2010-05-28,405730,shepparton
2010-05-29,0.138,2,2010-05-29,405730,shepparton
2010-05-30,0.139,2,2010-05-30,405730,shepparton
2010-05-31,0.132,2,2010-05-31,405730,shepparton
2010-01-06,0.129,2,2010-01-06,405730,shepparton
2010-02-06,0.127,2,2010-02-06,405730,shepparton
2010-03-06,0.122,2,2010-03-06,405730,shepparton
2010-04-06,0.117,2,2010-04-06,405730,shepparton
2010-05-06,0.112,2,2010-05-06,405730,shepparton
2010-06-06,0.11,2,2010-06-06,405730,shepparton
2010-07-06,0.107,2,2010-07-06,405730,shepparton
2010-08-06,0.103,2,2010-08-06,405730,shepparton
2010-09-06,0.103,2,2010-09-06,405730,shepparton
2010-10-06,0.103,2,2010-10-06,405730,shepparton
2010-11-06,0.101,2,2010-11-06,405730,shepparton
2010-12-06,0.099,2,2010-12-06,405730,shepparton
2010-06-13,0.098,2,2010-06-13,405730,shepparton
2010-06-14,0.096,2,2010-06-14,405730,shepparton
2010-06-15,0.095,2,2010-06-15,405730,shepparton
2010-06-16,0.094,2,2010-06-16,405730,shepparton
2010-06-17,0.099,2,2010-06-17,405730,shepparton
2010-06-18,0.1,2,2010-06-18,405730,shepparton
2010-06-19,0.1,2,2010-06-19,405730,shepparton
2010-06-20,0.101,2,2010-06-20,405730,shepparton
2010-06-21,0.101,8,2010-06-21,405730,shepparton
2010-06-22,0.1,8,2010-06-22,405730,shepparton
2010-06-23,0.099,8,2010-06-23,405730,shepparton
2010-06-24,0.099,8,2010-06-24,405730,shepparton
2010-06-25,0.132,8,2010-06-25,405730,shepparton
2010-06-26,0.141,2,2010-06-26,405730,shepparton
2010-06-27,0.121,2,2010-06-27,405730,shepparton
2010-06-28,0.114,2,2010-06-28,405730,shepparton
2010-06-29,0.107,2,2010-06-29,405730,shepparton
2010-06-30,0.106,2,2010-06-30,405730,shepparton
2010-01-07,0.104,2,2010-01-07,405730,shepparton
2010-02-07,0.102,2,2010-02-07,405730,shepparton
2010-03-07,0.101,8,2010-03-07,405730,shepparton
2010-04-07,0.1,8,2010-04-07,405730,shepparton
2010-05-07,0.099,8,2010-05-07,405730,shepparton
2010-06-07,0.1,8,2010-06-07,405730,shepparton
2010-07-07,0.098,8,2010-07-07,405730,shepparton
2010-08-07,0.098,8,2010-08-07,405730,shepparton
2010-09-07,0.097,8,2010-09-07,405730,shepparton
2010-10-07,0.098,8,2010-10-07,405730,shepparton
2010-11-07,0.1,8,2010-11-07,405730,shepparton
2010-12-07,0.098,8,2010-12-07,405730,shepparton
2010-07-13,0.1,8,2010-07-13,405730,shepparton
2010-07-14,0.115,2,2010-07-14,405730,shepparton
2010-07-15,0.108,2,2010-07-15,405730,shepparton
2010-07-16,0.102,2,2010-07-16,405730,shepparton
2010-07-17,0.099,8,2010-07-17,405730,shepparton
2010-07-18,0.099,8,2010-07-18,405730,shepparton
2010-07-19,0.102,8,2010-07-19,405730,shepparton
2010-07-20,0.1,2,2010-07-20,405730,shepparton
2010-07-21,0.099,8,2010-07-21,405730,shepparton
2010-07-22,0.099,8,2010-07-22,405730,shepparton
2010-07-23,0.098,8,2010-07-23,405730,shepparton
2010-07-24,0.098,8,2010-07-24,405730,shepparton
2010-07-25,0.097,8,2010-07-25,405730,shepparton
2010-07-26,0.096,8,2010-07-26,405730,shepparton
2010-07-27,0.095,8,2010-07-27,405730,shepparton
2010-07-28,0.095,8,2010-07-28,405730,shepparton
2010-07-29,0.102,8,2010-07-29,405730,shepparton
2010-07-30,0.101,8,2010-07-30,405730,shepparton
2010-07-31,0.118,8,2010-07-31,405730,shepparton
2010-01-08,0.131,2,2010-01-08,405730,shepparton
2010-02-08,0.112,2,2010-02-08,405730,shepparton
2010-03-08,0.106,2,2010-03-08,405730,shepparton
2010-04-08,0.104,2,2010-04-08,405730,shepparton
2010-05-08,0.105,2,2010-05-08,405730,shepparton
2010-06-08,0.101,8,2010-06-08,405730,shepparton
2010-07-08,0.098,8,2010-07-08,405730,shepparton
2010-08-08,0.095,8,2010-08-08,405730,shepparton
2010-09-08,0.092,8,2010-09-08,405730,shepparton
2010-10-08,0.158,8,2010-10-08,405730,shepparton
2010-11-08,0.2,2,2010-11-08,405730,shepparton
2010-12-08,0.189,2,2010-12-08,405730,shepparton
2010-08-13,0.153,2,2010-08-13,405730,shepparton
2010-08-14,0.159,2,2010-08-14,405730,shepparton
2010-08-15,0.162,2,2010-08-15,405730,shepparton
2010-08-16,0.189,2,2010-08-16,405730,shepparton
2010-08-17,0.214,2,2010-08-17,405730,shepparton
2010-08-18,0.227,2,2010-08-18,405730,shepparton
2010-08-19,0.256,2,2010-08-19,405730,shepparton
2010-08-20,0.302,2,2010-08-20,405730,shepparton
2010-08-21,0.337,2,2010-08-21,405730,shepparton
2010-08-22,0.305,2,2010-08-22,405730,shepparton
2010-08-23,0.272,2,2010-08-23,405730,shepparton
2010-08-24,0.249,2,2010-08-24,405730,shepparton
2010-08-25,0.254,2,2010-08-25,405730,shepparton
2010-08-26,0.293,2,2010-08-26,405730,shepparton
2010-08-27,0.299,2,2010-08-27,405730,shepparton
2010-08-28,0.302,2,2010-08-28,405730,shepparton
2010-08-29,0.281,2,2010-08-29,405730,shepparton
2010-08-30,0.258,2,2010-08-30,405730,shepparton
2010-08-31,0.236,2,2010-08-31,405730,shepparton
2010-01-09,0.223,2,2010-01-09,405730,shepparton
2010-02-09,0.216,2,2010-02-09,405730,shepparton
2010-03-09,0.2,2,2010-03-09,405730,shepparton
2010-04-09,0.385,2,2010-04-09,405730,shepparton
2010-05-09,0.584,2,2010-05-09,405730,shepparton
2010-06-09,0.976,2,2010-06-09,405730,shepparton
2010-07-09,,160,2010-07-09,405730,shepparton
2010-08-09,,160,2010-08-09,405730,shepparton
2010-09-09,,160,2010-09-09,405730,shepparton
2010-10-09,0.343,2,2010-10-09,405730,shepparton
2010-11-09,0.289,2,2010-11-09,405730,shepparton
2010-12-09,0.261,2,2010-12-09,405730,shepparton
2010-09-13,0.241,2,2010-09-13,405730,shepparton
2010-09-14,0.225,2,2010-09-14,405730,shepparton
2010-09-15,0.21,2,2010-09-15,405730,shepparton
2010-09-16,0.194,2,2010-09-16,405730,shepparton
2010-09-17,0.177,2,2010-09-17,405730,shepparton
2010-09-18,0.163,2,2010-09-18,405730,shepparton
2010-09-19,0.151,2,2010-09-19,405730,shepparton
2010-09-20,0.138,2,2010-09-20,405730,shepparton
2010-09-21,0.126,2,2010-09-21,405730,shepparton
2010-09-22,0.113,2,2010-09-22,405730,shepparton
2010-09-23,0.105,2,2010-09-23,405730,shepparton
2010-09-24,0.099,8,2010-09-24,405730,shepparton
2010-09-25,0.098,8,2010-09-25,405730,shepparton
2010-09-26,0.095,8,2010-09-26,405730,shepparton
2010-09-27,0.094,8,2010-09-27,405730,shepparton
2010-09-28,0.093,8,2010-09-28,405730,shepparton
2010-09-29,0.091,8,2010-09-29,405730,shepparton
2010-09-30,0.101,8,2010-09-30,405730,shepparton
2010-01-10,0.189,2,2010-01-10,405730,shepparton
2010-02-10,0.2,2,2010-02-10,405730,shepparton
2010-03-10,0.203,2,2010-03-10,405730,shepparton
2010-04-10,0.203,2,2010-04-10,405730,shepparton
2010-05-10,0.205,2,2010-05-10,405730,shepparton
2010-06-10,0.207,2,2010-06-10,405730,shepparton
2010-07-10,0.206,2,2010-07-10,405730,shepparton
2010-08-10,0.201,2,2010-08-10,405730,shepparton
2010-09-10,0.2,2,2010-09-10,405730,shepparton
2010-10-10,0.194,2,2010-10-10,405730,shepparton
2010-11-10,0.191,2,2010-11-10,405730,shepparton
2010-12-10,0.202,2,2010-12-10,405730,shepparton
2010-10-13,0.214,2,2010-10-13,405730,shepparton
2010-10-14,0.196,2,2010-10-14,405730,shepparton
2010-10-15,0.218,2,2010-10-15,405730,shepparton
2010-10-16,0.193,2,2010-10-16,405730,shepparton
2010-10-17,0.186,2,2010-10-17,405730,shepparton
2010-10-18,0.217,2,2010-10-18,405730,shepparton
2010-10-19,0.27,2,2010-10-19,405730,shepparton
2010-10-20,0.255,2,2010-10-20,405730,shepparton
2010-10-21,0.234,2,2010-10-21,405730,shepparton
2010-10-22,0.239,2,2010-10-22,405730,shepparton
2010-10-23,0.267,2,2010-10-23,405730,shepparton
2010-10-24,0.261,2,2010-10-24,405730,shepparton
2010-10-25,0.266,2,2010-10-25,405730,shepparton
2010-10-26,0.199,2,2010-10-26,405730,shepparton
2010-10-27,0.165,2,2010-10-27,405730,shepparton
2010-10-28,0.151,2,2010-10-28,405730,shepparton
2010-10-29,0.182,2,2010-10-29,405730,shepparton
2010-10-30,0.215,2,2010-10-30,405730,shepparton
2010-10-31,0.284,2,2010-10-31,405730,shepparton
2010-01-11,0.316,2,2010-01-11,405730,shepparton
2010-02-11,0.332,2,2010-02-11,405730,shepparton
2010-03-11,0.337,2,2010-03-11,405730,shepparton
2010-04-11,0.322,2,2010-04-11,405730,shepparton
2010-05-11,0.298,2,2010-05-11,405730,shepparton
2010-06-11,0.271,2,2010-06-11,405730,shepparton
2010-07-11,0.246,2,2010-07-11,405730,shepparton
2010-08-11,0.23,2,2010-08-11,405730,shepparton
2010-09-11,0.218,2,2010-09-11,405730,shepparton
2010-10-11,0.2,2,2010-10-11,405730,shepparton
2010-11-11,0.175,2,2010-11-11,405730,shepparton
2010-12-11,0.155,2,2010-12-11,405730,shepparton
2010-11-13,0.168,2,2010-11-13,405730,shepparton
2010-11-14,0.22,2,2010-11-14,405730,shepparton
2010-11-15,0.228,2,2010-11-15,405730,shepparton
2010-11-16,0.21,2,2010-11-16,405730,shepparton
2010-11-17,0.187,2,2010-11-17,405730,shepparton
2010-11-18,0.173,2,2010-11-18,405730,shepparton
2010-11-19,0.214,2,2010-11-19,405730,shepparton
2010-11-20,0.221,2,2010-11-20,405730,shepparton
2010-11-21,0.22,2,2010-11-21,405730,shepparton
2010-11-22,0.167,2,2010-11-22,405730,shepparton
2010-11-23,0.13,2,2010-11-23,405730,shepparton
2010-11-24,0.117,2,2010-11-24,405730,shepparton
2010-11-25,0.131,2,2010-11-25,405730,shepparton
2010-11-26,0.127,2,2010-11-26,405730,shepparton
2010-11-27,0.128,2,2010-11-27,405730,shepparton
2010-11-28,0.313,2,2010-11-28,405730,shepparton
2010-11-29,0.26,2,2010-11-29,405730,shepparton
2010-11-30,0.316,2,2010-11-30,405730,shepparton
2010-01-12,0.337,2,2010-01-12,405730,shepparton
2010-02-12,0.333,2,2010-02-12,405730,shepparton
2010-03-12,0.324,2,2010-03-12,405730,shepparton
2010-04-12,0.308,2,2010-04-12,405730,shepparton
2010-05-12,0.292,2,2010-05-12,405730,shepparton
2010-06-12,0.276,2,2010-06-12,405730,shepparton
2010-07-12,0.266,2,2010-07-12,405730,shepparton
2010-08-12,0.368,2,2010-08-12,405730,shepparton
2010-09-12,0.421,2,2010-09-12,405730,shepparton
2010-10-12,0.462,2,2010-10-12,405730,shepparton
2010-11-12,0.496,2,2010-11-12,405730,shepparton
2010-12-12,0.47,2,2010-12-12,405730,shepparton
2010-12-13,0.389,2,2010-12-13,405730,shepparton
2010-12-14,0.351,2,2010-12-14,405730,shepparton
2010-12-15,0.32,2,2010-12-15,405730,shepparton
2010-12-16,0.293,2,2010-12-16,405730,shepparton
2010-12-17,0.268,2,2010-12-17,405730,shepparton
2010-12-18,0.247,2,2010-12-18,405730,shepparton
2010-12-19,0.23,2,2010-12-19,405730,shepparton
2010-12-20,0.218,2,2010-12-20,405730,shepparton
2010-12-21,0.21,2,2010-12-21,405730,shepparton
2010-12-22,0.21,2,2010-12-22,405730,shepparton
2010-12-23,0.215,2,2010-12-23,405730,shepparton
2010-12-24,0.228,2,2010-12-24,405730,shepparton
2010-12-25,0.234,2,2010-12-25,405730,shepparton
2010-12-26,0.221,2,2010-12-26,405730,shepparton
2010-12-27,0.206,2,2010-12-27,405730,shepparton
2010-12-28,0.194,2,2010-12-28,405730,shepparton
2010-12-29,0.189,2,2010-12-29,405730,shepparton
2010-12-30,0.182,2,2010-12-30,405730,shepparton
2010-12-31,0.177,2,2010-12-31,405730,shepparton
2011-01-01,0.18,2,2011-01-01,405730,shepparton
2011-02-01,0.181,2,2011-02-01,405730,shepparton
2011-03-01,0.173,2,2011-03-01,405730,shepparton
2011-04-01,0.168,2,2011-04-01,405730,shepparton
2011-05-01,0.191,2,2011-05-01,405730,shepparton
2011-06-01,0.199,2,2011-06-01,405730,shepparton
2011-07-01,0.157,2,2011-07-01,405730,shepparton
2011-08-01,0.14,2,2011-08-01,405730,shepparton
2011-09-01,0.145,2,2011-09-01,405730,shepparton
2011-10-01,0.166,2,2011-10-01,405730,shepparton
2011-11-01,0.19,2,2011-11-01,405730,shepparton
2011-12-01,0.213,2,2011-12-01,405730,shepparton
2011-01-13,0.233,2,2011-01-13,405730,shepparton
2011-01-14,0.303,2,2011-01-14,405730,shepparton
2011-01-15,0.312,2,2011-01-15,405730,shepparton
2011-01-16,0.333,2,2011-01-16,405730,shepparton
2011-01-17,0.359,2,2011-01-17,405730,shepparton
2011-01-18,0.347,2,2011-01-18,405730,shepparton
2011-01-19,0.33,2,2011-01-19,405730,shepparton
2011-01-20,0.307,2,2011-01-20,405730,shepparton
2011-01-21,0.283,2,2011-01-21,405730,shepparton
2011-01-22,0.258,2,2011-01-22,405730,shepparton
2011-01-23,0.231,2,2011-01-23,405730,shepparton
2011-01-24,0.211,2,2011-01-24,405730,shepparton
2011-01-25,0.194,2,2011-01-25,405730,shepparton
2011-01-26,0.182,2,2011-01-26,405730,shepparton
2011-01-27,0.168,2,2011-01-27,405730,shepparton
2011-01-28,0.157,2,2011-01-28,405730,shepparton
2011-01-29,0.157,2,2011-01-29,405730,shepparton
2011-01-30,0.215,2,2011-01-30,405730,shepparton
2011-01-31,0.239,2,2011-01-31,405730,shepparton
2011-01-02,0.22,2,2011-01-02,405730,shepparton
2011-02-02,0.161,2,2011-02-02,405730,shepparton
2011-03-02,0.157,2,2011-03-02,405730,shepparton
2011-04-02,0.218,2,2011-04-02,405730,shepparton
2011-05-02,0.402,2,2011-05-02,405730,shepparton
2011-06-02,0.576,2,2011-06-02,405730,shepparton
2011-07-02,0.596,2,2011-07-02,405730,shepparton
2011-08-02,0.604,2,2011-08-02,405730,shepparton
2011-09-02,0.606,2,2011-09-02,405730,shepparton
2011-10-02,0.599,2,2011-10-02,405730,shepparton
2011-11-02,0.596,2,2011-11-02,405730,shepparton
2011-12-02,0.576,2,2011-12-02,405730,shepparton
2011-02-13,0.538,2,2011-02-13,405730,shepparton
2011-02-14,0.467,2,2011-02-14,405730,shepparton
2011-02-15,0.395,2,2011-02-15,405730,shepparton
2011-02-16,0.34,2,2011-02-16,405730,shepparton
2011-02-17,0.3,2,2011-02-17,405730,shepparton
2011-02-18,0.274,2,2011-02-18,405730,shepparton
2011-02-19,0.258,2,2011-02-19,405730,shepparton
2011-02-20,0.24,2,2011-02-20,405730,shepparton
2011-02-21,0.231,2,2011-02-21,405730,shepparton
2011-02-22,0.217,2,2011-02-22,405730,shepparton
2011-02-23,0.201,2,2011-02-23,405730,shepparton
2011-02-24,0.187,2,2011-02-24,405730,shepparton
2011-02-25,0.177,2,2011-02-25,405730,shepparton
2011-02-26,0.168,2,2011-02-26,405730,shepparton
2011-02-27,0.166,2,2011-02-27,405730,shepparton
2011-02-28,0.165,2,2011-02-28,405730,shepparton
2011-01-03,0.161,2,2011-01-03,405730,shepparton
2011-02-03,0.158,2,2011-02-03,405730,shepparton
2011-03-03,0.177,2,2011-03-03,405730,shepparton
2011-04-03,0.204,2,2011-04-03,405730,shepparton
2011-05-03,0.197,2,2011-05-03,405730,shepparton
2011-06-03,0.181,2,2011-06-03,405730,shepparton
2011-07-03,0.2,2,2011-07-03,405730,shepparton
2011-08-03,0.263,2,2011-08-03,405730,shepparton
2011-09-03,0.245,2,2011-09-03,405730,shepparton
2011-10-03,0.292,2,2011-10-03,405730,shepparton
2011-11-03,0.377,2,2011-11-03,405730,shepparton
2011-12-03,0.3,2,2011-12-03,405730,shepparton
2011-03-13,0.288,2,2011-03-13,405730,shepparton
2011-03-14,0.381,2,2011-03-14,405730,shepparton
2011-03-15,0.371,2,2011-03-15,405730,shepparton
2011-03-16,0.334,2,2011-03-16,405730,shepparton
2011-03-17,0.291,2,2011-03-17,405730,shepparton
2011-03-18,0.257,2,2011-03-18,405730,shepparton
2011-03-19,0.232,2,2011-03-19,405730,shepparton
2011-03-20,0.214,2,2011-03-20,405730,shepparton
2011-03-21,0.218,2,2011-03-21,405730,shepparton
2011-03-22,0.243,2,2011-03-22,405730,shepparton
2011-03-23,0.227,2,2011-03-23,405730,shepparton
2011-03-24,0.223,2,2011-03-24,405730,shepparton
2011-03-25,0.215,2,2011-03-25,405730,shepparton
2011-03-26,0.201,2,2011-03-26,405730,shepparton
2011-03-27,0.187,2,2011-03-27,405730,shepparton
2011-03-28,0.178,2,2011-03-28,405730,shepparton
2011-03-29,0.173,2,2011-03-29,405730,shepparton
2011-03-30,0.172,2,2011-03-30,405730,shepparton
2011-03-31,0.173,2,2011-03-31,405730,shepparton
2011-01-04,0.169,2,2011-01-04,405730,shepparton
2011-02-04,0.168,2,2011-02-04,405730,shepparton
2011-03-04,0.166,2,2011-03-04,405730,shepparton
2011-04-04,0.168,2,2011-04-04,405730,shepparton
2011-05-04,0.2,2,2011-05-04,405730,shepparton
2011-06-04,0.285,2,2011-06-04,405730,shepparton
2011-07-04,0.289,2,2011-07-04,405730,shepparton
2011-08-04,0.23,2,2011-08-04,405730,shepparton
2011-09-04,0.188,2,2011-09-04,405730,shepparton
2011-10-04,0.196,2,2011-10-04,405730,shepparton
2011-11-04,0.215,2,2011-11-04,405730,shepparton
2011-12-04,0.257,2,2011-12-04,405730,shepparton
2011-04-13,0.316,2,2011-04-13,405730,shepparton
2011-04-14,0.304,2,2011-04-14,405730,shepparton
2011-04-15,0.274,2,2011-04-15,405730,shepparton
2011-04-16,0.247,2,2011-04-16,405730,shepparton
2011-04-17,0.236,2,2011-04-17,405730,shepparton
2011-04-18,0.265,2,2011-04-18,405730,shepparton
2011-04-19,0.241,2,2011-04-19,405730,shepparton
2011-04-20,0.215,2,2011-04-20,405730,shepparton
2011-04-21,0.201,2,2011-04-21,405730,shepparton
2011-04-22,0.191,2,2011-04-22,405730,shepparton
2011-04-23,0.184,2,2011-04-23,405730,shepparton
2011-04-24,0.179,2,2011-04-24,405730,shepparton
2011-04-25,0.174,2,2011-04-25,405730,shepparton
2011-04-26,0.171,2,2011-04-26,405730,shepparton
2011-04-27,0.169,2,2011-04-27,405730,shepparton
2011-04-28,0.167,2,2011-04-28,405730,shepparton
2011-04-29,0.166,2,2011-04-29,405730,shepparton
2011-04-30,0.166,2,2011-04-30,405730,shepparton
2011-01-05,0.173,2,2011-01-05,405730,shepparton
2011-02-05,0.188,2,2011-02-05,405730,shepparton
2011-03-05,0.19,2,2011-03-05,405730,shepparton
2011-04-05,0.182,2,2011-04-05,405730,shepparton
2011-05-05,0.174,2,2011-05-05,405730,shepparton
2011-06-05,0.166,2,2011-06-05,405730,shepparton
2011-07-05,0.161,2,2011-07-05,405730,shepparton
2011-08-05,0.197,2,2011-08-05,405730,shepparton
2011-09-05,0.237,2,2011-09-05,405730,shepparton
2011-10-05,0.236,2,2011-10-05,405730,shepparton
2011-11-05,0.257,2,2011-11-05,405730,shepparton
2011-12-05,0.27,2,2011-12-05,405730,shepparton
2011-05-13,0.221,2,2011-05-13,405730,shepparton
2011-05-14,0.201,2,2011-05-14,405730,shepparton
2011-05-15,0.189,2,2011-05-15,405730,shepparton
2011-05-16,0.18,2,2011-05-16,405730,shepparton
2011-05-17,0.172,2,2011-05-17,405730,shepparton
2011-05-18,0.162,2,2011-05-18,405730,shepparton
2011-05-19,0.154,2,2011-05-19,405730,shepparton
2011-05-20,0.145,2,2011-05-20,405730,shepparton
2011-05-21,0.134,2,2011-05-21,405730,shepparton
2011-05-22,0.128,2,2011-05-22,405730,shepparton
2011-05-23,0.131,2,2011-05-23,405730,shepparton
2011-05-24,0.129,2,2011-05-24,405730,shepparton
2011-05-25,0.122,2,2011-05-25,405730,shepparton
2011-05-26,0.115,2,2011-05-26,405730,shepparton
2011-05-27,0.107,2,2011-05-27,405730,shepparton
2011-05-28,0.111,2,2011-05-28,405730,shepparton
2011-05-29,0.143,2,2011-05-29,405730,shepparton
2011-05-30,0.155,2,2011-05-30,405730,shepparton
2011-05-31,0.151,2,2011-05-31,405730,shepparton
2011-01-06,0.143,2,2011-01-06,405730,shepparton
2011-02-06,0.136,2,2011-02-06,405730,shepparton
2011-03-06,0.131,2,2011-03-06,405730,shepparton
2011-04-06,0.133,2,2011-04-06,405730,shepparton
2011-05-06,0.127,2,2011-05-06,405730,shepparton
2011-06-06,0.123,2,2011-06-06,405730,shepparton
2011-07-06,0.123,2,2011-07-06,405730,shepparton
2011-08-06,0.119,2,2011-08-06,405730,shepparton
2011-09-06,0.116,2,2011-09-06,405730,shepparton
2011-10-06,0.113,2,2011-10-06,405730,shepparton
2011-11-06,0.111,2,2011-11-06,405730,shepparton
2011-12-06,0.109,2,2011-12-06,405730,shepparton
2011-06-13,0.104,2,2011-06-13,405730,shepparton
2011-06-14,0.101,8,2011-06-14,405730,shepparton
2011-06-15,0.1,8,2011-06-15,405730,shepparton
2011-06-16,0.099,8,2011-06-16,405730,shepparton
2011-06-17,0.099,8,2011-06-17,405730,shepparton
2011-06-18,0.099,8,2011-06-18,405730,shepparton
2011-06-19,0.098,8,2011-06-19,405730,shepparton
2011-06-20,0.098,8,2011-06-20,405730,shepparton
2011-06-21,0.104,8,2011-06-21,405730,shepparton
2011-06-22,0.105,2,2011-06-22,405730,shepparton
2011-06-23,0.101,8,2011-06-23,405730,shepparton
2011-06-24,0.101,8,2011-06-24,405730,shepparton
2011-06-25,0.101,2,2011-06-25,405730,shepparton
2011-06-26,0.1,8,2011-06-26,405730,shepparton
2011-06-27,0.099,8,2011-06-27,405730,shepparton
2011-06-28,0.099,8,2011-06-28,405730,shepparton
2011-06-29,0.098,8,2011-06-29,405730,shepparton
2011-06-30,0.098,8,2011-06-30,405730,shepparton
2011-01-07,0.097,8,2011-01-07,405730,shepparton
2011-02-07,0.097,8,2011-02-07,405730,shepparton
2011-03-07,0.099,8,2011-03-07,405730,shepparton
2011-04-07,0.109,2,2011-04-07,405730,shepparton
2011-05-07,0.11,8,2011-05-07,405730,shepparton
2011-06-07,0.105,8,2011-06-07,405730,shepparton
2011-07-07,0.109,2,2011-07-07,405730,shepparton
2011-08-07,0.1,8,2011-08-07,405730,shepparton
2011-09-07,0.097,8,2011-09-07,405730,shepparton
2011-10-07,0.094,8,2011-10-07,405730,shepparton
2011-11-07,0.094,8,2011-11-07,405730,shepparton
2011-12-07,0.092,8,2011-12-07,405730,shepparton
2011-07-13,0.091,8,2011-07-13,405730,shepparton
2011-07-14,0.09,8,2011-07-14,405730,shepparton
2011-07-15,0.089,8,2011-07-15,405730,shepparton
2011-07-16,0.089,8,2011-07-16,405730,shepparton
2011-07-17,0.089,8,2011-07-17,405730,shepparton
2011-07-18,0.094,8,2011-07-18,405730,shepparton
2011-07-19,0.094,8,2011-07-19,405730,shepparton
2011-07-20,0.094,8,2011-07-20,405730,shepparton
2011-07-21,0.093,8,2011-07-21,405730,shepparton
2011-07-22,0.092,8,2011-07-22,405730,shepparton
2011-07-23,0.092,8,2011-07-23,405730,shepparton
2011-07-24,0.095,8,2011-07-24,405730,shepparton
2011-07-25,0.116,8,2011-07-25,405730,shepparton
2011-07-26,0.115,2,2011-07-26,405730,shepparton
2011-07-27,0.105,2,2011-07-27,405730,shepparton
2011-07-28,0.103,2,2011-07-28,405730,shepparton
2011-07-29,0.101,2,2011-07-29,405730,shepparton
2011-07-30,0.102,2,2011-07-30,405730,shepparton
2011-07-31,0.103,2,2011-07-31,405730,shepparton
2011-01-08,0.108,2,2011-01-08,405730,shepparton
2011-02-08,0.107,2,2011-02-08,405730,shepparton
2011-03-08,0.104,2,2011-03-08,405730,shepparton
2011-04-08,0.102,2,2011-04-08,405730,shepparton
2011-05-08,0.1,8,2011-05-08,405730,shepparton
2011-06-08,0.141,8,2011-06-08,405730,shepparton
2011-07-08,0.132,2,2011-07-08,405730,shepparton
2011-08-08,0.13,2,2011-08-08,405730,shepparton
2011-09-08,0.132,2,2011-09-08,405730,shepparton
