Date,Mean,Qual,Cutoff,Site,City
2019-02-13,1.35,2,2019-02-13,406276,echuca
2019-02-14,1.33,2,2019-02-14,406276,echuca
2019-02-15,1.334,2,2019-02-15,406276,echuca
2019-02-16,1.346,2,2019-02-16,406276,echuca
2019-02-17,1.357,2,2019-02-17,406276,echuca
2019-02-18,1.353,2,2019-02-18,406276,echuca
2019-02-19,1.355,2,2019-02-19,406276,echuca
2019-02-20,1.348,15,2019-02-20,406276,echuca
2019-02-21,1.351,15,2019-02-21,406276,echuca
2019-02-22,1.329,15,2019-02-22,406276,echuca
2019-02-23,1.343,15,2019-02-23,406276,echuca
2019-02-24,1.361,15,2019-02-24,406276,echuca
2019-02-25,1.382,15,2019-02-25,406276,echuca
2019-02-26,1.372,15,2019-02-26,406276,echuca
2019-02-27,1.393,15,2019-02-27,406276,echuca
2019-02-28,1.529,15,2019-02-28,406276,echuca
2019-01-03,1.591,15,2019-01-03,406276,echuca
2019-02-03,1.561,15,2019-02-03,406276,echuca
2019-03-03,1.517,15,2019-03-03,406276,echuca
2019-04-03,1.474,15,2019-04-03,406276,echuca
2019-05-03,1.437,15,2019-05-03,406276,echuca
2019-06-03,1.399,15,2019-06-03,406276,echuca
2019-07-03,1.374,15,2019-07-03,406276,echuca
2019-08-03,1.343,15,2019-08-03,406276,echuca
2019-09-03,1.306,15,2019-09-03,406276,echuca
2019-10-03,1.301,15,2019-10-03,406276,echuca
2019-11-03,1.348,15,2019-11-03,406276,echuca
2019-12-03,1.414,15,2019-12-03,406276,echuca
2019-03-13,1.436,15,2019-03-13,406276,echuca
2019-03-14,1.421,15,2019-03-14,406276,echuca
2019-03-15,1.393,15,2019-03-15,406276,echuca
2019-03-16,1.381,15,2019-03-16,406276,echuca
2019-03-17,1.411,15,2019-03-17,406276,echuca
2019-03-18,1.421,15,2019-03-18,406276,echuca
2019-03-19,1.409,15,2019-03-19,406276,echuca
2019-03-20,1.407,15,2019-03-20,406276,echuca
2019-03-21,1.414,15,2019-03-21,406276,echuca
2019-03-22,1.403,15,2019-03-22,406276,echuca
2019-03-23,1.375,15,2019-03-23,406276,echuca
2019-03-24,1.358,15,2019-03-24,406276,echuca
2019-03-25,1.329,15,2019-03-25,406276,echuca
2019-03-26,1.299,15,2019-03-26,406276,echuca
2019-03-27,1.288,15,2019-03-27,406276,echuca
2019-03-28,1.298,15,2019-03-28,406276,echuca
2019-03-29,1.286,15,2019-03-29,406276,echuca
2019-03-30,1.274,15,2019-03-30,406276,echuca
2019-03-31,1.253,15,2019-03-31,406276,echuca
2019-01-04,1.235,15,2019-01-04,406276,echuca
2019-02-04,1.24,15,2019-02-04,406276,echuca
2019-03-04,1.306,15,2019-03-04,406276,echuca
2019-04-04,1.335,15,2019-04-04,406276,echuca
2019-05-04,1.346,15,2019-05-04,406276,echuca
2019-06-04,1.351,15,2019-06-04,406276,echuca
2019-07-04,1.343,15,2019-07-04,406276,echuca
2019-08-04,1.33,15,2019-08-04,406276,echuca
2019-09-04,1.324,15,2019-09-04,406276,echuca
2019-10-04,1.314,15,2019-10-04,406276,echuca
2019-11-04,1.31,15,2019-11-04,406276,echuca
2019-12-04,1.353,15,2019-12-04,406276,echuca
2019-04-13,1.362,15,2019-04-13,406276,echuca
2019-04-14,1.359,15,2019-04-14,406276,echuca
2019-04-15,1.356,15,2019-04-15,406276,echuca
2019-04-16,1.363,15,2019-04-16,406276,echuca
2019-04-17,1.361,15,2019-04-17,406276,echuca
2019-04-18,1.355,15,2019-04-18,406276,echuca
2019-04-19,1.444,15,2019-04-19,406276,echuca
2019-04-20,1.548,15,2019-04-20,406276,echuca
2019-04-21,1.529,15,2019-04-21,406276,echuca
2019-04-22,1.484,15,2019-04-22,406276,echuca
2019-04-23,1.437,15,2019-04-23,406276,echuca
2019-04-24,1.405,2,2019-04-24,406276,echuca
2019-04-25,1.377,2,2019-04-25,406276,echuca
2019-04-26,1.356,2,2019-04-26,406276,echuca
2019-04-27,1.348,2,2019-04-27,406276,echuca
2019-04-28,1.347,2,2019-04-28,406276,echuca
2019-04-29,1.359,2,2019-04-29,406276,echuca
2019-04-30,1.362,2,2019-04-30,406276,echuca
2019-01-05,1.365,2,2019-01-05,406276,echuca
2019-02-05,1.379,2,2019-02-05,406276,echuca
2019-03-05,1.376,2,2019-03-05,406276,echuca
2019-04-05,1.382,2,2019-04-05,406276,echuca
2019-05-05,1.373,2,2019-05-05,406276,echuca
2019-06-05,1.363,2,2019-06-05,406276,echuca
2019-07-05,1.359,2,2019-07-05,406276,echuca
2019-08-05,1.356,2,2019-08-05,406276,echuca
2019-09-05,1.348,2,2019-09-05,406276,echuca
2019-10-05,1.337,2,2019-10-05,406276,echuca
2019-11-05,1.331,2,2019-11-05,406276,echuca
2019-12-05,1.334,2,2019-12-05,406276,echuca
2019-05-13,1.341,2,2019-05-13,406276,echuca
2019-05-14,1.326,2,2019-05-14,406276,echuca
2019-05-15,1.323,2,2019-05-15,406276,echuca
2019-05-16,1.319,2,2019-05-16,406276,echuca
2019-05-17,1.318,2,2019-05-17,406276,echuca
2019-05-18,1.316,2,2019-05-18,406276,echuca
2019-05-19,1.306,2,2019-05-19,406276,echuca
2019-05-20,1.3,2,2019-05-20,406276,echuca
2019-05-21,1.303,2,2019-05-21,406276,echuca
2019-05-22,1.324,2,2019-05-22,406276,echuca
2019-05-23,1.326,2,2019-05-23,406276,echuca
2019-05-24,1.32,2,2019-05-24,406276,echuca
2019-05-25,1.311,2,2019-05-25,406276,echuca
2019-05-26,1.305,2,2019-05-26,406276,echuca
2019-05-27,1.317,2,2019-05-27,406276,echuca
2019-05-28,1.313,2,2019-05-28,406276,echuca
2019-05-29,1.319,2,2019-05-29,406276,echuca
2019-05-30,1.308,2,2019-05-30,406276,echuca
2019-05-31,1.303,2,2019-05-31,406276,echuca
2019-01-06,1.302,2,2019-01-06,406276,echuca
2019-02-06,1.301,2,2019-02-06,406276,echuca
2019-03-06,1.308,2,2019-03-06,406276,echuca
2019-04-06,1.305,2,2019-04-06,406276,echuca
2019-05-06,1.305,2,2019-05-06,406276,echuca
2019-06-06,1.303,2,2019-06-06,406276,echuca
2019-07-06,1.292,2,2019-07-06,406276,echuca
2019-08-06,1.284,2,2019-08-06,406276,echuca
2019-09-06,1.286,2,2019-09-06,406276,echuca
2019-10-06,1.327,2,2019-10-06,406276,echuca
2019-11-06,1.338,2,2019-11-06,406276,echuca
2019-12-06,1.345,2,2019-12-06,406276,echuca
2019-06-13,1.347,2,2019-06-13,406276,echuca
2019-06-14,1.354,2,2019-06-14,406276,echuca
2019-06-15,1.366,2,2019-06-15,406276,echuca
2019-06-16,1.364,2,2019-06-16,406276,echuca
2019-06-17,1.365,2,2019-06-17,406276,echuca
2019-06-18,1.366,2,2019-06-18,406276,echuca
2019-06-19,1.363,2,2019-06-19,406276,echuca
2019-06-20,1.362,2,2019-06-20,406276,echuca
2019-06-21,1.361,2,2019-06-21,406276,echuca
2019-06-22,1.36,2,2019-06-22,406276,echuca
2019-06-23,1.36,2,2019-06-23,406276,echuca
2019-06-24,1.357,2,2019-06-24,406276,echuca
2019-06-25,1.356,2,2019-06-25,406276,echuca
2019-06-26,1.355,2,2019-06-26,406276,echuca
2019-06-27,1.354,2,2019-06-27,406276,echuca
2019-06-28,1.356,2,2019-06-28,406276,echuca
2019-06-29,1.371,2,2019-06-29,406276,echuca
2019-06-30,1.371,2,2019-06-30,406276,echuca
2019-01-07,1.375,2,2019-01-07,406276,echuca
2019-02-07,1.374,2,2019-02-07,406276,echuca
2019-03-07,1.362,2,2019-03-07,406276,echuca
2019-04-07,1.36,2,2019-04-07,406276,echuca
2019-05-07,1.361,2,2019-05-07,406276,echuca
2019-06-07,1.363,2,2019-06-07,406276,echuca
2019-07-07,1.373,2,2019-07-07,406276,echuca
2019-08-07,1.38,2,2019-08-07,406276,echuca
2019-09-07,1.377,2,2019-09-07,406276,echuca
2019-10-07,1.378,2,2019-10-07,406276,echuca
2019-11-07,1.375,2,2019-11-07,406276,echuca
2019-12-07,1.377,2,2019-12-07,406276,echuca
2019-07-13,1.382,2,2019-07-13,406276,echuca
2019-07-14,1.371,2,2019-07-14,406276,echuca
2019-07-15,1.372,2,2019-07-15,406276,echuca
2019-07-16,1.37,2,2019-07-16,406276,echuca
2019-07-17,1.372,2,2019-07-17,406276,echuca
2019-07-18,1.38,2,2019-07-18,406276,echuca
2019-07-19,1.382,2,2019-07-19,406276,echuca
2019-07-20,1.384,2,2019-07-20,406276,echuca
2019-07-21,1.384,2,2019-07-21,406276,echuca
2019-07-22,1.382,2,2019-07-22,406276,echuca
2019-07-23,1.38,2,2019-07-23,406276,echuca
2019-07-24,1.378,2,2019-07-24,406276,echuca
2019-07-25,1.377,2,2019-07-25,406276,echuca
2019-07-26,1.379,2,2019-07-26,406276,echuca
2019-07-27,1.379,2,2019-07-27,406276,echuca
2019-07-28,1.367,2,2019-07-28,406276,echuca
2019-07-29,1.353,2,2019-07-29,406276,echuca
2019-07-30,1.313,2,2019-07-30,406276,echuca
2019-07-31,1.296,2,2019-07-31,406276,echuca
2019-01-08,1.292,2,2019-01-08,406276,echuca
2019-02-08,1.28,2,2019-02-08,406276,echuca
2019-03-08,1.274,2,2019-03-08,406276,echuca
2019-04-08,1.274,2,2019-04-08,406276,echuca
2019-05-08,1.282,2,2019-05-08,406276,echuca
2019-06-08,1.341,2,2019-06-08,406276,echuca
2019-07-08,1.37,2,2019-07-08,406276,echuca
2019-08-08,1.38,2,2019-08-08,406276,echuca
2019-09-08,1.4,2,2019-09-08,406276,echuca
2019-10-08,1.387,2,2019-10-08,406276,echuca
2019-11-08,1.39,2,2019-11-08,406276,echuca
2019-12-08,1.383,2,2019-12-08,406276,echuca
2019-08-13,1.381,2,2019-08-13,406276,echuca
2019-08-14,1.381,2,2019-08-14,406276,echuca
2019-08-15,1.383,2,2019-08-15,406276,echuca
2019-08-16,1.391,2,2019-08-16,406276,echuca
2019-08-17,1.393,2,2019-08-17,406276,echuca
2019-08-18,1.396,2,2019-08-18,406276,echuca
2019-08-19,1.395,2,2019-08-19,406276,echuca
2019-08-20,1.394,2,2019-08-20,406276,echuca
2019-08-21,1.394,50,2019-08-21,406276,echuca
2019-08-22,1.392,50,2019-08-22,406276,echuca
2019-08-23,1.392,50,2019-08-23,406276,echuca
2019-08-24,1.388,50,2019-08-24,406276,echuca
2019-08-25,1.372,50,2019-08-25,406276,echuca
2019-08-26,1.364,50,2019-08-26,406276,echuca
2019-08-27,1.362,50,2019-08-27,406276,echuca
2019-08-28,1.364,50,2019-08-28,406276,echuca
2019-08-29,1.364,50,2019-08-29,406276,echuca
2019-08-30,1.365,50,2019-08-30,406276,echuca
2019-08-31,1.373,50,2019-08-31,406276,echuca
2019-01-09,1.373,50,2019-01-09,406276,echuca
2019-02-09,1.371,50,2019-02-09,406276,echuca
2019-03-09,1.369,50,2019-03-09,406276,echuca
2019-04-09,1.369,50,2019-04-09,406276,echuca
2019-05-09,1.373,50,2019-05-09,406276,echuca
2019-06-09,1.383,50,2019-06-09,406276,echuca
2019-07-09,1.387,50,2019-07-09,406276,echuca
2019-08-09,1.389,50,2019-08-09,406276,echuca
2019-09-09,1.382,50,2019-09-09,406276,echuca
2019-10-09,1.376,50,2019-10-09,406276,echuca
2019-11-09,1.378,50,2019-11-09,406276,echuca
2019-12-09,1.369,50,2019-12-09,406276,echuca
2019-09-13,1.355,50,2019-09-13,406276,echuca
2019-09-14,1.371,50,2019-09-14,406276,echuca
2019-09-15,1.407,50,2019-09-15,406276,echuca
2019-09-16,1.403,50,2019-09-16,406276,echuca
2019-09-17,1.385,50,2019-09-17,406276,echuca
2019-09-18,1.437,50,2019-09-18,406276,echuca
2019-09-19,2.01,50,2019-09-19,406276,echuca
2019-09-20,2.263,50,2019-09-20,406276,echuca
2019-09-21,2.284,50,2019-09-21,406276,echuca
2019-09-22,2.215,50,2019-09-22,406276,echuca
2019-09-23,2.119,50,2019-09-23,406276,echuca
2019-09-24,2.042,50,2019-09-24,406276,echuca
2019-09-25,1.958,50,2019-09-25,406276,echuca
2019-09-26,1.876,50,2019-09-26,406276,echuca
2019-09-27,1.795,50,2019-09-27,406276,echuca
2019-09-28,1.716,50,2019-09-28,406276,echuca
2019-09-29,1.673,50,2019-09-29,406276,echuca
2019-09-30,1.68,50,2019-09-30,406276,echuca
2019-01-10,1.715,50,2019-01-10,406276,echuca
2019-02-10,1.754,50,2019-02-10,406276,echuca
2019-03-10,1.773,50,2019-03-10,406276,echuca
2019-04-10,1.763,50,2019-04-10,406276,echuca
2019-05-10,1.738,50,2019-05-10,406276,echuca
2019-06-10,1.709,50,2019-06-10,406276,echuca
2019-07-10,1.67,50,2019-07-10,406276,echuca
2019-08-10,1.625,50,2019-08-10,406276,echuca
2019-09-10,1.58,50,2019-09-10,406276,echuca
2019-10-10,1.545,50,2019-10-10,406276,echuca
2019-11-10,1.515,50,2019-11-10,406276,echuca
2019-12-10,1.495,50,2019-12-10,406276,echuca
2019-10-13,1.481,50,2019-10-13,406276,echuca
2019-10-14,1.476,50,2019-10-14,406276,echuca
2019-10-15,1.474,50,2019-10-15,406276,echuca
2019-10-16,1.473,50,2019-10-16,406276,echuca
2019-10-17,1.474,50,2019-10-17,406276,echuca
2019-10-18,1.471,2,2019-10-18,406276,echuca
2019-10-19,1.469,2,2019-10-19,406276,echuca
2019-10-20,1.462,2,2019-10-20,406276,echuca
2019-10-21,1.462,2,2019-10-21,406276,echuca
2019-10-22,1.468,2,2019-10-22,406276,echuca
2019-10-23,1.473,2,2019-10-23,406276,echuca
2019-10-24,1.477,2,2019-10-24,406276,echuca
2019-10-25,1.477,2,2019-10-25,406276,echuca
2019-10-26,1.475,2,2019-10-26,406276,echuca
2019-10-27,1.472,2,2019-10-27,406276,echuca
2019-10-28,1.474,2,2019-10-28,406276,echuca
2019-10-29,1.474,2,2019-10-29,406276,echuca
2019-10-30,1.477,2,2019-10-30,406276,echuca
2019-10-31,1.483,2,2019-10-31,406276,echuca
2019-01-11,1.486,2,2019-01-11,406276,echuca
2019-02-11,1.493,2,2019-02-11,406276,echuca
2019-03-11,1.493,2,2019-03-11,406276,echuca
2019-04-11,1.498,2,2019-04-11,406276,echuca
2019-05-11,1.489,2,2019-05-11,406276,echuca
2019-06-11,1.493,2,2019-06-11,406276,echuca
2019-07-11,1.499,2,2019-07-11,406276,echuca
2019-08-11,1.498,2,2019-08-11,406276,echuca
2019-09-11,1.491,2,2019-09-11,406276,echuca
2019-10-11,1.49,2,2019-10-11,406276,echuca
2019-11-11,1.488,2,2019-11-11,406276,echuca
2019-12-11,1.482,2,2019-12-11,406276,echuca
2019-11-13,1.477,2,2019-11-13,406276,echuca
2019-11-14,1.475,2,2019-11-14,406276,echuca
2019-11-15,1.477,2,2019-11-15,406276,echuca
2019-11-16,1.478,2,2019-11-16,406276,echuca
2019-11-17,1.476,2,2019-11-17,406276,echuca
2019-11-18,1.474,2,2019-11-18,406276,echuca
2019-11-19,1.472,2,2019-11-19,406276,echuca
2019-11-20,1.469,2,2019-11-20,406276,echuca
2019-11-21,1.477,2,2019-11-21,406276,echuca
2019-11-22,1.478,2,2019-11-22,406276,echuca
2019-11-23,1.478,2,2019-11-23,406276,echuca
2019-11-24,1.481,2,2019-11-24,406276,echuca
2019-11-25,1.486,2,2019-11-25,406276,echuca
2019-11-26,1.487,2,2019-11-26,406276,echuca
2019-11-27,1.483,2,2019-11-27,406276,echuca
2019-11-28,1.486,2,2019-11-28,406276,echuca
2019-11-29,1.489,2,2019-11-29,406276,echuca
2019-11-30,1.493,2,2019-11-30,406276,echuca
2019-01-12,1.495,2,2019-01-12,406276,echuca
2019-02-12,1.494,2,2019-02-12,406276,echuca
2019-03-12,1.493,2,2019-03-12,406276,echuca
2019-04-12,1.485,2,2019-04-12,406276,echuca
2019-05-12,1.447,2,2019-05-12,406276,echuca
2019-06-12,1.41,2,2019-06-12,406276,echuca
2019-07-12,1.379,2,2019-07-12,406276,echuca
2019-08-12,1.375,2,2019-08-12,406276,echuca
2019-09-12,1.399,2,2019-09-12,406276,echuca
2019-10-12,1.389,2,2019-10-12,406276,echuca
2019-11-12,1.386,2,2019-11-12,406276,echuca
2019-12-12,1.389,2,2019-12-12,406276,echuca
2019-12-13,1.381,2,2019-12-13,406276,echuca
2019-12-14,1.377,2,2019-12-14,406276,echuca
2019-12-15,1.367,2,2019-12-15,406276,echuca
2019-12-16,1.352,2,2019-12-16,406276,echuca
2019-12-17,1.347,2,2019-12-17,406276,echuca
2019-12-18,1.361,2,2019-12-18,406276,echuca
2019-12-19,1.369,2,2019-12-19,406276,echuca
2019-12-20,1.365,2,2019-12-20,406276,echuca
2019-12-21,1.362,2,2019-12-21,406276,echuca
2019-12-22,1.353,2,2019-12-22,406276,echuca
2019-12-23,1.392,2,2019-12-23,406276,echuca
2019-12-24,1.405,2,2019-12-24,406276,echuca
2019-12-25,1.384,2,2019-12-25,406276,echuca
2019-12-26,1.367,2,2019-12-26,406276,echuca
2019-12-27,1.359,2,2019-12-27,406276,echuca
2019-12-28,1.358,2,2019-12-28,406276,echuca
2019-12-29,1.357,2,2019-12-29,406276,echuca
2019-12-30,1.364,2,2019-12-30,406276,echuca
2019-12-31,1.363,2,2019-12-31,406276,echuca
2020-01-01,1.356,2,2020-01-01,406276,echuca
2020-02-01,1.355,2,2020-02-01,406276,echuca
2020-03-01,1.345,2,2020-03-01,406276,echuca
2020-04-01,1.347,2,2020-04-01,406276,echuca
2020-05-01,1.338,2,2020-05-01,406276,echuca
2020-06-01,1.333,2,2020-06-01,406276,echuca
2020-07-01,1.338,2,2020-07-01,406276,echuca
2020-08-01,1.345,2,2020-08-01,406276,echuca
2020-09-01,1.354,2,2020-09-01,406276,echuca
2020-10-01,1.361,2,2020-10-01,406276,echuca
2020-11-01,1.377,2,2020-11-01,406276,echuca
2020-12-01,1.376,2,2020-12-01,406276,echuca
2020-01-13,1.375,2,2020-01-13,406276,echuca
2020-01-14,1.377,2,2020-01-14,406276,echuca
2020-01-15,1.378,2,2020-01-15,406276,echuca
2020-01-16,1.366,2,2020-01-16,406276,echuca
2020-01-17,1.357,2,2020-01-17,406276,echuca
2020-01-18,1.36,2,2020-01-18,406276,echuca
2020-01-19,1.356,2,2020-01-19,406276,echuca
2020-01-20,1.365,2,2020-01-20,406276,echuca
2020-01-21,1.368,2,2020-01-21,406276,echuca
2020-01-22,1.359,2,2020-01-22,406276,echuca
2020-01-23,1.364,2,2020-01-23,406276,echuca
2020-01-24,1.352,2,2020-01-24,406276,echuca
2020-01-25,1.36,2,2020-01-25,406276,echuca
2020-01-26,1.363,2,2020-01-26,406276,echuca
2020-01-27,1.364,2,2020-01-27,406276,echuca
2020-01-28,1.366,2,2020-01-28,406276,echuca
2020-01-29,1.367,2,2020-01-29,406276,echuca
2020-01-30,1.368,2,2020-01-30,406276,echuca
2020-01-31,1.372,2,2020-01-31,406276,echuca
2020-01-02,1.393,2,2020-01-02,406276,echuca
2020-02-02,1.391,2,2020-02-02,406276,echuca
2020-03-02,1.38,2,2020-03-02,406276,echuca
2020-04-02,1.361,2,2020-04-02,406276,echuca
2020-05-02,1.347,2,2020-05-02,406276,echuca
2020-06-02,1.388,2,2020-06-02,406276,echuca
2020-07-02,1.515,2,2020-07-02,406276,echuca
2020-08-02,1.556,2,2020-08-02,406276,echuca
2020-09-02,1.54,2,2020-09-02,406276,echuca
2020-10-02,1.506,2,2020-10-02,406276,echuca
2020-11-02,1.486,2,2020-11-02,406276,echuca
2020-12-02,1.469,2,2020-12-02,406276,echuca
2020-02-13,1.437,2,2020-02-13,406276,echuca
2020-02-14,1.404,2,2020-02-14,406276,echuca
2020-02-15,1.374,2,2020-02-15,406276,echuca
2020-02-16,1.301,2,2020-02-16,406276,echuca
2020-02-17,1.254,2,2020-02-17,406276,echuca
2020-02-18,1.242,2,2020-02-18,406276,echuca
2020-02-19,1.225,2,2020-02-19,406276,echuca
2020-02-20,1.215,2,2020-02-20,406276,echuca
2020-02-21,1.235,2,2020-02-21,406276,echuca
2020-02-22,1.292,2,2020-02-22,406276,echuca
2020-02-23,1.316,2,2020-02-23,406276,echuca
2020-02-24,1.315,2,2020-02-24,406276,echuca
2020-02-25,1.314,2,2020-02-25,406276,echuca
2020-02-26,1.311,2,2020-02-26,406276,echuca
2020-02-27,1.304,2,2020-02-27,406276,echuca
2020-02-28,1.308,2,2020-02-28,406276,echuca
2020-02-29,1.411,2,2020-02-29,406276,echuca
2020-01-03,1.372,2,2020-01-03,406276,echuca
2020-02-03,1.304,2,2020-02-03,406276,echuca
2020-03-03,1.268,2,2020-03-03,406276,echuca
2020-04-03,1.272,2,2020-04-03,406276,echuca
2020-05-03,1.355,2,2020-05-03,406276,echuca
2020-06-03,1.334,2,2020-06-03,406276,echuca
2020-07-03,1.384,2,2020-07-03,406276,echuca
2020-08-03,1.486,2,2020-08-03,406276,echuca
2020-09-03,1.688,2,2020-09-03,406276,echuca
2020-10-03,1.589,2,2020-10-03,406276,echuca
2020-11-03,1.493,2,2020-11-03,406276,echuca
2020-12-03,1.422,2,2020-12-03,406276,echuca
2020-03-13,1.372,2,2020-03-13,406276,echuca
2020-03-14,1.332,2,2020-03-14,406276,echuca
2020-03-15,1.303,2,2020-03-15,406276,echuca
2020-03-16,1.289,2,2020-03-16,406276,echuca
2020-03-17,1.282,2,2020-03-17,406276,echuca
2020-03-18,1.277,2,2020-03-18,406276,echuca
2020-03-19,1.272,2,2020-03-19,406276,echuca
2020-03-20,1.262,2,2020-03-20,406276,echuca
2020-03-21,1.261,2,2020-03-21,406276,echuca
2020-03-22,1.261,2,2020-03-22,406276,echuca
2020-03-23,1.255,2,2020-03-23,406276,echuca
2020-03-24,1.237,2,2020-03-24,406276,echuca
2020-03-25,1.244,2,2020-03-25,406276,echuca
2020-03-26,1.247,2,2020-03-26,406276,echuca
2020-03-27,1.251,2,2020-03-27,406276,echuca
2020-03-28,1.255,2,2020-03-28,406276,echuca
2020-03-29,1.262,2,2020-03-29,406276,echuca
2020-03-30,1.262,2,2020-03-30,406276,echuca
2020-03-31,1.257,2,2020-03-31,406276,echuca
2020-01-04,1.258,2,2020-01-04,406276,echuca
2020-02-04,1.295,2,2020-02-04,406276,echuca
2020-03-04,1.277,2,2020-03-04,406276,echuca
2020-04-04,1.383,2,2020-04-04,406276,echuca
2020-05-04,1.321,2,2020-05-04,406276,echuca
2020-06-04,1.304,2,2020-06-04,406276,echuca
2020-07-04,1.886,2,2020-07-04,406276,echuca
2020-08-04,1.914,2,2020-08-04,406276,echuca
2020-09-04,1.695,2,2020-09-04,406276,echuca
2020-10-04,1.56,2,2020-10-04,406276,echuca
2020-11-04,1.472,2,2020-11-04,406276,echuca
2020-12-04,1.409,2,2020-12-04,406276,echuca
2020-04-13,1.361,2,2020-04-13,406276,echuca
2020-04-14,1.322,2,2020-04-14,406276,echuca
2020-04-15,1.293,2,2020-04-15,406276,echuca
2020-04-16,1.272,2,2020-04-16,406276,echuca
2020-04-17,1.266,2,2020-04-17,406276,echuca
2020-04-18,1.262,2,2020-04-18,406276,echuca
2020-04-19,1.256,2,2020-04-19,406276,echuca
2020-04-20,1.246,2,2020-04-20,406276,echuca
2020-04-21,1.237,2,2020-04-21,406276,echuca
2020-04-22,1.235,2,2020-04-22,406276,echuca
2020-04-23,1.234,2,2020-04-23,406276,echuca
2020-04-24,1.238,2,2020-04-24,406276,echuca
2020-04-25,1.248,2,2020-04-25,406276,echuca
2020-04-26,1.298,2,2020-04-26,406276,echuca
2020-04-27,1.284,2,2020-04-27,406276,echuca
2020-04-28,1.337,2,2020-04-28,406276,echuca
2020-04-29,1.347,2,2020-04-29,406276,echuca
2020-04-30,1.331,2,2020-04-30,406276,echuca
2020-01-05,1.308,2,2020-01-05,406276,echuca
2020-02-05,1.34,2,2020-02-05,406276,echuca
2020-03-05,1.968,2,2020-03-05,406276,echuca
2020-04-05,1.824,2,2020-04-05,406276,echuca
2020-05-05,1.667,2,2020-05-05,406276,echuca
2020-06-05,1.614,2,2020-06-05,406276,echuca
2020-07-05,1.673,2,2020-07-05,406276,echuca
2020-08-05,1.627,2,2020-08-05,406276,echuca
2020-09-05,1.506,2,2020-09-05,406276,echuca
2020-10-05,1.38,2,2020-10-05,406276,echuca
2020-11-05,1.329,2,2020-11-05,406276,echuca
2020-12-05,1.311,2,2020-12-05,406276,echuca
2020-05-13,1.298,2,2020-05-13,406276,echuca
2020-05-14,1.29,2,2020-05-14,406276,echuca
2020-05-15,1.285,2,2020-05-15,406276,echuca
2020-05-16,1.28,2,2020-05-16,406276,echuca
2020-05-17,1.274,2,2020-05-17,406276,echuca
2020-05-18,1.293,2,2020-05-18,406276,echuca
2020-05-19,1.353,2,2020-05-19,406276,echuca
2020-05-20,1.365,2,2020-05-20,406276,echuca
2020-05-21,1.347,2,2020-05-21,406276,echuca
2020-05-22,1.325,2,2020-05-22,406276,echuca
2020-05-23,1.323,2,2020-05-23,406276,echuca
2020-05-24,1.375,2,2020-05-24,406276,echuca
2020-05-25,1.848,2,2020-05-25,406276,echuca
2020-05-26,1.725,2,2020-05-26,406276,echuca
2020-05-27,1.596,2,2020-05-27,406276,echuca
2020-05-28,1.506,2,2020-05-28,406276,echuca
2020-05-29,1.442,2,2020-05-29,406276,echuca
2020-05-30,1.396,2,2020-05-30,406276,echuca
2020-05-31,1.362,2,2020-05-31,406276,echuca
2020-01-06,1.346,2,2020-01-06,406276,echuca
2020-02-06,1.334,2,2020-02-06,406276,echuca
2020-03-06,1.316,2,2020-03-06,406276,echuca
2020-04-06,1.305,2,2020-04-06,406276,echuca
2020-05-06,1.294,2,2020-05-06,406276,echuca
2020-06-06,1.288,2,2020-06-06,406276,echuca
2020-07-06,1.284,2,2020-07-06,406276,echuca
2020-08-06,1.28,2,2020-08-06,406276,echuca
2020-09-06,1.281,2,2020-09-06,406276,echuca
2020-10-06,1.338,2,2020-10-06,406276,echuca
2020-11-06,1.389,2,2020-11-06,406276,echuca
2020-12-06,1.395,2,2020-12-06,406276,echuca
2020-06-13,1.397,2,2020-06-13,406276,echuca
2020-06-14,1.399,2,2020-06-14,406276,echuca
2020-06-15,1.398,2,2020-06-15,406276,echuca
2020-06-16,1.399,2,2020-06-16,406276,echuca
2020-06-17,1.399,2,2020-06-17,406276,echuca
2020-06-18,1.396,2,2020-06-18,406276,echuca
2020-06-19,1.397,2,2020-06-19,406276,echuca
2020-06-20,1.4,2,2020-06-20,406276,echuca
2020-06-21,1.404,2,2020-06-21,406276,echuca
2020-06-22,1.41,2,2020-06-22,406276,echuca
2020-06-23,1.421,2,2020-06-23,406276,echuca
2020-06-24,1.42,2,2020-06-24,406276,echuca
2020-06-25,1.418,2,2020-06-25,406276,echuca
2020-06-26,1.413,2,2020-06-26,406276,echuca
2020-06-27,1.404,2,2020-06-27,406276,echuca
2020-06-28,1.407,2,2020-06-28,406276,echuca
2020-06-29,1.416,2,2020-06-29,406276,echuca
2020-06-30,1.418,2,2020-06-30,406276,echuca
2020-01-07,1.412,2,2020-01-07,406276,echuca
2020-02-07,1.408,2,2020-02-07,406276,echuca
2020-03-07,1.406,2,2020-03-07,406276,echuca
2020-04-07,1.404,2,2020-04-07,406276,echuca
2020-05-07,1.404,2,2020-05-07,406276,echuca
2020-06-07,1.409,2,2020-06-07,406276,echuca
2020-07-07,1.406,2,2020-07-07,406276,echuca
2020-08-07,1.404,2,2020-08-07,406276,echuca
2020-09-07,1.4,2,2020-09-07,406276,echuca
2020-10-07,1.397,2,2020-10-07,406276,echuca
2020-11-07,1.404,2,2020-11-07,406276,echuca
2020-12-07,1.418,2,2020-12-07,406276,echuca
2020-07-13,1.427,2,2020-07-13,406276,echuca
