Date,Mean,Qual,Cutoff,Site,City
1982-04-24,0.824,1,1982-04-24,405272,shepparton
1982-04-25,0.833,1,1982-04-25,405272,shepparton
1982-04-26,0.818,1,1982-04-26,405272,shepparton
1982-04-27,0.812,1,1982-04-27,405272,shepparton
1982-04-28,1.042,1,1982-04-28,405272,shepparton
1982-04-29,1.173,1,1982-04-29,405272,shepparton
1982-04-30,1.187,1,1982-04-30,405272,shepparton
1982-01-05,0.995,1,1982-01-05,405272,shepparton
1982-02-05,1.061,1,1982-02-05,405272,shepparton
1982-03-05,0.906,1,1982-03-05,405272,shepparton
1982-04-05,0.828,1,1982-04-05,405272,shepparton
1982-05-05,0.816,1,1982-05-05,405272,shepparton
1982-06-05,0.811,1,1982-06-05,405272,shepparton
1982-07-05,0.787,1,1982-07-05,405272,shepparton
1982-08-05,0.77,1,1982-08-05,405272,shepparton
1982-09-05,0.778,1,1982-09-05,405272,shepparton
1982-10-05,0.887,1,1982-10-05,405272,shepparton
1982-11-05,1.234,1,1982-11-05,405272,shepparton
1982-12-05,1.233,1,1982-12-05,405272,shepparton
1982-05-13,1.084,1,1982-05-13,405272,shepparton
1982-05-14,0.935,1,1982-05-14,405272,shepparton
1982-05-15,0.889,1,1982-05-15,405272,shepparton
1982-05-16,1.155,1,1982-05-16,405272,shepparton
1982-05-17,1.674,1,1982-05-17,405272,shepparton
1982-05-18,1.95,1,1982-05-18,405272,shepparton
1982-05-19,1.761,1,1982-05-19,405272,shepparton
1982-05-20,1.65,1,1982-05-20,405272,shepparton
1982-05-21,1.617,1,1982-05-21,405272,shepparton
1982-05-22,1.565,1,1982-05-22,405272,shepparton
1982-05-23,1.37,1,1982-05-23,405272,shepparton
1982-05-24,1.138,1,1982-05-24,405272,shepparton
1982-05-25,1.107,1,1982-05-25,405272,shepparton
1982-05-26,1.169,1,1982-05-26,405272,shepparton
1982-05-27,1.184,1,1982-05-27,405272,shepparton
1982-05-28,1.202,1,1982-05-28,405272,shepparton
1982-05-29,1.187,1,1982-05-29,405272,shepparton
1982-05-30,1.153,1,1982-05-30,405272,shepparton
1982-05-31,1.135,1,1982-05-31,405272,shepparton
1982-01-06,1.126,1,1982-01-06,405272,shepparton
1982-02-06,1.133,1,1982-02-06,405272,shepparton
1982-03-06,1.178,1,1982-03-06,405272,shepparton
1982-04-06,1.33,1,1982-04-06,405272,shepparton
1982-05-06,1.396,1,1982-05-06,405272,shepparton
1982-06-06,1.371,1,1982-06-06,405272,shepparton
1982-07-06,1.375,1,1982-07-06,405272,shepparton
1982-08-06,1.271,1,1982-08-06,405272,shepparton
1982-09-06,1.135,1,1982-09-06,405272,shepparton
1982-10-06,1.126,1,1982-10-06,405272,shepparton
1982-11-06,1.096,1,1982-11-06,405272,shepparton
1982-12-06,1.148,1,1982-12-06,405272,shepparton
1982-06-13,1.191,1,1982-06-13,405272,shepparton
1982-06-14,,255,1982-06-14,405272,shepparton
1982-06-15,,151,1982-06-15,405272,shepparton
1982-06-16,,151,1982-06-16,405272,shepparton
1982-06-17,,151,1982-06-17,405272,shepparton
1982-06-18,,151,1982-06-18,405272,shepparton
1982-06-19,1.126,1,1982-06-19,405272,shepparton
1982-06-20,1.221,1,1982-06-20,405272,shepparton
1982-06-21,1.237,1,1982-06-21,405272,shepparton
1982-06-22,1.204,1,1982-06-22,405272,shepparton
1982-06-23,1.148,1,1982-06-23,405272,shepparton
1982-06-24,1.195,1,1982-06-24,405272,shepparton
1982-06-25,1.363,1,1982-06-25,405272,shepparton
1982-06-26,1.722,1,1982-06-26,405272,shepparton
1982-06-27,1.799,1,1982-06-27,405272,shepparton
1982-06-28,1.651,1,1982-06-28,405272,shepparton
1982-06-29,1.45,1,1982-06-29,405272,shepparton
1982-06-30,1.315,1,1982-06-30,405272,shepparton
1982-01-07,1.176,1,1982-01-07,405272,shepparton
1982-02-07,0.96,1,1982-02-07,405272,shepparton
1982-03-07,0.825,1,1982-03-07,405272,shepparton
1982-04-07,0.77,1,1982-04-07,405272,shepparton
1982-05-07,0.762,1,1982-05-07,405272,shepparton
1982-06-07,0.765,1,1982-06-07,405272,shepparton
1982-07-07,0.766,1,1982-07-07,405272,shepparton
1982-08-07,0.739,1,1982-08-07,405272,shepparton
1982-09-07,0.717,1,1982-09-07,405272,shepparton
1982-10-07,0.727,1,1982-10-07,405272,shepparton
1982-11-07,0.724,1,1982-11-07,405272,shepparton
1982-12-07,0.743,1,1982-12-07,405272,shepparton
1982-07-13,0.773,1,1982-07-13,405272,shepparton
1982-07-14,0.772,1,1982-07-14,405272,shepparton
1982-07-15,0.749,1,1982-07-15,405272,shepparton
1982-07-16,0.703,1,1982-07-16,405272,shepparton
1982-07-17,0.67,1,1982-07-17,405272,shepparton
1982-07-18,0.693,1,1982-07-18,405272,shepparton
1982-07-19,0.739,1,1982-07-19,405272,shepparton
1982-07-20,0.76,1,1982-07-20,405272,shepparton
1982-07-21,0.768,1,1982-07-21,405272,shepparton
1982-07-22,0.791,1,1982-07-22,405272,shepparton
1982-07-23,0.782,1,1982-07-23,405272,shepparton
1982-07-24,0.783,1,1982-07-24,405272,shepparton
1982-07-25,0.802,1,1982-07-25,405272,shepparton
1982-07-26,0.807,1,1982-07-26,405272,shepparton
1982-07-27,0.813,1,1982-07-27,405272,shepparton
1982-07-28,0.817,1,1982-07-28,405272,shepparton
1982-07-29,0.814,1,1982-07-29,405272,shepparton
1982-07-30,0.808,1,1982-07-30,405272,shepparton
1982-07-31,0.793,1,1982-07-31,405272,shepparton
1982-01-08,0.812,1,1982-01-08,405272,shepparton
1982-02-08,0.837,1,1982-02-08,405272,shepparton
1982-03-08,0.835,1,1982-03-08,405272,shepparton
1982-04-08,0.813,1,1982-04-08,405272,shepparton
1982-05-08,0.804,1,1982-05-08,405272,shepparton
1982-06-08,0.802,1,1982-06-08,405272,shepparton
1982-07-08,0.795,1,1982-07-08,405272,shepparton
1982-08-08,0.784,1,1982-08-08,405272,shepparton
1982-09-08,0.78,1,1982-09-08,405272,shepparton
1982-10-08,0.791,1,1982-10-08,405272,shepparton
1982-11-08,0.783,1,1982-11-08,405272,shepparton
1982-12-08,0.789,1,1982-12-08,405272,shepparton
1982-08-13,0.795,1,1982-08-13,405272,shepparton
1982-08-14,0.801,1,1982-08-14,405272,shepparton
1982-08-15,0.817,1,1982-08-15,405272,shepparton
1982-08-16,0.823,1,1982-08-16,405272,shepparton
1982-08-17,0.809,1,1982-08-17,405272,shepparton
1982-08-18,0.81,1,1982-08-18,405272,shepparton
1982-08-19,0.811,1,1982-08-19,405272,shepparton
1982-08-20,0.791,1,1982-08-20,405272,shepparton
1982-08-21,0.784,1,1982-08-21,405272,shepparton
1982-08-22,0.787,1,1982-08-22,405272,shepparton
1982-08-23,0.787,1,1982-08-23,405272,shepparton
1982-08-24,0.78,1,1982-08-24,405272,shepparton
1982-08-25,0.764,1,1982-08-25,405272,shepparton
1982-08-26,0.757,1,1982-08-26,405272,shepparton
1982-08-27,0.751,1,1982-08-27,405272,shepparton
1982-08-28,0.768,1,1982-08-28,405272,shepparton
1982-08-29,0.768,1,1982-08-29,405272,shepparton
1982-08-30,0.777,1,1982-08-30,405272,shepparton
1982-08-31,0.78,1,1982-08-31,405272,shepparton
1982-01-09,0.78,1,1982-01-09,405272,shepparton
1982-02-09,0.787,1,1982-02-09,405272,shepparton
1982-03-09,0.791,1,1982-03-09,405272,shepparton
1982-04-09,0.783,1,1982-04-09,405272,shepparton
1982-05-09,0.778,1,1982-05-09,405272,shepparton
1982-06-09,0.783,1,1982-06-09,405272,shepparton
1982-07-09,0.797,1,1982-07-09,405272,shepparton
1982-08-09,0.806,1,1982-08-09,405272,shepparton
1982-09-09,0.816,1,1982-09-09,405272,shepparton
1982-10-09,0.798,1,1982-10-09,405272,shepparton
1982-11-09,0.797,1,1982-11-09,405272,shepparton
1982-12-09,0.791,1,1982-12-09,405272,shepparton
1982-09-13,0.781,1,1982-09-13,405272,shepparton
1982-09-14,0.78,1,1982-09-14,405272,shepparton
1982-09-15,0.89,1,1982-09-15,405272,shepparton
1982-09-16,,255,1982-09-16,405272,shepparton
1982-09-17,,151,1982-09-17,405272,shepparton
1982-09-18,,151,1982-09-18,405272,shepparton
1982-09-19,,151,1982-09-19,405272,shepparton
1982-09-20,,151,1982-09-20,405272,shepparton
1982-09-21,,151,1982-09-21,405272,shepparton
1982-09-22,,151,1982-09-22,405272,shepparton
1982-09-23,,151,1982-09-23,405272,shepparton
1982-09-24,,151,1982-09-24,405272,shepparton
1982-09-25,1.426,1,1982-09-25,405272,shepparton
1982-09-26,1.414,1,1982-09-26,405272,shepparton
1982-09-27,1.417,1,1982-09-27,405272,shepparton
1982-09-28,1.412,1,1982-09-28,405272,shepparton
1982-09-29,1.41,1,1982-09-29,405272,shepparton
1982-09-30,1.397,1,1982-09-30,405272,shepparton
1982-01-10,1.386,1,1982-01-10,405272,shepparton
1982-02-10,1.409,1,1982-02-10,405272,shepparton
1982-03-10,1.419,1,1982-03-10,405272,shepparton
1982-04-10,1.419,1,1982-04-10,405272,shepparton
1982-05-10,1.41,1,1982-05-10,405272,shepparton
1982-06-10,1.402,1,1982-06-10,405272,shepparton
1982-07-10,1.379,1,1982-07-10,405272,shepparton
1982-08-10,1.366,1,1982-08-10,405272,shepparton
1982-09-10,1.36,1,1982-09-10,405272,shepparton
1982-10-10,1.367,1,1982-10-10,405272,shepparton
1982-11-10,1.37,1,1982-11-10,405272,shepparton
1982-12-10,1.349,1,1982-12-10,405272,shepparton
1982-10-13,1.338,1,1982-10-13,405272,shepparton
1982-10-14,1.332,1,1982-10-14,405272,shepparton
1982-10-15,1.325,1,1982-10-15,405272,shepparton
1982-10-16,1.347,1,1982-10-16,405272,shepparton
1982-10-17,1.385,1,1982-10-17,405272,shepparton
1982-10-18,1.389,1,1982-10-18,405272,shepparton
1982-10-19,1.37,1,1982-10-19,405272,shepparton
1982-10-20,,255,1982-10-20,405272,shepparton
1982-10-21,,151,1982-10-21,405272,shepparton
1982-10-22,,151,1982-10-22,405272,shepparton
1982-10-23,1.366,1,1982-10-23,405272,shepparton
1982-10-24,1.36,1,1982-10-24,405272,shepparton
1982-10-25,1.35,1,1982-10-25,405272,shepparton
1982-10-26,1.337,1,1982-10-26,405272,shepparton
1982-10-27,1.325,1,1982-10-27,405272,shepparton
1982-10-28,1.319,1,1982-10-28,405272,shepparton
1982-10-29,1.318,1,1982-10-29,405272,shepparton
1982-10-30,1.327,1,1982-10-30,405272,shepparton
1982-10-31,,255,1982-10-31,405272,shepparton
1982-01-11,,151,1982-01-11,405272,shepparton
1982-02-11,,151,1982-02-11,405272,shepparton
1982-03-11,,151,1982-03-11,405272,shepparton
1982-04-11,,151,1982-04-11,405272,shepparton
1982-05-11,,151,1982-05-11,405272,shepparton
1982-06-11,,151,1982-06-11,405272,shepparton
1982-07-11,,151,1982-07-11,405272,shepparton
1982-08-11,,151,1982-08-11,405272,shepparton
1982-09-11,,151,1982-09-11,405272,shepparton
1982-10-11,,151,1982-10-11,405272,shepparton
1982-11-11,,151,1982-11-11,405272,shepparton
1982-12-11,,151,1982-12-11,405272,shepparton
1982-11-13,1.167,1,1982-11-13,405272,shepparton
1982-11-14,1.266,1,1982-11-14,405272,shepparton
1982-11-15,1.29,1,1982-11-15,405272,shepparton
1982-11-16,1.297,1,1982-11-16,405272,shepparton
1982-11-17,1.297,1,1982-11-17,405272,shepparton
1982-11-18,1.29,1,1982-11-18,405272,shepparton
1982-11-19,1.285,1,1982-11-19,405272,shepparton
1982-11-20,1.286,1,1982-11-20,405272,shepparton
1982-11-21,1.285,1,1982-11-21,405272,shepparton
1982-11-22,1.281,1,1982-11-22,405272,shepparton
1982-11-23,1.274,1,1982-11-23,405272,shepparton
1982-11-24,1.264,1,1982-11-24,405272,shepparton
1982-11-25,1.254,1,1982-11-25,405272,shepparton
1982-11-26,1.256,1,1982-11-26,405272,shepparton
1982-11-27,1.259,1,1982-11-27,405272,shepparton
1982-11-28,1.263,1,1982-11-28,405272,shepparton
1982-11-29,1.279,1,1982-11-29,405272,shepparton
1982-11-30,1.275,1,1982-11-30,405272,shepparton
1982-01-12,1.265,1,1982-01-12,405272,shepparton
1982-02-12,1.27,1,1982-02-12,405272,shepparton
1982-03-12,1.277,1,1982-03-12,405272,shepparton
1982-04-12,1.231,1,1982-04-12,405272,shepparton
1982-05-12,0.998,1,1982-05-12,405272,shepparton
1982-06-12,0.843,1,1982-06-12,405272,shepparton
1982-07-12,0.793,1,1982-07-12,405272,shepparton
1982-08-12,0.784,1,1982-08-12,405272,shepparton
1982-09-12,0.777,1,1982-09-12,405272,shepparton
1982-10-12,0.775,1,1982-10-12,405272,shepparton
1982-11-12,0.76,1,1982-11-12,405272,shepparton
1982-12-12,0.759,1,1982-12-12,405272,shepparton
1982-12-13,0.756,1,1982-12-13,405272,shepparton
1982-12-14,0.747,1,1982-12-14,405272,shepparton
1982-12-15,0.754,1,1982-12-15,405272,shepparton
1982-12-16,0.745,1,1982-12-16,405272,shepparton
1982-12-17,0.732,1,1982-12-17,405272,shepparton
1982-12-18,0.735,1,1982-12-18,405272,shepparton
1982-12-19,0.738,1,1982-12-19,405272,shepparton
1982-12-20,0.738,1,1982-12-20,405272,shepparton
1982-12-21,0.735,1,1982-12-21,405272,shepparton
1982-12-22,0.735,1,1982-12-22,405272,shepparton
1982-12-23,0.723,1,1982-12-23,405272,shepparton
1982-12-24,0.709,1,1982-12-24,405272,shepparton
1982-12-25,0.709,1,1982-12-25,405272,shepparton
1982-12-26,0.773,1,1982-12-26,405272,shepparton
1982-12-27,0.916,1,1982-12-27,405272,shepparton
1982-12-28,0.952,1,1982-12-28,405272,shepparton
1982-12-29,0.958,1,1982-12-29,405272,shepparton
1982-12-30,0.966,1,1982-12-30,405272,shepparton
1982-12-31,0.953,1,1982-12-31,405272,shepparton
1983-01-01,0.965,1,1983-01-01,405272,shepparton
1983-02-01,0.962,1,1983-02-01,405272,shepparton
1983-03-01,0.949,1,1983-03-01,405272,shepparton
1983-04-01,0.943,1,1983-04-01,405272,shepparton
1983-05-01,0.955,1,1983-05-01,405272,shepparton
1983-06-01,0.948,1,1983-06-01,405272,shepparton
1983-07-01,0.928,1,1983-07-01,405272,shepparton
1983-08-01,0.914,1,1983-08-01,405272,shepparton
1983-09-01,0.913,1,1983-09-01,405272,shepparton
1983-10-01,0.92,1,1983-10-01,405272,shepparton
1983-11-01,0.92,1,1983-11-01,405272,shepparton
1983-12-01,0.91,1,1983-12-01,405272,shepparton
1983-01-13,0.905,1,1983-01-13,405272,shepparton
1983-01-14,0.914,1,1983-01-14,405272,shepparton
1983-01-15,0.923,1,1983-01-15,405272,shepparton
1983-01-16,0.951,1,1983-01-16,405272,shepparton
1983-01-17,0.974,1,1983-01-17,405272,shepparton
1983-01-18,0.973,1,1983-01-18,405272,shepparton
1983-01-19,0.967,1,1983-01-19,405272,shepparton
1983-01-20,0.965,1,1983-01-20,405272,shepparton
1983-01-21,0.963,1,1983-01-21,405272,shepparton
1983-01-22,0.952,1,1983-01-22,405272,shepparton
1983-01-23,1.033,1,1983-01-23,405272,shepparton
1983-01-24,1.055,1,1983-01-24,405272,shepparton
1983-01-25,1.039,1,1983-01-25,405272,shepparton
1983-01-26,1.046,1,1983-01-26,405272,shepparton
1983-01-27,1.05,1,1983-01-27,405272,shepparton
1983-01-28,1.051,1,1983-01-28,405272,shepparton
1983-01-29,1.053,1,1983-01-29,405272,shepparton
1983-01-30,1.045,1,1983-01-30,405272,shepparton
1983-01-31,1.048,1,1983-01-31,405272,shepparton
1983-01-02,1.038,1,1983-01-02,405272,shepparton
1983-02-02,1.037,1,1983-02-02,405272,shepparton
1983-03-02,1.041,1,1983-03-02,405272,shepparton
1983-04-02,1.038,1,1983-04-02,405272,shepparton
1983-05-02,1.04,1,1983-05-02,405272,shepparton
1983-06-02,1.024,1,1983-06-02,405272,shepparton
1983-07-02,1.011,1,1983-07-02,405272,shepparton
1983-08-02,0.995,1,1983-08-02,405272,shepparton
1983-09-02,0.992,1,1983-09-02,405272,shepparton
1983-10-02,0.998,1,1983-10-02,405272,shepparton
1983-11-02,1.001,1,1983-11-02,405272,shepparton
1983-12-02,1.019,1,1983-12-02,405272,shepparton
1983-02-13,1.03,1,1983-02-13,405272,shepparton
1983-02-14,1.032,1,1983-02-14,405272,shepparton
1983-02-15,1.02,1,1983-02-15,405272,shepparton
1983-02-16,1.016,1,1983-02-16,405272,shepparton
1983-02-17,1.009,1,1983-02-17,405272,shepparton
1983-02-18,1.006,1,1983-02-18,405272,shepparton
1983-02-19,1.022,1,1983-02-19,405272,shepparton
1983-02-20,1.027,1,1983-02-20,405272,shepparton
1983-02-21,1.033,1,1983-02-21,405272,shepparton
1983-02-22,1.035,1,1983-02-22,405272,shepparton
1983-02-23,1.057,1,1983-02-23,405272,shepparton
1983-02-24,1.07,1,1983-02-24,405272,shepparton
1983-02-25,1.08,1,1983-02-25,405272,shepparton
1983-02-26,1.08,1,1983-02-26,405272,shepparton
1983-02-27,1.057,1,1983-02-27,405272,shepparton
1983-02-28,1.035,1,1983-02-28,405272,shepparton
1983-01-03,1.014,1,1983-01-03,405272,shepparton
1983-02-03,0.998,1,1983-02-03,405272,shepparton
1983-03-03,1.004,1,1983-03-03,405272,shepparton
1983-04-03,1.031,1,1983-04-03,405272,shepparton
1983-05-03,1.04,1,1983-05-03,405272,shepparton
1983-06-03,0.897,1,1983-06-03,405272,shepparton
1983-07-03,0.765,1,1983-07-03,405272,shepparton
1983-08-03,0.714,1,1983-08-03,405272,shepparton
1983-09-03,0.696,1,1983-09-03,405272,shepparton
1983-10-03,0.679,1,1983-10-03,405272,shepparton
1983-11-03,0.667,1,1983-11-03,405272,shepparton
1983-12-03,0.649,1,1983-12-03,405272,shepparton
1983-03-13,0.646,1,1983-03-13,405272,shepparton
1983-03-14,0.655,1,1983-03-14,405272,shepparton
1983-03-15,0.652,1,1983-03-15,405272,shepparton
1983-03-16,0.655,1,1983-03-16,405272,shepparton
1983-03-17,0.664,1,1983-03-17,405272,shepparton
1983-03-18,0.674,1,1983-03-18,405272,shepparton
1983-03-19,0.688,1,1983-03-19,405272,shepparton
1983-03-20,0.698,1,1983-03-20,405272,shepparton
1983-03-21,0.706,1,1983-03-21,405272,shepparton
1983-03-22,0.733,1,1983-03-22,405272,shepparton
1983-03-23,0.775,1,1983-03-23,405272,shepparton
1983-03-24,0.787,1,1983-03-24,405272,shepparton
1983-03-25,0.737,1,1983-03-25,405272,shepparton
1983-03-26,0.734,1,1983-03-26,405272,shepparton
1983-03-27,0.726,1,1983-03-27,405272,shepparton
1983-03-28,0.745,1,1983-03-28,405272,shepparton
1983-03-29,0.774,1,1983-03-29,405272,shepparton
1983-03-30,0.772,1,1983-03-30,405272,shepparton
1983-03-31,0.753,1,1983-03-31,405272,shepparton
1983-01-04,0.735,1,1983-01-04,405272,shepparton
1983-02-04,0.721,1,1983-02-04,405272,shepparton
1983-03-04,0.707,1,1983-03-04,405272,shepparton
1983-04-04,0.726,1,1983-04-04,405272,shepparton
1983-05-04,0.733,1,1983-05-04,405272,shepparton
1983-06-04,0.72,1,1983-06-04,405272,shepparton
1983-07-04,0.722,1,1983-07-04,405272,shepparton
1983-08-04,0.721,1,1983-08-04,405272,shepparton
1983-09-04,0.719,1,1983-09-04,405272,shepparton
1983-10-04,0.734,1,1983-10-04,405272,shepparton
1983-11-04,0.745,1,1983-11-04,405272,shepparton
1983-12-04,0.737,1,1983-12-04,405272,shepparton
1983-04-13,0.736,1,1983-04-13,405272,shepparton
1983-04-14,0.739,1,1983-04-14,405272,shepparton
1983-04-15,0.721,1,1983-04-15,405272,shepparton
1983-04-16,0.712,1,1983-04-16,405272,shepparton
1983-04-17,0.719,1,1983-04-17,405272,shepparton
1983-04-18,0.729,1,1983-04-18,405272,shepparton
1983-04-19,0.723,1,1983-04-19,405272,shepparton
1983-04-20,0.732,1,1983-04-20,405272,shepparton
1983-04-21,0.738,1,1983-04-21,405272,shepparton
1983-04-22,0.734,1,1983-04-22,405272,shepparton
1983-04-23,0.777,1,1983-04-23,405272,shepparton
1983-04-24,0.835,1,1983-04-24,405272,shepparton
1983-04-25,0.837,1,1983-04-25,405272,shepparton
1983-04-26,0.87,1,1983-04-26,405272,shepparton
1983-04-27,1.026,1,1983-04-27,405272,shepparton
1983-04-28,0.98,1,1983-04-28,405272,shepparton
1983-04-29,0.88,1,1983-04-29,405272,shepparton
1983-04-30,0.816,1,1983-04-30,405272,shepparton
1983-01-05,0.812,1,1983-01-05,405272,shepparton
1983-02-05,0.876,1,1983-02-05,405272,shepparton
1983-03-05,0.915,1,1983-03-05,405272,shepparton
1983-04-05,2.399,1,1983-04-05,405272,shepparton
1983-05-05,2.44,1,1983-05-05,405272,shepparton
1983-06-05,1.838,1,1983-06-05,405272,shepparton
1983-07-05,1.344,1,1983-07-05,405272,shepparton
1983-08-05,1.086,1,1983-08-05,405272,shepparton
1983-09-05,0.96,1,1983-09-05,405272,shepparton
1983-10-05,0.881,1,1983-10-05,405272,shepparton
1983-11-05,0.856,1,1983-11-05,405272,shepparton
1983-12-05,0.848,1,1983-12-05,405272,shepparton
1983-05-13,0.837,1,1983-05-13,405272,shepparton
1983-05-14,0.939,1,1983-05-14,405272,shepparton
1983-05-15,0.953,1,1983-05-15,405272,shepparton
1983-05-16,0.909,1,1983-05-16,405272,shepparton
1983-05-17,0.936,1,1983-05-17,405272,shepparton
1983-05-18,1.078,1,1983-05-18,405272,shepparton
1983-05-19,1.051,1,1983-05-19,405272,shepparton
1983-05-20,1.026,1,1983-05-20,405272,shepparton
1983-05-21,0.963,1,1983-05-21,405272,shepparton
1983-05-22,0.92,1,1983-05-22,405272,shepparton
1983-05-23,0.899,1,1983-05-23,405272,shepparton
1983-05-24,0.898,1,1983-05-24,405272,shepparton
1983-05-25,0.896,1,1983-05-25,405272,shepparton
1983-05-26,0.905,1,1983-05-26,405272,shepparton
1983-05-27,0.914,1,1983-05-27,405272,shepparton
1983-05-28,0.9,1,1983-05-28,405272,shepparton
1983-05-29,0.885,1,1983-05-29,405272,shepparton
1983-05-30,0.85,1,1983-05-30,405272,shepparton
1983-05-31,0.899,1,1983-05-31,405272,shepparton
1983-01-06,1.15,1,1983-01-06,405272,shepparton
1983-02-06,1.127,1,1983-02-06,405272,shepparton
1983-03-06,1.119,1,1983-03-06,405272,shepparton
1983-04-06,1.041,1,1983-04-06,405272,shepparton
1983-05-06,0.967,1,1983-05-06,405272,shepparton
1983-06-06,0.918,1,1983-06-06,405272,shepparton
1983-07-06,0.896,1,1983-07-06,405272,shepparton
1983-08-06,0.884,1,1983-08-06,405272,shepparton
1983-09-06,0.878,1,1983-09-06,405272,shepparton
1983-10-06,0.944,1,1983-10-06,405272,shepparton
1983-11-06,0.972,1,1983-11-06,405272,shepparton
1983-12-06,1.137,1,1983-12-06,405272,shepparton
1983-06-13,1.289,1,1983-06-13,405272,shepparton
1983-06-14,1.309,1,1983-06-14,405272,shepparton
1983-06-15,1.202,1,1983-06-15,405272,shepparton
1983-06-16,1.119,1,1983-06-16,405272,shepparton
1983-06-17,1.052,1,1983-06-17,405272,shepparton
1983-06-18,1.005,1,1983-06-18,405272,shepparton
1983-06-19,0.977,1,1983-06-19,405272,shepparton
1983-06-20,0.946,1,1983-06-20,405272,shepparton
1983-06-21,0.911,1,1983-06-21,405272,shepparton
1983-06-22,0.88,1,1983-06-22,405272,shepparton
1983-06-23,0.895,1,1983-06-23,405272,shepparton
1983-06-24,0.906,1,1983-06-24,405272,shepparton
1983-06-25,0.919,1,1983-06-25,405272,shepparton
1983-06-26,0.92,1,1983-06-26,405272,shepparton
1983-06-27,0.943,1,1983-06-27,405272,shepparton
1983-06-28,1.025,1,1983-06-28,405272,shepparton
1983-06-29,1.014,1,1983-06-29,405272,shepparton
1983-06-30,1.066,1,1983-06-30,405272,shepparton
1983-01-07,1.282,1,1983-01-07,405272,shepparton
1983-02-07,1.618,1,1983-02-07,405272,shepparton
1983-03-07,1.883,1,1983-03-07,405272,shepparton
1983-04-07,2.546,1,1983-04-07,405272,shepparton
1983-05-07,3.307,1,1983-05-07,405272,shepparton
1983-06-07,2.861,1,1983-06-07,405272,shepparton
1983-07-07,2.738,1,1983-07-07,405272,shepparton
1983-08-07,4.953,1,1983-08-07,405272,shepparton
1983-09-07,5.949,1,1983-09-07,405272,shepparton
1983-10-07,5.367,1,1983-10-07,405272,shepparton
1983-11-07,4.1,1,1983-11-07,405272,shepparton
1983-12-07,2.763,1,1983-12-07,405272,shepparton
1983-07-13,1.763,1,1983-07-13,405272,shepparton
1983-07-14,1.47,1,1983-07-14,405272,shepparton
1983-07-15,1.374,1,1983-07-15,405272,shepparton
1983-07-16,1.338,1,1983-07-16,405272,shepparton
1983-07-17,1.339,1,1983-07-17,405272,shepparton
1983-07-18,1.315,1,1983-07-18,405272,shepparton
1983-07-19,1.295,1,1983-07-19,405272,shepparton
1983-07-20,1.261,1,1983-07-20,405272,shepparton
1983-07-21,1.277,1,1983-07-21,405272,shepparton
1983-07-22,1.548,1,1983-07-22,405272,shepparton
1983-07-23,1.677,1,1983-07-23,405272,shepparton
1983-07-24,1.526,1,1983-07-24,405272,shepparton
1983-07-25,1.365,1,1983-07-25,405272,shepparton
1983-07-26,1.263,1,1983-07-26,405272,shepparton
1983-07-27,1.326,1,1983-07-27,405272,shepparton
1983-07-28,2.386,1,1983-07-28,405272,shepparton
1983-07-29,6.495,1,1983-07-29,405272,shepparton
1983-07-30,8.806,1,1983-07-30,405272,shepparton
1983-07-31,9.312,1,1983-07-31,405272,shepparton
1983-01-08,9.8,1,1983-01-08,405272,shepparton
1983-02-08,9.826,1,1983-02-08,405272,shepparton
1983-03-08,9.572,1,1983-03-08,405272,shepparton
1983-04-08,9.234,1,1983-04-08,405272,shepparton
1983-05-08,8.723,1,1983-05-08,405272,shepparton
1983-06-08,8.092,1,1983-06-08,405272,shepparton
1983-07-08,7.075,1,1983-07-08,405272,shepparton
1983-08-08,6.086,1,1983-08-08,405272,shepparton
1983-09-08,5.269,1,1983-09-08,405272,shepparton
1983-10-08,4.79,1,1983-10-08,405272,shepparton
1983-11-08,4.666,1,1983-11-08,405272,shepparton
1983-12-08,4.593,1,1983-12-08,405272,shepparton
1983-08-13,4.251,1,1983-08-13,405272,shepparton
1983-08-14,3.716,1,1983-08-14,405272,shepparton
1983-08-15,3.313,1,1983-08-15,405272,shepparton
1983-08-16,2.995,1,1983-08-16,405272,shepparton
1983-08-17,3.124,1,1983-08-17,405272,shepparton
1983-08-18,5.92,1,1983-08-18,405272,shepparton
1983-08-19,8.325,1,1983-08-19,405272,shepparton
1983-08-20,8.421,1,1983-08-20,405272,shepparton
1983-08-21,8.144,1,1983-08-21,405272,shepparton
1983-08-22,7.29,1,1983-08-22,405272,shepparton
1983-08-23,6.508,1,1983-08-23,405272,shepparton
1983-08-24,5.81,1,1983-08-24,405272,shepparton
1983-08-25,5.178,1,1983-08-25,405272,shepparton
1983-08-26,5.131,1,1983-08-26,405272,shepparton
1983-08-27,6.768,1,1983-08-27,405272,shepparton
1983-08-28,7.646,1,1983-08-28,405272,shepparton
1983-08-29,7.194,1,1983-08-29,405272,shepparton
1983-08-30,6.66,1,1983-08-30,405272,shepparton
1983-08-31,6.037,1,1983-08-31,405272,shepparton
1983-01-09,5.428,1,1983-01-09,405272,shepparton
1983-02-09,5.113,1,1983-02-09,405272,shepparton
1983-03-09,5.107,1,1983-03-09,405272,shepparton
1983-04-09,5.892,1,1983-04-09,405272,shepparton
1983-05-09,7.622,1,1983-05-09,405272,shepparton
1983-06-09,8.144,1,1983-06-09,405272,shepparton
1983-07-09,8.517,1,1983-07-09,405272,shepparton
