Date,Mean,Qual,Cutoff,Site,City
1983-04-05,1.691,2,1983-04-05,404222,shepparton
1983-05-05,2.043,2,1983-05-05,404222,shepparton
1983-06-05,1.827,2,1983-06-05,404222,shepparton
1983-07-05,1.571,2,1983-07-05,404222,shepparton
1983-08-05,1.425,2,1983-08-05,404222,shepparton
1983-09-05,1.348,2,1983-09-05,404222,shepparton
1983-10-05,1.303,2,1983-10-05,404222,shepparton
1983-11-05,1.266,2,1983-11-05,404222,shepparton
1983-12-05,1.246,2,1983-12-05,404222,shepparton
1983-05-13,1.347,2,1983-05-13,404222,shepparton
1983-05-14,1.735,2,1983-05-14,404222,shepparton
1983-05-15,1.52,2,1983-05-15,404222,shepparton
1983-05-16,1.326,2,1983-05-16,404222,shepparton
1983-05-17,1.195,2,1983-05-17,404222,shepparton
1983-05-18,1.229,2,1983-05-18,404222,shepparton
1983-05-19,1.273,2,1983-05-19,404222,shepparton
1983-05-20,1.242,2,1983-05-20,404222,shepparton
1983-05-21,1.172,2,1983-05-21,404222,shepparton
1983-05-22,1.145,2,1983-05-22,404222,shepparton
1983-05-23,1.145,2,1983-05-23,404222,shepparton
1983-05-24,1.16,2,1983-05-24,404222,shepparton
1983-05-25,1.15,2,1983-05-25,404222,shepparton
1983-05-26,1.127,2,1983-05-26,404222,shepparton
1983-05-27,1.097,2,1983-05-27,404222,shepparton
1983-05-28,1.101,2,1983-05-28,404222,shepparton
1983-05-29,1.11,2,1983-05-29,404222,shepparton
1983-05-30,1.134,2,1983-05-30,404222,shepparton
1983-05-31,1.121,2,1983-05-31,404222,shepparton
1983-01-06,1.166,2,1983-01-06,404222,shepparton
1983-02-06,1.334,2,1983-02-06,404222,shepparton
1983-03-06,1.392,2,1983-03-06,404222,shepparton
1983-04-06,1.261,2,1983-04-06,404222,shepparton
1983-05-06,1.191,2,1983-05-06,404222,shepparton
1983-06-06,1.137,2,1983-06-06,404222,shepparton
1983-07-06,1.121,2,1983-07-06,404222,shepparton
1983-08-06,1.114,2,1983-08-06,404222,shepparton
1983-09-06,1.11,2,1983-09-06,404222,shepparton
1983-10-06,1.148,2,1983-10-06,404222,shepparton
1983-11-06,1.187,2,1983-11-06,404222,shepparton
1983-12-06,1.286,2,1983-12-06,404222,shepparton
1983-06-13,1.451,2,1983-06-13,404222,shepparton
1983-06-14,1.384,2,1983-06-14,404222,shepparton
1983-06-15,1.326,2,1983-06-15,404222,shepparton
1983-06-16,1.336,2,1983-06-16,404222,shepparton
1983-06-17,1.291,2,1983-06-17,404222,shepparton
1983-06-18,1.236,2,1983-06-18,404222,shepparton
1983-06-19,1.167,2,1983-06-19,404222,shepparton
1983-06-20,1.115,2,1983-06-20,404222,shepparton
1983-06-21,1.1,2,1983-06-21,404222,shepparton
1983-06-22,1.091,2,1983-06-22,404222,shepparton
1983-06-23,1.083,2,1983-06-23,404222,shepparton
1983-06-24,1.078,2,1983-06-24,404222,shepparton
1983-06-25,1.078,2,1983-06-25,404222,shepparton
1983-06-26,1.075,2,1983-06-26,404222,shepparton
1983-06-27,1.073,2,1983-06-27,404222,shepparton
1983-06-28,1.084,2,1983-06-28,404222,shepparton
1983-06-29,1.105,2,1983-06-29,404222,shepparton
1983-06-30,1.141,2,1983-06-30,404222,shepparton
1983-01-07,1.414,2,1983-01-07,404222,shepparton
1983-02-07,1.782,2,1983-02-07,404222,shepparton
1983-03-07,1.8,2,1983-03-07,404222,shepparton
1983-04-07,1.912,2,1983-04-07,404222,shepparton
1983-05-07,1.86,2,1983-05-07,404222,shepparton
1983-06-07,1.764,2,1983-06-07,404222,shepparton
1983-07-07,1.804,2,1983-07-07,404222,shepparton
1983-08-07,2.058,2,1983-08-07,404222,shepparton
1983-09-07,1.865,2,1983-09-07,404222,shepparton
1983-10-07,1.734,2,1983-10-07,404222,shepparton
1983-11-07,1.533,2,1983-11-07,404222,shepparton
1983-12-07,1.44,2,1983-12-07,404222,shepparton
1983-07-13,1.49,2,1983-07-13,404222,shepparton
1983-07-14,1.417,2,1983-07-14,404222,shepparton
1983-07-15,1.301,104,1983-07-15,404222,shepparton
1983-07-16,1.245,104,1983-07-16,404222,shepparton
1983-07-17,1.31,104,1983-07-17,404222,shepparton
1983-07-18,1.263,104,1983-07-18,404222,shepparton
1983-07-19,1.359,104,1983-07-19,404222,shepparton
1983-07-20,1.536,104,1983-07-20,404222,shepparton
1983-07-21,1.701,104,1983-07-21,404222,shepparton
1983-07-22,1.695,104,1983-07-22,404222,shepparton
1983-07-23,1.749,2,1983-07-23,404222,shepparton
1983-07-24,1.546,2,1983-07-24,404222,shepparton
1983-07-25,1.361,2,1983-07-25,404222,shepparton
1983-07-26,1.294,2,1983-07-26,404222,shepparton
1983-07-27,1.325,2,1983-07-27,404222,shepparton
1983-07-28,2.809,2,1983-07-28,404222,shepparton
1983-07-29,5.608,2,1983-07-29,404222,shepparton
1983-07-30,5.735,2,1983-07-30,404222,shepparton
1983-07-31,5.547,2,1983-07-31,404222,shepparton
1983-01-08,5.806,2,1983-01-08,404222,shepparton
1983-02-08,4.932,2,1983-02-08,404222,shepparton
1983-03-08,4.182,2,1983-03-08,404222,shepparton
1983-04-08,3.011,2,1983-04-08,404222,shepparton
1983-05-08,2.443,2,1983-05-08,404222,shepparton
1983-06-08,2.027,2,1983-06-08,404222,shepparton
1983-07-08,1.803,2,1983-07-08,404222,shepparton
1983-08-08,1.683,2,1983-08-08,404222,shepparton
1983-09-08,1.612,2,1983-09-08,404222,shepparton
1983-10-08,1.565,2,1983-10-08,404222,shepparton
1983-11-08,1.648,2,1983-11-08,404222,shepparton
1983-12-08,1.814,2,1983-12-08,404222,shepparton
1983-08-13,1.619,2,1983-08-13,404222,shepparton
1983-08-14,1.514,2,1983-08-14,404222,shepparton
1983-08-15,1.46,2,1983-08-15,404222,shepparton
1983-08-16,1.419,2,1983-08-16,404222,shepparton
1983-08-17,1.722,2,1983-08-17,404222,shepparton
1983-08-18,3.093,2,1983-08-18,404222,shepparton
1983-08-19,3.827,2,1983-08-19,404222,shepparton
1983-08-20,2.647,2,1983-08-20,404222,shepparton
1983-08-21,2.046,2,1983-08-21,404222,shepparton
1983-08-22,1.846,2,1983-08-22,404222,shepparton
1983-08-23,1.798,2,1983-08-23,404222,shepparton
1983-08-24,1.946,2,1983-08-24,404222,shepparton
1983-08-25,1.812,2,1983-08-25,404222,shepparton
1983-08-26,2.328,2,1983-08-26,404222,shepparton
1983-08-27,4.699,2,1983-08-27,404222,shepparton
1983-08-28,4.338,2,1983-08-28,404222,shepparton
1983-08-29,2.829,2,1983-08-29,404222,shepparton
1983-08-30,2.275,2,1983-08-30,404222,shepparton
1983-08-31,1.892,2,1983-08-31,404222,shepparton
1983-01-09,1.813,2,1983-01-09,404222,shepparton
1983-02-09,2.052,2,1983-02-09,404222,shepparton
1983-03-09,2.318,2,1983-03-09,404222,shepparton
1983-04-09,2.405,2,1983-04-09,404222,shepparton
1983-05-09,3.798,2,1983-05-09,404222,shepparton
1983-06-09,3.171,2,1983-06-09,404222,shepparton
1983-07-09,4.719,2,1983-07-09,404222,shepparton
1983-08-09,4.978,2,1983-08-09,404222,shepparton
1983-09-09,5.162,2,1983-09-09,404222,shepparton
1983-10-09,5.934,2,1983-10-09,404222,shepparton
1983-11-09,5.634,2,1983-11-09,404222,shepparton
1983-12-09,4.123,2,1983-12-09,404222,shepparton
1983-09-13,4.109,2,1983-09-13,404222,shepparton
1983-09-14,3.397,2,1983-09-14,404222,shepparton
1983-09-15,2.782,2,1983-09-15,404222,shepparton
1983-09-16,2.476,2,1983-09-16,404222,shepparton
1983-09-17,2.22,2,1983-09-17,404222,shepparton
1983-09-18,1.969,2,1983-09-18,404222,shepparton
1983-09-19,1.855,2,1983-09-19,404222,shepparton
1983-09-20,1.818,2,1983-09-20,404222,shepparton
1983-09-21,1.777,2,1983-09-21,404222,shepparton
1983-09-22,1.738,2,1983-09-22,404222,shepparton
1983-09-23,1.72,2,1983-09-23,404222,shepparton
1983-09-24,1.688,2,1983-09-24,404222,shepparton
1983-09-25,1.63,2,1983-09-25,404222,shepparton
1983-09-26,1.573,2,1983-09-26,404222,shepparton
1983-09-27,1.476,2,1983-09-27,404222,shepparton
1983-09-28,1.525,2,1983-09-28,404222,shepparton
1983-09-29,3.645,2,1983-09-29,404222,shepparton
1983-09-30,5.082,2,1983-09-30,404222,shepparton
1983-01-10,2.997,2,1983-01-10,404222,shepparton
1983-02-10,2.335,2,1983-02-10,404222,shepparton
1983-03-10,2.024,2,1983-03-10,404222,shepparton
1983-04-10,2.056,2,1983-04-10,404222,shepparton
1983-05-10,2.873,2,1983-05-10,404222,shepparton
1983-06-10,3.042,2,1983-06-10,404222,shepparton
1983-07-10,3.097,2,1983-07-10,404222,shepparton
1983-08-10,2.92,2,1983-08-10,404222,shepparton
1983-09-10,2.869,2,1983-09-10,404222,shepparton
1983-10-10,2.451,2,1983-10-10,404222,shepparton
1983-11-10,1.356,2,1983-11-10,404222,shepparton
1983-12-10,1.273,2,1983-12-10,404222,shepparton
1983-10-13,1.232,2,1983-10-13,404222,shepparton
1983-10-14,1.214,2,1983-10-14,404222,shepparton
1983-10-15,1.33,2,1983-10-15,404222,shepparton
1983-10-16,1.335,2,1983-10-16,404222,shepparton
1983-10-17,1.521,2,1983-10-17,404222,shepparton
1983-10-18,1.687,2,1983-10-18,404222,shepparton
1983-10-19,1.608,2,1983-10-19,404222,shepparton
1983-10-20,1.528,2,1983-10-20,404222,shepparton
1983-10-21,1.41,2,1983-10-21,404222,shepparton
1983-10-22,1.558,2,1983-10-22,404222,shepparton
1983-10-23,1.881,2,1983-10-23,404222,shepparton
1983-10-24,1.853,2,1983-10-24,404222,shepparton
1983-10-25,1.783,2,1983-10-25,404222,shepparton
1983-10-26,1.712,2,1983-10-26,404222,shepparton
1983-10-27,1.667,2,1983-10-27,404222,shepparton
1983-10-28,1.633,2,1983-10-28,404222,shepparton
1983-10-29,1.594,2,1983-10-29,404222,shepparton
1983-10-30,1.586,2,1983-10-30,404222,shepparton
1983-10-31,1.576,2,1983-10-31,404222,shepparton
1983-01-11,1.568,2,1983-01-11,404222,shepparton
1983-02-11,1.559,2,1983-02-11,404222,shepparton
1983-03-11,1.551,2,1983-03-11,404222,shepparton
1983-04-11,1.534,2,1983-04-11,404222,shepparton
1983-05-11,1.525,2,1983-05-11,404222,shepparton
1983-06-11,1.489,2,1983-06-11,404222,shepparton
1983-07-11,1.463,2,1983-07-11,404222,shepparton
1983-08-11,1.446,2,1983-08-11,404222,shepparton
1983-09-11,1.396,2,1983-09-11,404222,shepparton
1983-10-11,1.383,2,1983-10-11,404222,shepparton
1983-11-11,1.417,2,1983-11-11,404222,shepparton
1983-12-11,1.495,2,1983-12-11,404222,shepparton
1983-11-13,1.462,2,1983-11-13,404222,shepparton
1983-11-14,1.433,2,1983-11-14,404222,shepparton
1983-11-15,1.42,2,1983-11-15,404222,shepparton
1983-11-16,1.431,2,1983-11-16,404222,shepparton
1983-11-17,1.657,2,1983-11-17,404222,shepparton
1983-11-18,1.837,2,1983-11-18,404222,shepparton
1983-11-19,1.99,2,1983-11-19,404222,shepparton
1983-11-20,1.897,2,1983-11-20,404222,shepparton
1983-11-21,1.632,2,1983-11-21,404222,shepparton
1983-11-22,1.63,2,1983-11-22,404222,shepparton
1983-11-23,1.515,2,1983-11-23,404222,shepparton
1983-11-24,1.462,2,1983-11-24,404222,shepparton
1983-11-25,1.41,2,1983-11-25,404222,shepparton
1983-11-26,1.391,2,1983-11-26,404222,shepparton
1983-11-27,1.4,2,1983-11-27,404222,shepparton
1983-11-28,1.5,2,1983-11-28,404222,shepparton
1983-11-29,1.512,2,1983-11-29,404222,shepparton
1983-11-30,1.463,2,1983-11-30,404222,shepparton
1983-01-12,1.344,2,1983-01-12,404222,shepparton
1983-02-12,1.376,2,1983-02-12,404222,shepparton
1983-03-12,1.833,2,1983-03-12,404222,shepparton
1983-04-12,1.705,2,1983-04-12,404222,shepparton
1983-05-12,1.548,2,1983-05-12,404222,shepparton
1983-06-12,1.431,2,1983-06-12,404222,shepparton
1983-07-12,1.664,2,1983-07-12,404222,shepparton
1983-08-12,1.4,2,1983-08-12,404222,shepparton
1983-09-12,1.476,2,1983-09-12,404222,shepparton
1983-10-12,1.642,2,1983-10-12,404222,shepparton
1983-11-12,1.521,2,1983-11-12,404222,shepparton
1983-12-12,1.428,2,1983-12-12,404222,shepparton
1983-12-13,1.344,2,1983-12-13,404222,shepparton
1983-12-14,1.301,2,1983-12-14,404222,shepparton
1983-12-15,1.254,2,1983-12-15,404222,shepparton
1983-12-16,1.214,2,1983-12-16,404222,shepparton
1983-12-17,1.928,2,1983-12-17,404222,shepparton
1983-12-18,2.687,2,1983-12-18,404222,shepparton
1983-12-19,2.962,2,1983-12-19,404222,shepparton
1983-12-20,3.015,2,1983-12-20,404222,shepparton
1983-12-21,2.988,2,1983-12-21,404222,shepparton
1983-12-22,2.989,2,1983-12-22,404222,shepparton
1983-12-23,2.996,2,1983-12-23,404222,shepparton
1983-12-24,3.0,2,1983-12-24,404222,shepparton
1983-12-25,2.994,2,1983-12-25,404222,shepparton
1983-12-26,2.998,2,1983-12-26,404222,shepparton
1983-12-27,3.022,2,1983-12-27,404222,shepparton
1983-12-28,3.013,2,1983-12-28,404222,shepparton
1983-12-29,2.974,2,1983-12-29,404222,shepparton
1983-12-30,2.976,2,1983-12-30,404222,shepparton
1983-12-31,3.004,2,1983-12-31,404222,shepparton
1984-01-01,3.174,2,1984-01-01,404222,shepparton
1984-02-01,3.125,2,1984-02-01,404222,shepparton
1984-03-01,3.025,2,1984-03-01,404222,shepparton
1984-04-01,3.044,2,1984-04-01,404222,shepparton
1984-05-01,3.099,2,1984-05-01,404222,shepparton
1984-06-01,3.054,2,1984-06-01,404222,shepparton
1984-07-01,3.022,2,1984-07-01,404222,shepparton
1984-08-01,3.015,2,1984-08-01,404222,shepparton
1984-09-01,3.007,2,1984-09-01,404222,shepparton
1984-10-01,2.98,2,1984-10-01,404222,shepparton
1984-11-01,2.954,2,1984-11-01,404222,shepparton
1984-12-01,2.948,2,1984-12-01,404222,shepparton
1984-01-13,2.932,2,1984-01-13,404222,shepparton
1984-01-14,2.93,2,1984-01-14,404222,shepparton
1984-01-15,3.273,2,1984-01-15,404222,shepparton
1984-01-16,3.201,2,1984-01-16,404222,shepparton
1984-01-17,2.976,2,1984-01-17,404222,shepparton
1984-01-18,3.155,2,1984-01-18,404222,shepparton
1984-01-19,2.938,2,1984-01-19,404222,shepparton
1984-01-20,2.971,2,1984-01-20,404222,shepparton
1984-01-21,3.005,2,1984-01-21,404222,shepparton
1984-01-22,2.992,2,1984-01-22,404222,shepparton
1984-01-23,2.961,2,1984-01-23,404222,shepparton
1984-01-24,2.981,2,1984-01-24,404222,shepparton
1984-01-25,2.993,2,1984-01-25,404222,shepparton
1984-01-26,3.188,2,1984-01-26,404222,shepparton
1984-01-27,3.016,2,1984-01-27,404222,shepparton
1984-01-28,3.07,2,1984-01-28,404222,shepparton
1984-01-29,3.065,2,1984-01-29,404222,shepparton
1984-01-30,3.025,2,1984-01-30,404222,shepparton
1984-01-31,2.994,2,1984-01-31,404222,shepparton
1984-01-02,2.989,2,1984-01-02,404222,shepparton
1984-02-02,3.006,2,1984-02-02,404222,shepparton
1984-03-02,3.057,2,1984-03-02,404222,shepparton
1984-04-02,3.155,2,1984-04-02,404222,shepparton
1984-05-02,3.138,2,1984-05-02,404222,shepparton
1984-06-02,3.145,2,1984-06-02,404222,shepparton
1984-07-02,3.121,2,1984-07-02,404222,shepparton
1984-08-02,3.092,2,1984-08-02,404222,shepparton
1984-09-02,3.109,2,1984-09-02,404222,shepparton
1984-10-02,3.131,2,1984-10-02,404222,shepparton
1984-11-02,3.149,2,1984-11-02,404222,shepparton
1984-12-02,3.166,2,1984-12-02,404222,shepparton
1984-02-13,3.175,2,1984-02-13,404222,shepparton
1984-02-14,3.161,2,1984-02-14,404222,shepparton
1984-02-15,3.163,2,1984-02-15,404222,shepparton
1984-02-16,3.165,2,1984-02-16,404222,shepparton
1984-02-17,3.136,2,1984-02-17,404222,shepparton
1984-02-18,3.147,2,1984-02-18,404222,shepparton
1984-02-19,3.162,2,1984-02-19,404222,shepparton
1984-02-20,3.175,2,1984-02-20,404222,shepparton
1984-02-21,3.163,2,1984-02-21,404222,shepparton
1984-02-22,3.163,2,1984-02-22,404222,shepparton
1984-02-23,3.181,2,1984-02-23,404222,shepparton
1984-02-24,3.182,2,1984-02-24,404222,shepparton
1984-02-25,3.157,2,1984-02-25,404222,shepparton
1984-02-26,3.146,2,1984-02-26,404222,shepparton
1984-02-27,3.138,2,1984-02-27,404222,shepparton
1984-02-28,3.123,2,1984-02-28,404222,shepparton
1984-02-29,3.112,2,1984-02-29,404222,shepparton
1984-01-03,3.117,2,1984-01-03,404222,shepparton
1984-02-03,2.819,2,1984-02-03,404222,shepparton
1984-03-03,2.353,2,1984-03-03,404222,shepparton
1984-04-03,1.804,2,1984-04-03,404222,shepparton
1984-05-03,1.704,2,1984-05-03,404222,shepparton
1984-06-03,1.685,2,1984-06-03,404222,shepparton
1984-07-03,1.644,2,1984-07-03,404222,shepparton
1984-08-03,1.578,2,1984-08-03,404222,shepparton
1984-09-03,1.563,2,1984-09-03,404222,shepparton
1984-10-03,1.433,2,1984-10-03,404222,shepparton
1984-11-03,1.31,2,1984-11-03,404222,shepparton
1984-12-03,1.269,2,1984-12-03,404222,shepparton
1984-03-13,1.265,2,1984-03-13,404222,shepparton
1984-03-14,1.304,2,1984-03-14,404222,shepparton
1984-03-15,1.624,2,1984-03-15,404222,shepparton
1984-03-16,1.453,2,1984-03-16,404222,shepparton
1984-03-17,1.377,2,1984-03-17,404222,shepparton
1984-03-18,1.298,2,1984-03-18,404222,shepparton
1984-03-19,1.234,2,1984-03-19,404222,shepparton
1984-03-20,1.242,2,1984-03-20,404222,shepparton
1984-03-21,1.21,2,1984-03-21,404222,shepparton
1984-03-22,1.16,2,1984-03-22,404222,shepparton
1984-03-23,1.414,2,1984-03-23,404222,shepparton
1984-03-24,1.405,2,1984-03-24,404222,shepparton
1984-03-25,1.482,2,1984-03-25,404222,shepparton
1984-03-26,1.36,2,1984-03-26,404222,shepparton
1984-03-27,1.372,2,1984-03-27,404222,shepparton
1984-03-28,1.326,2,1984-03-28,404222,shepparton
1984-03-29,1.371,2,1984-03-29,404222,shepparton
1984-03-30,1.392,2,1984-03-30,404222,shepparton
1984-03-31,1.405,2,1984-03-31,404222,shepparton
1984-01-04,1.359,2,1984-01-04,404222,shepparton
1984-02-04,1.305,2,1984-02-04,404222,shepparton
1984-03-04,1.274,2,1984-03-04,404222,shepparton
1984-04-04,1.247,2,1984-04-04,404222,shepparton
1984-05-04,1.203,2,1984-05-04,404222,shepparton
1984-06-04,1.214,2,1984-06-04,404222,shepparton
1984-07-04,1.245,2,1984-07-04,404222,shepparton
1984-08-04,1.235,2,1984-08-04,404222,shepparton
1984-09-04,1.194,2,1984-09-04,404222,shepparton
1984-10-04,1.158,2,1984-10-04,404222,shepparton
1984-11-04,1.15,2,1984-11-04,404222,shepparton
1984-12-04,1.137,2,1984-12-04,404222,shepparton
1984-04-13,1.12,2,1984-04-13,404222,shepparton
1984-04-14,1.123,2,1984-04-14,404222,shepparton
1984-04-15,1.114,2,1984-04-15,404222,shepparton
1984-04-16,1.146,2,1984-04-16,404222,shepparton
1984-04-17,1.201,2,1984-04-17,404222,shepparton
1984-04-18,1.213,2,1984-04-18,404222,shepparton
1984-04-19,1.219,2,1984-04-19,404222,shepparton
1984-04-20,1.575,2,1984-04-20,404222,shepparton
1984-04-21,1.315,2,1984-04-21,404222,shepparton
1984-04-22,1.264,2,1984-04-22,404222,shepparton
1984-04-23,1.277,2,1984-04-23,404222,shepparton
1984-04-24,1.433,2,1984-04-24,404222,shepparton
1984-04-25,1.42,2,1984-04-25,404222,shepparton
1984-04-26,1.392,2,1984-04-26,404222,shepparton
1984-04-27,1.401,2,1984-04-27,404222,shepparton
1984-04-28,1.352,2,1984-04-28,404222,shepparton
1984-04-29,1.314,2,1984-04-29,404222,shepparton
1984-04-30,1.294,2,1984-04-30,404222,shepparton
1984-01-05,1.281,2,1984-01-05,404222,shepparton
1984-02-05,1.271,2,1984-02-05,404222,shepparton
1984-03-05,1.263,2,1984-03-05,404222,shepparton
1984-04-05,1.386,2,1984-04-05,404222,shepparton
1984-05-05,1.288,2,1984-05-05,404222,shepparton
1984-06-05,1.157,2,1984-06-05,404222,shepparton
1984-07-05,1.099,2,1984-07-05,404222,shepparton
1984-08-05,1.03,2,1984-08-05,404222,shepparton
1984-09-05,1.014,2,1984-09-05,404222,shepparton
1984-10-05,1.054,2,1984-10-05,404222,shepparton
1984-11-05,1.08,2,1984-11-05,404222,shepparton
1984-12-05,1.085,2,1984-12-05,404222,shepparton
1984-05-13,1.089,2,1984-05-13,404222,shepparton
1984-05-14,1.094,2,1984-05-14,404222,shepparton
1984-05-15,1.094,2,1984-05-15,404222,shepparton
1984-05-16,1.31,2,1984-05-16,404222,shepparton
1984-05-17,1.347,2,1984-05-17,404222,shepparton
1984-05-18,1.094,2,1984-05-18,404222,shepparton
1984-05-19,1.061,2,1984-05-19,404222,shepparton
1984-05-20,1.055,2,1984-05-20,404222,shepparton
1984-05-21,1.08,2,1984-05-21,404222,shepparton
1984-05-22,1.131,2,1984-05-22,404222,shepparton
1984-05-23,1.143,2,1984-05-23,404222,shepparton
1984-05-24,1.153,2,1984-05-24,404222,shepparton
1984-05-25,1.153,2,1984-05-25,404222,shepparton
1984-05-26,1.142,2,1984-05-26,404222,shepparton
1984-05-27,1.14,2,1984-05-27,404222,shepparton
1984-05-28,1.143,2,1984-05-28,404222,shepparton
1984-05-29,1.14,2,1984-05-29,404222,shepparton
1984-05-30,1.136,2,1984-05-30,404222,shepparton
1984-05-31,1.122,2,1984-05-31,404222,shepparton
1984-01-06,1.113,2,1984-01-06,404222,shepparton
1984-02-06,1.091,2,1984-02-06,404222,shepparton
1984-03-06,1.073,2,1984-03-06,404222,shepparton
1984-04-06,1.077,2,1984-04-06,404222,shepparton
1984-05-06,1.068,2,1984-05-06,404222,shepparton
1984-06-06,1.063,2,1984-06-06,404222,shepparton
1984-07-06,1.056,2,1984-07-06,404222,shepparton
1984-08-06,1.058,2,1984-08-06,404222,shepparton
1984-09-06,1.055,2,1984-09-06,404222,shepparton
1984-10-06,1.045,2,1984-10-06,404222,shepparton
1984-11-06,1.037,2,1984-11-06,404222,shepparton
1984-12-06,1.039,2,1984-12-06,404222,shepparton
1984-06-13,1.044,2,1984-06-13,404222,shepparton
1984-06-14,1.04,2,1984-06-14,404222,shepparton
1984-06-15,1.035,2,1984-06-15,404222,shepparton
1984-06-16,1.033,2,1984-06-16,404222,shepparton
1984-06-17,1.037,2,1984-06-17,404222,shepparton
1984-06-18,1.027,2,1984-06-18,404222,shepparton
1984-06-19,1.037,2,1984-06-19,404222,shepparton
1984-06-20,1.036,2,1984-06-20,404222,shepparton
1984-06-21,1.03,2,1984-06-21,404222,shepparton
1984-06-22,1.028,2,1984-06-22,404222,shepparton
1984-06-23,1.022,2,1984-06-23,404222,shepparton
1984-06-24,1.016,2,1984-06-24,404222,shepparton
1984-06-25,1.003,2,1984-06-25,404222,shepparton
1984-06-26,1.009,2,1984-06-26,404222,shepparton
1984-06-27,1.028,2,1984-06-27,404222,shepparton
1984-06-28,1.026,2,1984-06-28,404222,shepparton
1984-06-29,1.009,2,1984-06-29,404222,shepparton
1984-06-30,0.992,2,1984-06-30,404222,shepparton
1984-01-07,0.987,2,1984-01-07,404222,shepparton
1984-02-07,0.987,2,1984-02-07,404222,shepparton
1984-03-07,0.986,2,1984-03-07,404222,shepparton
1984-04-07,0.981,2,1984-04-07,404222,shepparton
1984-05-07,1.004,2,1984-05-07,404222,shepparton
1984-06-07,1.005,2,1984-06-07,404222,shepparton
1984-07-07,1.022,2,1984-07-07,404222,shepparton
1984-08-07,1.031,2,1984-08-07,404222,shepparton
1984-09-07,1.019,2,1984-09-07,404222,shepparton
1984-10-07,1.028,2,1984-10-07,404222,shepparton
1984-11-07,1.036,2,1984-11-07,404222,shepparton
1984-12-07,1.023,2,1984-12-07,404222,shepparton
1984-07-13,1.034,2,1984-07-13,404222,shepparton
1984-07-14,1.037,2,1984-07-14,404222,shepparton
1984-07-15,1.03,2,1984-07-15,404222,shepparton
