Date,Mean,Qual,Cutoff,Site,City
2001-11-04,2.187,2,2001-11-04,405204,shepparton
2001-12-04,2.191,2,2001-12-04,405204,shepparton
2001-04-13,2.207,2,2001-04-13,405204,shepparton
2001-04-14,2.21,2,2001-04-14,405204,shepparton
2001-04-15,2.195,2,2001-04-15,405204,shepparton
2001-04-16,2.176,2,2001-04-16,405204,shepparton
2001-04-17,2.167,2,2001-04-17,405204,shepparton
2001-04-18,2.155,2,2001-04-18,405204,shepparton
2001-04-19,2.148,2,2001-04-19,405204,shepparton
2001-04-20,2.152,2,2001-04-20,405204,shepparton
2001-04-21,2.175,2,2001-04-21,405204,shepparton
2001-04-22,2.187,2,2001-04-22,405204,shepparton
2001-04-23,2.188,2,2001-04-23,405204,shepparton
2001-04-24,2.243,2,2001-04-24,405204,shepparton
2001-04-25,2.243,2,2001-04-25,405204,shepparton
2001-04-26,2.233,2,2001-04-26,405204,shepparton
2001-04-27,2.229,2,2001-04-27,405204,shepparton
2001-04-28,2.288,2,2001-04-28,405204,shepparton
2001-04-29,2.24,2,2001-04-29,405204,shepparton
2001-04-30,2.166,2,2001-04-30,405204,shepparton
2001-01-05,2.121,2,2001-01-05,405204,shepparton
2001-02-05,2.099,2,2001-02-05,405204,shepparton
2001-03-05,2.085,2,2001-03-05,405204,shepparton
2001-04-05,2.082,2,2001-04-05,405204,shepparton
2001-05-05,2.085,2,2001-05-05,405204,shepparton
2001-06-05,2.084,2,2001-06-05,405204,shepparton
2001-07-05,2.075,2,2001-07-05,405204,shepparton
2001-08-05,2.075,2,2001-08-05,405204,shepparton
2001-09-05,2.078,2,2001-09-05,405204,shepparton
2001-10-05,2.08,2,2001-10-05,405204,shepparton
2001-11-05,2.083,2,2001-11-05,405204,shepparton
2001-12-05,2.089,2,2001-12-05,405204,shepparton
2001-05-13,2.081,2,2001-05-13,405204,shepparton
2001-05-14,2.073,2,2001-05-14,405204,shepparton
2001-05-15,2.074,2,2001-05-15,405204,shepparton
2001-05-16,2.087,2,2001-05-16,405204,shepparton
2001-05-17,2.262,2,2001-05-17,405204,shepparton
2001-05-18,2.328,2,2001-05-18,405204,shepparton
2001-05-19,2.284,2,2001-05-19,405204,shepparton
2001-05-20,2.205,2,2001-05-20,405204,shepparton
2001-05-21,2.148,2,2001-05-21,405204,shepparton
2001-05-22,2.127,2,2001-05-22,405204,shepparton
2001-05-23,2.114,2,2001-05-23,405204,shepparton
2001-05-24,2.102,2,2001-05-24,405204,shepparton
2001-05-25,2.088,2,2001-05-25,405204,shepparton
2001-05-26,2.087,2,2001-05-26,405204,shepparton
2001-05-27,2.1,2,2001-05-27,405204,shepparton
2001-05-28,2.094,2,2001-05-28,405204,shepparton
2001-05-29,2.092,2,2001-05-29,405204,shepparton
2001-05-30,2.094,2,2001-05-30,405204,shepparton
2001-05-31,2.117,2,2001-05-31,405204,shepparton
2001-01-06,2.132,2,2001-01-06,405204,shepparton
2001-02-06,2.13,2,2001-02-06,405204,shepparton
2001-03-06,2.127,2,2001-03-06,405204,shepparton
2001-04-06,2.113,2,2001-04-06,405204,shepparton
2001-05-06,2.103,2,2001-05-06,405204,shepparton
2001-06-06,2.082,2,2001-06-06,405204,shepparton
2001-07-06,2.089,2,2001-07-06,405204,shepparton
2001-08-06,2.09,2,2001-08-06,405204,shepparton
2001-09-06,2.089,2,2001-09-06,405204,shepparton
2001-10-06,2.088,2,2001-10-06,405204,shepparton
2001-11-06,2.089,2,2001-11-06,405204,shepparton
2001-12-06,2.13,2,2001-12-06,405204,shepparton
2001-06-13,2.261,2,2001-06-13,405204,shepparton
2001-06-14,2.233,2,2001-06-14,405204,shepparton
2001-06-15,2.294,2,2001-06-15,405204,shepparton
2001-06-16,2.406,2,2001-06-16,405204,shepparton
2001-06-17,2.417,2,2001-06-17,405204,shepparton
2001-06-18,2.349,2,2001-06-18,405204,shepparton
2001-06-19,2.285,2,2001-06-19,405204,shepparton
2001-06-20,2.235,2,2001-06-20,405204,shepparton
2001-06-21,2.201,2,2001-06-21,405204,shepparton
2001-06-22,2.18,2,2001-06-22,405204,shepparton
2001-06-23,2.214,2,2001-06-23,405204,shepparton
2001-06-24,2.343,2,2001-06-24,405204,shepparton
2001-06-25,2.354,2,2001-06-25,405204,shepparton
2001-06-26,2.313,2,2001-06-26,405204,shepparton
2001-06-27,2.26,2,2001-06-27,405204,shepparton
2001-06-28,2.218,2,2001-06-28,405204,shepparton
2001-06-29,2.189,2,2001-06-29,405204,shepparton
2001-06-30,2.175,2,2001-06-30,405204,shepparton
2001-01-07,2.168,2,2001-01-07,405204,shepparton
2001-02-07,2.162,2,2001-02-07,405204,shepparton
2001-03-07,2.16,2,2001-03-07,405204,shepparton
2001-04-07,2.159,2,2001-04-07,405204,shepparton
2001-05-07,2.16,2,2001-05-07,405204,shepparton
2001-06-07,2.183,2,2001-06-07,405204,shepparton
2001-07-07,2.235,2,2001-07-07,405204,shepparton
2001-08-07,2.232,2,2001-08-07,405204,shepparton
2001-09-07,2.208,2,2001-09-07,405204,shepparton
2001-10-07,2.236,2,2001-10-07,405204,shepparton
2001-11-07,2.241,2,2001-11-07,405204,shepparton
2001-12-07,2.284,2,2001-12-07,405204,shepparton
2001-07-13,2.242,2,2001-07-13,405204,shepparton
2001-07-14,2.227,2,2001-07-14,405204,shepparton
2001-07-15,2.271,2,2001-07-15,405204,shepparton
2001-07-16,2.281,2,2001-07-16,405204,shepparton
2001-07-17,2.276,2,2001-07-17,405204,shepparton
2001-07-18,2.27,2,2001-07-18,405204,shepparton
2001-07-19,2.263,2,2001-07-19,405204,shepparton
2001-07-20,2.247,2,2001-07-20,405204,shepparton
2001-07-21,2.238,2,2001-07-21,405204,shepparton
2001-07-22,2.222,2,2001-07-22,405204,shepparton
2001-07-23,2.197,2,2001-07-23,405204,shepparton
2001-07-24,2.184,2,2001-07-24,405204,shepparton
2001-07-25,2.189,2,2001-07-25,405204,shepparton
2001-07-26,2.182,2,2001-07-26,405204,shepparton
2001-07-27,2.174,2,2001-07-27,405204,shepparton
2001-07-28,2.172,2,2001-07-28,405204,shepparton
2001-07-29,2.171,2,2001-07-29,405204,shepparton
2001-07-30,2.159,2,2001-07-30,405204,shepparton
2001-07-31,2.151,2,2001-07-31,405204,shepparton
2001-01-08,2.156,2,2001-01-08,405204,shepparton
2001-02-08,2.148,2,2001-02-08,405204,shepparton
2001-03-08,2.142,2,2001-03-08,405204,shepparton
2001-04-08,2.148,2,2001-04-08,405204,shepparton
2001-05-08,2.187,2,2001-05-08,405204,shepparton
2001-06-08,2.168,2,2001-06-08,405204,shepparton
2001-07-08,2.151,2,2001-07-08,405204,shepparton
2001-08-08,2.211,2,2001-08-08,405204,shepparton
2001-09-08,2.239,2,2001-09-08,405204,shepparton
2001-10-08,2.225,2,2001-10-08,405204,shepparton
2001-11-08,2.265,2,2001-11-08,405204,shepparton
2001-12-08,2.244,2,2001-12-08,405204,shepparton
2001-08-13,2.212,2,2001-08-13,405204,shepparton
2001-08-14,2.193,2,2001-08-14,405204,shepparton
2001-08-15,2.179,2,2001-08-15,405204,shepparton
2001-08-16,2.17,2,2001-08-16,405204,shepparton
2001-08-17,2.166,2,2001-08-17,405204,shepparton
2001-08-18,2.161,2,2001-08-18,405204,shepparton
2001-08-19,2.163,2,2001-08-19,405204,shepparton
2001-08-20,2.23,2,2001-08-20,405204,shepparton
2001-08-21,2.325,2,2001-08-21,405204,shepparton
2001-08-22,2.425,2,2001-08-22,405204,shepparton
2001-08-23,2.554,2,2001-08-23,405204,shepparton
2001-08-24,2.8,2,2001-08-24,405204,shepparton
2001-08-25,2.803,2,2001-08-25,405204,shepparton
2001-08-26,2.747,2,2001-08-26,405204,shepparton
2001-08-27,2.612,2,2001-08-27,405204,shepparton
2001-08-28,2.489,2,2001-08-28,405204,shepparton
2001-08-29,2.432,2,2001-08-29,405204,shepparton
2001-08-30,2.375,2,2001-08-30,405204,shepparton
2001-08-31,2.332,2,2001-08-31,405204,shepparton
2001-01-09,2.31,2,2001-01-09,405204,shepparton
2001-02-09,2.291,2,2001-02-09,405204,shepparton
2001-03-09,2.273,2,2001-03-09,405204,shepparton
2001-04-09,2.326,2,2001-04-09,405204,shepparton
2001-05-09,2.342,2,2001-05-09,405204,shepparton
2001-06-09,2.295,2,2001-06-09,405204,shepparton
2001-07-09,2.313,2,2001-07-09,405204,shepparton
2001-08-09,2.325,2,2001-08-09,405204,shepparton
2001-09-09,2.328,2,2001-09-09,405204,shepparton
2001-10-09,2.447,2,2001-10-09,405204,shepparton
2001-11-09,2.75,2,2001-11-09,405204,shepparton
2001-12-09,2.864,2,2001-12-09,405204,shepparton
2001-09-13,2.804,2,2001-09-13,405204,shepparton
2001-09-14,2.649,2,2001-09-14,405204,shepparton
2001-09-15,2.487,2,2001-09-15,405204,shepparton
2001-09-16,2.384,2,2001-09-16,405204,shepparton
2001-09-17,2.324,2,2001-09-17,405204,shepparton
2001-09-18,2.282,2,2001-09-18,405204,shepparton
2001-09-19,2.258,2,2001-09-19,405204,shepparton
2001-09-20,2.228,2,2001-09-20,405204,shepparton
2001-09-21,2.2,2,2001-09-21,405204,shepparton
2001-09-22,2.177,2,2001-09-22,405204,shepparton
2001-09-23,2.175,2,2001-09-23,405204,shepparton
2001-09-24,2.219,2,2001-09-24,405204,shepparton
2001-09-25,2.289,2,2001-09-25,405204,shepparton
2001-09-26,2.289,2,2001-09-26,405204,shepparton
2001-09-27,2.264,2,2001-09-27,405204,shepparton
2001-09-28,2.336,2,2001-09-28,405204,shepparton
2001-09-29,2.287,2,2001-09-29,405204,shepparton
2001-09-30,2.258,2,2001-09-30,405204,shepparton
2001-01-10,2.304,2,2001-01-10,405204,shepparton
2001-02-10,2.304,2,2001-02-10,405204,shepparton
2001-03-10,2.37,2,2001-03-10,405204,shepparton
2001-04-10,2.448,2,2001-04-10,405204,shepparton
2001-05-10,2.376,2,2001-05-10,405204,shepparton
2001-06-10,2.34,2,2001-06-10,405204,shepparton
2001-07-10,2.313,2,2001-07-10,405204,shepparton
2001-08-10,2.268,2,2001-08-10,405204,shepparton
2001-09-10,2.237,2,2001-09-10,405204,shepparton
2001-10-10,2.251,2,2001-10-10,405204,shepparton
2001-11-10,2.304,2,2001-11-10,405204,shepparton
2001-12-10,2.314,2,2001-12-10,405204,shepparton
2001-10-13,2.278,2,2001-10-13,405204,shepparton
2001-10-14,2.438,2,2001-10-14,405204,shepparton
2001-10-15,2.498,2,2001-10-15,405204,shepparton
2001-10-16,2.521,2,2001-10-16,405204,shepparton
2001-10-17,2.502,2,2001-10-17,405204,shepparton
2001-10-18,2.451,2,2001-10-18,405204,shepparton
2001-10-19,2.405,2,2001-10-19,405204,shepparton
2001-10-20,2.344,2,2001-10-20,405204,shepparton
2001-10-21,2.296,2,2001-10-21,405204,shepparton
2001-10-22,2.261,2,2001-10-22,405204,shepparton
2001-10-23,2.276,2,2001-10-23,405204,shepparton
2001-10-24,2.347,2,2001-10-24,405204,shepparton
2001-10-25,2.303,2,2001-10-25,405204,shepparton
2001-10-26,2.446,2,2001-10-26,405204,shepparton
2001-10-27,2.748,2,2001-10-27,405204,shepparton
2001-10-28,2.666,2,2001-10-28,405204,shepparton
2001-10-29,2.533,2,2001-10-29,405204,shepparton
2001-10-30,2.452,2,2001-10-30,405204,shepparton
2001-10-31,2.374,2,2001-10-31,405204,shepparton
2001-01-11,2.307,2,2001-01-11,405204,shepparton
2001-02-11,2.264,2,2001-02-11,405204,shepparton
2001-03-11,2.247,2,2001-03-11,405204,shepparton
2001-04-11,2.226,2,2001-04-11,405204,shepparton
2001-05-11,2.203,2,2001-05-11,405204,shepparton
2001-06-11,2.216,2,2001-06-11,405204,shepparton
2001-07-11,2.21,2,2001-07-11,405204,shepparton
2001-08-11,2.175,2,2001-08-11,405204,shepparton
2001-09-11,2.175,2,2001-09-11,405204,shepparton
2001-10-11,2.205,2,2001-10-11,405204,shepparton
2001-11-11,2.204,2,2001-11-11,405204,shepparton
2001-12-11,2.187,2,2001-12-11,405204,shepparton
2001-11-13,2.181,2,2001-11-13,405204,shepparton
2001-11-14,2.182,2,2001-11-14,405204,shepparton
2001-11-15,2.148,2,2001-11-15,405204,shepparton
2001-11-16,2.125,2,2001-11-16,405204,shepparton
2001-11-17,2.101,2,2001-11-17,405204,shepparton
2001-11-18,2.114,2,2001-11-18,405204,shepparton
2001-11-19,2.103,2,2001-11-19,405204,shepparton
2001-11-20,2.088,2,2001-11-20,405204,shepparton
2001-11-21,2.078,2,2001-11-21,405204,shepparton
2001-11-22,2.101,2,2001-11-22,405204,shepparton
2001-11-23,2.151,2,2001-11-23,405204,shepparton
2001-11-24,2.175,2,2001-11-24,405204,shepparton
2001-11-25,2.163,2,2001-11-25,405204,shepparton
2001-11-26,2.168,2,2001-11-26,405204,shepparton
2001-11-27,2.192,2,2001-11-27,405204,shepparton
2001-11-28,2.194,2,2001-11-28,405204,shepparton
2001-11-29,2.172,2,2001-11-29,405204,shepparton
2001-11-30,2.14,2,2001-11-30,405204,shepparton
2001-01-12,2.125,2,2001-01-12,405204,shepparton
2001-02-12,2.103,2,2001-02-12,405204,shepparton
2001-03-12,2.1,2,2001-03-12,405204,shepparton
2001-04-12,2.118,2,2001-04-12,405204,shepparton
2001-05-12,2.151,2,2001-05-12,405204,shepparton
2001-06-12,2.152,2,2001-06-12,405204,shepparton
2001-07-12,2.191,2,2001-07-12,405204,shepparton
2001-08-12,2.206,2,2001-08-12,405204,shepparton
2001-09-12,2.208,2,2001-09-12,405204,shepparton
2001-10-12,2.323,2,2001-10-12,405204,shepparton
2001-11-12,2.362,2,2001-11-12,405204,shepparton
2001-12-12,2.34,2,2001-12-12,405204,shepparton
2001-12-13,2.339,2,2001-12-13,405204,shepparton
2001-12-14,2.27,2,2001-12-14,405204,shepparton
2001-12-15,2.182,2,2001-12-15,405204,shepparton
2001-12-16,2.132,2,2001-12-16,405204,shepparton
2001-12-17,2.111,2,2001-12-17,405204,shepparton
2001-12-18,2.111,2,2001-12-18,405204,shepparton
2001-12-19,2.129,2,2001-12-19,405204,shepparton
2001-12-20,2.156,2,2001-12-20,405204,shepparton
2001-12-21,2.203,2,2001-12-21,405204,shepparton
2001-12-22,2.227,2,2001-12-22,405204,shepparton
2001-12-23,2.238,2,2001-12-23,405204,shepparton
2001-12-24,2.29,2,2001-12-24,405204,shepparton
2001-12-25,2.338,2,2001-12-25,405204,shepparton
2001-12-26,2.388,2,2001-12-26,405204,shepparton
2001-12-27,2.393,2,2001-12-27,405204,shepparton
2001-12-28,2.345,2,2001-12-28,405204,shepparton
2001-12-29,2.386,2,2001-12-29,405204,shepparton
2001-12-30,2.428,2,2001-12-30,405204,shepparton
2001-12-31,2.421,2,2001-12-31,405204,shepparton
2002-01-01,2.454,2,2002-01-01,405204,shepparton
2002-02-01,2.488,2,2002-02-01,405204,shepparton
2002-03-01,2.466,2,2002-03-01,405204,shepparton
2002-04-01,2.448,2,2002-04-01,405204,shepparton
2002-05-01,2.445,2,2002-05-01,405204,shepparton
2002-06-01,2.47,2,2002-06-01,405204,shepparton
2002-07-01,2.492,2,2002-07-01,405204,shepparton
2002-08-01,2.475,2,2002-08-01,405204,shepparton
2002-09-01,2.475,2,2002-09-01,405204,shepparton
2002-10-01,2.342,2,2002-10-01,405204,shepparton
2002-11-01,2.211,2,2002-11-01,405204,shepparton
2002-12-01,2.181,2,2002-12-01,405204,shepparton
2002-01-13,2.193,2,2002-01-13,405204,shepparton
2002-01-14,2.19,2,2002-01-14,405204,shepparton
2002-01-15,2.169,2,2002-01-15,405204,shepparton
2002-01-16,2.175,2,2002-01-16,405204,shepparton
2002-01-17,2.158,2,2002-01-17,405204,shepparton
2002-01-18,2.171,2,2002-01-18,405204,shepparton
2002-01-19,2.263,2,2002-01-19,405204,shepparton
2002-01-20,2.331,2,2002-01-20,405204,shepparton
2002-01-21,2.278,2,2002-01-21,405204,shepparton
2002-01-22,2.291,2,2002-01-22,405204,shepparton
2002-01-23,2.299,2,2002-01-23,405204,shepparton
2002-01-24,2.266,2,2002-01-24,405204,shepparton
2002-01-25,2.208,2,2002-01-25,405204,shepparton
2002-01-26,2.162,2,2002-01-26,405204,shepparton
2002-01-27,2.133,2,2002-01-27,405204,shepparton
2002-01-28,2.143,2,2002-01-28,405204,shepparton
2002-01-29,2.137,2,2002-01-29,405204,shepparton
2002-01-30,2.13,2,2002-01-30,405204,shepparton
2002-01-31,2.153,2,2002-01-31,405204,shepparton
2002-01-02,2.146,2,2002-01-02,405204,shepparton
2002-02-02,2.139,2,2002-02-02,405204,shepparton
2002-03-02,2.15,2,2002-03-02,405204,shepparton
2002-04-02,2.143,2,2002-04-02,405204,shepparton
2002-05-02,2.246,2,2002-05-02,405204,shepparton
2002-06-02,2.256,2,2002-06-02,405204,shepparton
2002-07-02,2.254,2,2002-07-02,405204,shepparton
2002-08-02,2.269,2,2002-08-02,405204,shepparton
2002-09-02,2.255,2,2002-09-02,405204,shepparton
2002-10-02,2.239,2,2002-10-02,405204,shepparton
2002-11-02,2.204,2,2002-11-02,405204,shepparton
2002-12-02,2.175,2,2002-12-02,405204,shepparton
2002-02-13,2.143,2,2002-02-13,405204,shepparton
2002-02-14,2.121,2,2002-02-14,405204,shepparton
2002-02-15,2.156,2,2002-02-15,405204,shepparton
2002-02-16,2.209,2,2002-02-16,405204,shepparton
2002-02-17,2.228,2,2002-02-17,405204,shepparton
2002-02-18,2.214,2,2002-02-18,405204,shepparton
2002-02-19,2.226,2,2002-02-19,405204,shepparton
2002-02-20,2.176,2,2002-02-20,405204,shepparton
2002-02-21,2.159,2,2002-02-21,405204,shepparton
2002-02-22,2.135,2,2002-02-22,405204,shepparton
2002-02-23,2.16,2,2002-02-23,405204,shepparton
2002-02-24,2.167,2,2002-02-24,405204,shepparton
2002-02-25,2.149,2,2002-02-25,405204,shepparton
2002-02-26,2.142,2,2002-02-26,405204,shepparton
2002-02-27,2.19,2,2002-02-27,405204,shepparton
2002-02-28,2.19,2,2002-02-28,405204,shepparton
2002-01-03,2.176,2,2002-01-03,405204,shepparton
2002-02-03,2.153,2,2002-02-03,405204,shepparton
2002-03-03,2.121,2,2002-03-03,405204,shepparton
2002-04-03,2.097,2,2002-04-03,405204,shepparton
2002-05-03,2.113,2,2002-05-03,405204,shepparton
2002-06-03,2.117,2,2002-06-03,405204,shepparton
2002-07-03,2.113,2,2002-07-03,405204,shepparton
2002-08-03,2.12,2,2002-08-03,405204,shepparton
2002-09-03,2.137,2,2002-09-03,405204,shepparton
2002-10-03,2.136,2,2002-10-03,405204,shepparton
2002-11-03,2.151,2,2002-11-03,405204,shepparton
2002-12-03,2.172,2,2002-12-03,405204,shepparton
2002-03-13,2.171,2,2002-03-13,405204,shepparton
2002-03-14,2.141,2,2002-03-14,405204,shepparton
2002-03-15,2.123,2,2002-03-15,405204,shepparton
2002-03-16,2.161,2,2002-03-16,405204,shepparton
2002-03-17,2.187,2,2002-03-17,405204,shepparton
2002-03-18,2.187,2,2002-03-18,405204,shepparton
2002-03-19,2.159,2,2002-03-19,405204,shepparton
2002-03-20,2.156,2,2002-03-20,405204,shepparton
2002-03-21,2.184,2,2002-03-21,405204,shepparton
2002-03-22,2.192,2,2002-03-22,405204,shepparton
2002-03-23,2.175,2,2002-03-23,405204,shepparton
2002-03-24,2.148,2,2002-03-24,405204,shepparton
2002-03-25,2.142,2,2002-03-25,405204,shepparton
2002-03-26,2.254,2,2002-03-26,405204,shepparton
2002-03-27,2.357,2,2002-03-27,405204,shepparton
2002-03-28,2.331,2,2002-03-28,405204,shepparton
2002-03-29,2.303,2,2002-03-29,405204,shepparton
2002-03-30,2.245,2,2002-03-30,405204,shepparton
2002-03-31,2.17,2,2002-03-31,405204,shepparton
2002-01-04,2.12,15,2002-01-04,405204,shepparton
2002-02-04,2.11,15,2002-02-04,405204,shepparton
2002-03-04,2.128,15,2002-03-04,405204,shepparton
2002-04-04,2.15,15,2002-04-04,405204,shepparton
2002-05-04,2.148,15,2002-05-04,405204,shepparton
2002-06-04,2.126,15,2002-06-04,405204,shepparton
2002-07-04,2.118,15,2002-07-04,405204,shepparton
2002-08-04,2.145,15,2002-08-04,405204,shepparton
2002-09-04,2.151,2,2002-09-04,405204,shepparton
2002-10-04,2.176,2,2002-10-04,405204,shepparton
2002-11-04,2.203,2,2002-11-04,405204,shepparton
2002-12-04,2.188,2,2002-12-04,405204,shepparton
2002-04-13,2.182,2,2002-04-13,405204,shepparton
2002-04-14,2.209,2,2002-04-14,405204,shepparton
2002-04-15,2.165,2,2002-04-15,405204,shepparton
2002-04-16,2.155,2,2002-04-16,405204,shepparton
2002-04-17,2.138,2,2002-04-17,405204,shepparton
2002-04-18,2.139,2,2002-04-18,405204,shepparton
2002-04-19,2.144,2,2002-04-19,405204,shepparton
2002-04-20,2.114,2,2002-04-20,405204,shepparton
2002-04-21,2.138,2,2002-04-21,405204,shepparton
2002-04-22,2.116,2,2002-04-22,405204,shepparton
2002-04-23,2.108,2,2002-04-23,405204,shepparton
2002-04-24,2.118,2,2002-04-24,405204,shepparton
2002-04-25,2.11,2,2002-04-25,405204,shepparton
2002-04-26,2.115,2,2002-04-26,405204,shepparton
2002-04-27,2.105,2,2002-04-27,405204,shepparton
2002-04-28,2.1,2,2002-04-28,405204,shepparton
2002-04-29,2.099,2,2002-04-29,405204,shepparton
2002-04-30,2.09,2,2002-04-30,405204,shepparton
2002-01-05,2.083,2,2002-01-05,405204,shepparton
2002-02-05,2.056,2,2002-02-05,405204,shepparton
2002-03-05,2.041,2,2002-03-05,405204,shepparton
2002-04-05,2.057,2,2002-04-05,405204,shepparton
2002-05-05,2.086,2,2002-05-05,405204,shepparton
2002-06-05,2.143,2,2002-06-05,405204,shepparton
2002-07-05,2.156,2,2002-07-05,405204,shepparton
2002-08-05,2.161,2,2002-08-05,405204,shepparton
2002-09-05,2.144,2,2002-09-05,405204,shepparton
2002-10-05,2.127,2,2002-10-05,405204,shepparton
2002-11-05,2.125,2,2002-11-05,405204,shepparton
2002-12-05,2.095,2,2002-12-05,405204,shepparton
2002-05-13,2.077,2,2002-05-13,405204,shepparton
2002-05-14,2.083,15,2002-05-14,405204,shepparton
2002-05-15,2.095,2,2002-05-15,405204,shepparton
2002-05-16,2.13,2,2002-05-16,405204,shepparton
2002-05-17,2.149,2,2002-05-17,405204,shepparton
2002-05-18,2.139,2,2002-05-18,405204,shepparton
2002-05-19,2.174,2,2002-05-19,405204,shepparton
2002-05-20,2.126,2,2002-05-20,405204,shepparton
2002-05-21,2.104,2,2002-05-21,405204,shepparton
2002-05-22,2.102,2,2002-05-22,405204,shepparton
2002-05-23,2.102,15,2002-05-23,405204,shepparton
2002-05-24,2.102,15,2002-05-24,405204,shepparton
2002-05-25,2.086,15,2002-05-25,405204,shepparton
2002-05-26,2.063,15,2002-05-26,405204,shepparton
2002-05-27,2.047,15,2002-05-27,405204,shepparton
2002-05-28,2.051,15,2002-05-28,405204,shepparton
2002-05-29,2.041,15,2002-05-29,405204,shepparton
2002-05-30,2.033,15,2002-05-30,405204,shepparton
2002-05-31,2.051,15,2002-05-31,405204,shepparton
2002-01-06,2.058,15,2002-01-06,405204,shepparton
2002-02-06,2.056,15,2002-02-06,405204,shepparton
2002-03-06,2.053,2,2002-03-06,405204,shepparton
2002-04-06,2.052,2,2002-04-06,405204,shepparton
2002-05-06,2.048,2,2002-05-06,405204,shepparton
2002-06-06,2.039,2,2002-06-06,405204,shepparton
2002-07-06,2.034,15,2002-07-06,405204,shepparton
2002-08-06,2.042,15,2002-08-06,405204,shepparton
2002-09-06,2.05,15,2002-09-06,405204,shepparton
2002-10-06,2.054,15,2002-10-06,405204,shepparton
2002-11-06,2.056,15,2002-11-06,405204,shepparton
2002-12-06,2.06,2,2002-12-06,405204,shepparton
2002-06-13,2.086,2,2002-06-13,405204,shepparton
2002-06-14,2.076,2,2002-06-14,405204,shepparton
2002-06-15,2.158,2,2002-06-15,405204,shepparton
2002-06-16,2.165,2,2002-06-16,405204,shepparton
2002-06-17,2.194,2,2002-06-17,405204,shepparton
2002-06-18,2.319,2,2002-06-18,405204,shepparton
2002-06-19,2.383,2,2002-06-19,405204,shepparton
2002-06-20,2.289,2,2002-06-20,405204,shepparton
2002-06-21,2.216,2,2002-06-21,405204,shepparton
2002-06-22,2.167,2,2002-06-22,405204,shepparton
2002-06-23,2.127,2,2002-06-23,405204,shepparton
2002-06-24,2.094,2,2002-06-24,405204,shepparton
2002-06-25,2.088,2,2002-06-25,405204,shepparton
2002-06-26,2.085,2,2002-06-26,405204,shepparton
2002-06-27,2.103,2,2002-06-27,405204,shepparton
2002-06-28,2.114,2,2002-06-28,405204,shepparton
2002-06-29,2.116,2,2002-06-29,405204,shepparton
2002-06-30,2.118,2,2002-06-30,405204,shepparton
2002-01-07,2.143,2,2002-01-07,405204,shepparton
2002-02-07,2.167,2,2002-02-07,405204,shepparton
2002-03-07,2.155,2,2002-03-07,405204,shepparton
2002-04-07,2.139,2,2002-04-07,405204,shepparton
2002-05-07,2.132,2,2002-05-07,405204,shepparton
2002-06-07,2.123,2,2002-06-07,405204,shepparton
2002-07-07,2.116,2,2002-07-07,405204,shepparton
2002-08-07,2.145,2,2002-08-07,405204,shepparton
2002-09-07,2.185,2,2002-09-07,405204,shepparton
2002-10-07,2.182,2,2002-10-07,405204,shepparton
2002-11-07,2.162,2,2002-11-07,405204,shepparton
2002-12-07,2.15,2,2002-12-07,405204,shepparton
2002-07-13,2.137,2,2002-07-13,405204,shepparton
2002-07-14,2.115,2,2002-07-14,405204,shepparton
2002-07-15,2.094,2,2002-07-15,405204,shepparton
2002-07-16,2.081,2,2002-07-16,405204,shepparton
2002-07-17,2.073,2,2002-07-17,405204,shepparton
2002-07-18,2.067,2,2002-07-18,405204,shepparton
2002-07-19,2.057,2,2002-07-19,405204,shepparton
2002-07-20,2.057,2,2002-07-20,405204,shepparton
2002-07-21,2.063,2,2002-07-21,405204,shepparton
2002-07-22,2.063,2,2002-07-22,405204,shepparton
2002-07-23,2.057,2,2002-07-23,405204,shepparton
2002-07-24,2.082,2,2002-07-24,405204,shepparton
2002-07-25,2.084,2,2002-07-25,405204,shepparton
2002-07-26,2.092,2,2002-07-26,405204,shepparton
2002-07-27,2.096,2,2002-07-27,405204,shepparton
2002-07-28,2.097,2,2002-07-28,405204,shepparton
2002-07-29,2.098,2,2002-07-29,405204,shepparton
2002-07-30,2.079,2,2002-07-30,405204,shepparton
2002-07-31,2.069,2,2002-07-31,405204,shepparton
2002-01-08,2.07,2,2002-01-08,405204,shepparton
2002-02-08,2.082,2,2002-02-08,405204,shepparton
2002-03-08,2.108,2,2002-03-08,405204,shepparton
2002-04-08,2.111,2,2002-04-08,405204,shepparton
2002-05-08,2.096,2,2002-05-08,405204,shepparton
2002-06-08,2.155,2,2002-06-08,405204,shepparton
2002-07-08,2.191,2,2002-07-08,405204,shepparton
2002-08-08,2.15,2,2002-08-08,405204,shepparton
2002-09-08,2.13,2,2002-09-08,405204,shepparton
2002-10-08,2.124,2,2002-10-08,405204,shepparton
2002-11-08,2.119,2,2002-11-08,405204,shepparton
2002-12-08,2.104,2,2002-12-08,405204,shepparton
2002-08-13,2.098,2,2002-08-13,405204,shepparton
2002-08-14,2.094,2,2002-08-14,405204,shepparton
2002-08-15,2.087,2,2002-08-15,405204,shepparton
2002-08-16,2.087,2,2002-08-16,405204,shepparton
2002-08-17,2.106,2,2002-08-17,405204,shepparton
2002-08-18,2.127,2,2002-08-18,405204,shepparton
2002-08-19,2.145,2,2002-08-19,405204,shepparton
2002-08-20,2.143,2,2002-08-20,405204,shepparton
2002-08-21,2.142,2,2002-08-21,405204,shepparton
2002-08-22,2.145,2,2002-08-22,405204,shepparton
