Date,Mean,Qual,Cutoff,Site,City
2015-04-12,-0.273,8,2015-04-12,407251,kerang
2015-05-12,-0.269,8,2015-05-12,407251,kerang
2015-06-12,-0.267,8,2015-06-12,407251,kerang
2015-07-12,-0.269,8,2015-07-12,407251,kerang
2015-08-12,-0.268,8,2015-08-12,407251,kerang
2015-09-12,-0.268,8,2015-09-12,407251,kerang
2015-10-12,-0.265,8,2015-10-12,407251,kerang
2015-11-12,-0.272,8,2015-11-12,407251,kerang
2015-12-12,-0.291,8,2015-12-12,407251,kerang
2015-12-13,-0.299,8,2015-12-13,407251,kerang
2015-12-14,-0.31,8,2015-12-14,407251,kerang
2015-12-15,-0.329,8,2015-12-15,407251,kerang
2015-12-16,-0.33,8,2015-12-16,407251,kerang
2015-12-17,-0.321,8,2015-12-17,407251,kerang
2015-12-18,-0.303,8,2015-12-18,407251,kerang
2015-12-19,-0.317,8,2015-12-19,407251,kerang
2015-12-20,-0.325,8,2015-12-20,407251,kerang
2015-12-21,-0.327,8,2015-12-21,407251,kerang
2015-12-22,-0.339,8,2015-12-22,407251,kerang
2015-12-23,-0.342,8,2015-12-23,407251,kerang
2015-12-24,-0.344,8,2015-12-24,407251,kerang
2015-12-25,-0.349,8,2015-12-25,407251,kerang
2015-12-26,-0.346,8,2015-12-26,407251,kerang
2015-12-27,-0.351,8,2015-12-27,407251,kerang
2015-12-28,-0.356,8,2015-12-28,407251,kerang
2015-12-29,-0.361,8,2015-12-29,407251,kerang
2015-12-30,-0.365,8,2015-12-30,407251,kerang
2015-12-31,-0.366,8,2015-12-31,407251,kerang
2016-01-01,-0.366,8,2016-01-01,407251,kerang
2016-02-01,-0.368,8,2016-02-01,407251,kerang
2016-03-01,-0.368,8,2016-03-01,407251,kerang
2016-04-01,-0.355,8,2016-04-01,407251,kerang
2016-05-01,-0.357,8,2016-05-01,407251,kerang
2016-06-01,-0.359,8,2016-06-01,407251,kerang
2016-07-01,-0.363,8,2016-07-01,407251,kerang
2016-08-01,-0.369,8,2016-08-01,407251,kerang
2016-09-01,-0.374,8,2016-09-01,407251,kerang
2016-10-01,-0.382,8,2016-10-01,407251,kerang
2016-11-01,-0.389,8,2016-11-01,407251,kerang
2016-12-01,-0.395,8,2016-12-01,407251,kerang
2016-01-13,-0.4,8,2016-01-13,407251,kerang
2016-01-14,-0.404,8,2016-01-14,407251,kerang
2016-01-15,-0.406,8,2016-01-15,407251,kerang
2016-01-16,-0.41,8,2016-01-16,407251,kerang
2016-01-17,-0.412,8,2016-01-17,407251,kerang
2016-01-18,-0.413,8,2016-01-18,407251,kerang
2016-01-19,-0.416,8,2016-01-19,407251,kerang
2016-01-20,-0.417,8,2016-01-20,407251,kerang
2016-01-21,-0.416,8,2016-01-21,407251,kerang
2016-01-22,-0.411,8,2016-01-22,407251,kerang
2016-01-23,-0.311,8,2016-01-23,407251,kerang
2016-01-24,-0.239,8,2016-01-24,407251,kerang
2016-01-25,-0.214,8,2016-01-25,407251,kerang
2016-01-26,-0.196,8,2016-01-26,407251,kerang
2016-01-27,-0.184,8,2016-01-27,407251,kerang
2016-01-28,-0.168,8,2016-01-28,407251,kerang
2016-01-29,-0.154,8,2016-01-29,407251,kerang
2016-01-30,-0.171,8,2016-01-30,407251,kerang
2016-01-31,-0.173,8,2016-01-31,407251,kerang
2016-01-02,-0.166,8,2016-01-02,407251,kerang
2016-02-02,-0.177,8,2016-02-02,407251,kerang
2016-03-02,-0.184,8,2016-03-02,407251,kerang
2016-04-02,-0.152,8,2016-04-02,407251,kerang
2016-05-02,-0.154,8,2016-05-02,407251,kerang
2016-06-02,-0.168,8,2016-06-02,407251,kerang
2016-07-02,-0.179,8,2016-07-02,407251,kerang
2016-08-02,-0.19,8,2016-08-02,407251,kerang
2016-09-02,-0.235,8,2016-09-02,407251,kerang
2016-10-02,-0.253,8,2016-10-02,407251,kerang
2016-11-02,-0.266,8,2016-11-02,407251,kerang
2016-12-02,-0.273,8,2016-12-02,407251,kerang
2016-02-13,-0.278,8,2016-02-13,407251,kerang
2016-02-14,-0.282,8,2016-02-14,407251,kerang
2016-02-15,-0.281,8,2016-02-15,407251,kerang
2016-02-16,-0.286,8,2016-02-16,407251,kerang
2016-02-17,-0.291,8,2016-02-17,407251,kerang
2016-02-18,-0.286,8,2016-02-18,407251,kerang
2016-02-19,-0.281,8,2016-02-19,407251,kerang
2016-02-20,-0.281,8,2016-02-20,407251,kerang
2016-02-21,-0.284,8,2016-02-21,407251,kerang
2016-02-22,-0.283,8,2016-02-22,407251,kerang
2016-02-23,-0.302,8,2016-02-23,407251,kerang
2016-02-24,-0.311,8,2016-02-24,407251,kerang
2016-02-25,-0.315,8,2016-02-25,407251,kerang
2016-02-26,-0.325,8,2016-02-26,407251,kerang
2016-02-27,-0.336,8,2016-02-27,407251,kerang
2016-02-28,-0.344,8,2016-02-28,407251,kerang
2016-02-29,-0.351,8,2016-02-29,407251,kerang
2016-01-03,-0.356,8,2016-01-03,407251,kerang
2016-02-03,-0.361,8,2016-02-03,407251,kerang
2016-03-03,-0.362,8,2016-03-03,407251,kerang
2016-04-03,-0.334,8,2016-04-03,407251,kerang
2016-05-03,-0.324,8,2016-05-03,407251,kerang
2016-06-03,-0.326,8,2016-06-03,407251,kerang
2016-07-03,-0.321,8,2016-07-03,407251,kerang
2016-08-03,-0.314,8,2016-08-03,407251,kerang
2016-09-03,-0.31,8,2016-09-03,407251,kerang
2016-10-03,-0.315,8,2016-10-03,407251,kerang
2016-11-03,-0.322,8,2016-11-03,407251,kerang
2016-12-03,-0.343,8,2016-12-03,407251,kerang
2016-03-13,-0.359,8,2016-03-13,407251,kerang
2016-03-14,-0.365,8,2016-03-14,407251,kerang
2016-03-15,-0.369,8,2016-03-15,407251,kerang
2016-03-16,-0.371,8,2016-03-16,407251,kerang
2016-03-17,-0.368,8,2016-03-17,407251,kerang
2016-03-18,-0.293,8,2016-03-18,407251,kerang
2016-03-19,-0.234,8,2016-03-19,407251,kerang
2016-03-20,-0.22,8,2016-03-20,407251,kerang
2016-03-21,-0.222,8,2016-03-21,407251,kerang
2016-03-22,-0.22,8,2016-03-22,407251,kerang
2016-03-23,-0.229,8,2016-03-23,407251,kerang
2016-03-24,-0.251,8,2016-03-24,407251,kerang
2016-03-25,-0.261,8,2016-03-25,407251,kerang
2016-03-26,-0.256,8,2016-03-26,407251,kerang
2016-03-27,-0.244,8,2016-03-27,407251,kerang
2016-03-28,-0.24,8,2016-03-28,407251,kerang
2016-03-29,-0.235,8,2016-03-29,407251,kerang
2016-03-30,-0.236,8,2016-03-30,407251,kerang
2016-03-31,-0.23,8,2016-03-31,407251,kerang
2016-01-04,-0.224,8,2016-01-04,407251,kerang
2016-02-04,-0.225,8,2016-02-04,407251,kerang
2016-03-04,-0.221,8,2016-03-04,407251,kerang
2016-04-04,-0.223,8,2016-04-04,407251,kerang
2016-05-04,-0.246,8,2016-05-04,407251,kerang
2016-06-04,-0.261,8,2016-06-04,407251,kerang
2016-07-04,-0.257,8,2016-07-04,407251,kerang
2016-08-04,-0.256,8,2016-08-04,407251,kerang
2016-09-04,-0.225,8,2016-09-04,407251,kerang
2016-10-04,-0.221,8,2016-10-04,407251,kerang
2016-11-04,-0.227,8,2016-11-04,407251,kerang
2016-12-04,-0.254,8,2016-12-04,407251,kerang
2016-04-13,-0.267,8,2016-04-13,407251,kerang
2016-04-14,-0.26,8,2016-04-14,407251,kerang
2016-04-15,-0.247,8,2016-04-15,407251,kerang
2016-04-16,-0.24,8,2016-04-16,407251,kerang
2016-04-17,-0.248,8,2016-04-17,407251,kerang
2016-04-18,-0.24,8,2016-04-18,407251,kerang
2016-04-19,-0.179,8,2016-04-19,407251,kerang
2016-04-20,-0.151,8,2016-04-20,407251,kerang
2016-04-21,-0.146,8,2016-04-21,407251,kerang
2016-04-22,-0.133,8,2016-04-22,407251,kerang
2016-04-23,-0.107,8,2016-04-23,407251,kerang
2016-04-24,-0.105,8,2016-04-24,407251,kerang
2016-04-25,-0.115,8,2016-04-25,407251,kerang
2016-04-26,-0.116,8,2016-04-26,407251,kerang
2016-04-27,-0.117,8,2016-04-27,407251,kerang
2016-04-28,-0.117,8,2016-04-28,407251,kerang
2016-04-29,-0.098,8,2016-04-29,407251,kerang
2016-04-30,-0.065,8,2016-04-30,407251,kerang
2016-01-05,-0.021,8,2016-01-05,407251,kerang
2016-02-05,0.011,8,2016-02-05,407251,kerang
2016-03-05,0.035,2,2016-03-05,407251,kerang
2016-04-05,0.034,15,2016-04-05,407251,kerang
2016-05-05,0.007,15,2016-05-05,407251,kerang
2016-06-05,-0.015,15,2016-06-05,407251,kerang
2016-07-05,-0.031,15,2016-07-05,407251,kerang
2016-08-05,-0.037,15,2016-08-05,407251,kerang
2016-09-05,-0.035,15,2016-09-05,407251,kerang
2016-10-05,-0.035,15,2016-10-05,407251,kerang
2016-11-05,-0.04,15,2016-11-05,407251,kerang
2016-12-05,-0.045,15,2016-12-05,407251,kerang
2016-05-13,-0.048,15,2016-05-13,407251,kerang
2016-05-14,-0.053,15,2016-05-14,407251,kerang
2016-05-15,-0.057,15,2016-05-15,407251,kerang
2016-05-16,-0.073,15,2016-05-16,407251,kerang
2016-05-17,-0.158,15,2016-05-17,407251,kerang
2016-05-18,-0.24,15,2016-05-18,407251,kerang
2016-05-19,-0.284,15,2016-05-19,407251,kerang
2016-05-20,-0.305,15,2016-05-20,407251,kerang
2016-05-21,-0.316,15,2016-05-21,407251,kerang
2016-05-22,-0.322,15,2016-05-22,407251,kerang
2016-05-23,-0.328,15,2016-05-23,407251,kerang
2016-05-24,-0.331,15,2016-05-24,407251,kerang
2016-05-25,-0.33,15,2016-05-25,407251,kerang
2016-05-26,-0.317,15,2016-05-26,407251,kerang
2016-05-27,-0.309,15,2016-05-27,407251,kerang
2016-05-28,-0.309,15,2016-05-28,407251,kerang
2016-05-29,-0.325,15,2016-05-29,407251,kerang
2016-05-30,-0.337,15,2016-05-30,407251,kerang
2016-05-31,-0.346,15,2016-05-31,407251,kerang
2016-01-06,-0.352,15,2016-01-06,407251,kerang
2016-02-06,-0.357,15,2016-02-06,407251,kerang
2016-03-06,-0.361,8,2016-03-06,407251,kerang
2016-04-06,-0.357,8,2016-04-06,407251,kerang
2016-05-06,-0.359,8,2016-05-06,407251,kerang
2016-06-06,-0.365,8,2016-06-06,407251,kerang
2016-07-06,-0.368,8,2016-07-06,407251,kerang
2016-08-06,-0.371,8,2016-08-06,407251,kerang
2016-09-06,-0.37,8,2016-09-06,407251,kerang
2016-10-06,-0.374,8,2016-10-06,407251,kerang
2016-11-06,-0.377,8,2016-11-06,407251,kerang
2016-12-06,-0.378,8,2016-12-06,407251,kerang
2016-06-13,-0.349,8,2016-06-13,407251,kerang
2016-06-14,-0.307,8,2016-06-14,407251,kerang
2016-06-15,-0.304,8,2016-06-15,407251,kerang
2016-06-16,-0.314,8,2016-06-16,407251,kerang
2016-06-17,-0.326,8,2016-06-17,407251,kerang
2016-06-18,-0.335,8,2016-06-18,407251,kerang
2016-06-19,-0.291,8,2016-06-19,407251,kerang
2016-06-20,-0.252,8,2016-06-20,407251,kerang
2016-06-21,-0.241,8,2016-06-21,407251,kerang
2016-06-22,-0.238,8,2016-06-22,407251,kerang
2016-06-23,-0.24,8,2016-06-23,407251,kerang
2016-06-24,-0.256,8,2016-06-24,407251,kerang
2016-06-25,-0.296,8,2016-06-25,407251,kerang
2016-06-26,-0.318,8,2016-06-26,407251,kerang
2016-06-27,-0.342,8,2016-06-27,407251,kerang
2016-06-28,-0.357,8,2016-06-28,407251,kerang
2016-06-29,-0.367,8,2016-06-29,407251,kerang
2016-06-30,-0.339,8,2016-06-30,407251,kerang
2016-01-07,-0.318,8,2016-01-07,407251,kerang
2016-02-07,-0.344,8,2016-02-07,407251,kerang
2016-03-07,-0.357,8,2016-03-07,407251,kerang
2016-04-07,-0.367,8,2016-04-07,407251,kerang
2016-05-07,-0.374,8,2016-05-07,407251,kerang
2016-06-07,-0.38,8,2016-06-07,407251,kerang
2016-07-07,-0.384,8,2016-07-07,407251,kerang
2016-08-07,-0.388,8,2016-08-07,407251,kerang
2016-09-07,-0.391,8,2016-09-07,407251,kerang
2016-10-07,-0.389,8,2016-10-07,407251,kerang
2016-11-07,-0.388,8,2016-11-07,407251,kerang
2016-12-07,-0.391,8,2016-12-07,407251,kerang
2016-07-13,-0.394,8,2016-07-13,407251,kerang
2016-07-14,-0.395,8,2016-07-14,407251,kerang
2016-07-15,-0.396,8,2016-07-15,407251,kerang
2016-07-16,-0.396,8,2016-07-16,407251,kerang
2016-07-17,-0.398,8,2016-07-17,407251,kerang
2016-07-18,-0.399,8,2016-07-18,407251,kerang
2016-07-19,-0.398,8,2016-07-19,407251,kerang
2016-07-20,-0.396,8,2016-07-20,407251,kerang
2016-07-21,-0.39,8,2016-07-21,407251,kerang
2016-07-22,-0.386,8,2016-07-22,407251,kerang
2016-07-23,-0.377,8,2016-07-23,407251,kerang
2016-07-24,-0.366,8,2016-07-24,407251,kerang
2016-07-25,-0.359,8,2016-07-25,407251,kerang
2016-07-26,-0.358,8,2016-07-26,407251,kerang
2016-07-27,-0.358,8,2016-07-27,407251,kerang
2016-07-28,-0.362,8,2016-07-28,407251,kerang
2016-07-29,-0.362,8,2016-07-29,407251,kerang
2016-07-30,-0.342,8,2016-07-30,407251,kerang
2016-07-31,-0.262,8,2016-07-31,407251,kerang
2016-01-08,-0.233,8,2016-01-08,407251,kerang
2016-02-08,-0.214,8,2016-02-08,407251,kerang
2016-03-08,-0.196,8,2016-03-08,407251,kerang
2016-04-08,-0.193,8,2016-04-08,407251,kerang
2016-05-08,-0.211,8,2016-05-08,407251,kerang
2016-06-08,-0.252,8,2016-06-08,407251,kerang
2016-07-08,-0.281,8,2016-07-08,407251,kerang
2016-08-08,-0.3,8,2016-08-08,407251,kerang
2016-09-08,-0.311,8,2016-09-08,407251,kerang
2016-10-08,-0.315,8,2016-10-08,407251,kerang
2016-11-08,-0.315,8,2016-11-08,407251,kerang
2016-12-08,-0.315,8,2016-12-08,407251,kerang
2016-08-13,-0.296,8,2016-08-13,407251,kerang
2016-08-14,-0.243,8,2016-08-14,407251,kerang
2016-08-15,-0.223,8,2016-08-15,407251,kerang
2016-08-16,-0.214,8,2016-08-16,407251,kerang
2016-08-17,-0.196,8,2016-08-17,407251,kerang
2016-08-18,-0.162,8,2016-08-18,407251,kerang
2016-08-19,-0.198,8,2016-08-19,407251,kerang
2016-08-20,-0.204,8,2016-08-20,407251,kerang
2016-08-21,-0.204,8,2016-08-21,407251,kerang
2016-08-22,-0.202,8,2016-08-22,407251,kerang
2016-08-23,-0.199,8,2016-08-23,407251,kerang
2016-08-24,-0.198,8,2016-08-24,407251,kerang
2016-08-25,-0.198,8,2016-08-25,407251,kerang
2016-08-26,-0.195,8,2016-08-26,407251,kerang
2016-08-27,-0.194,8,2016-08-27,407251,kerang
2016-08-28,-0.194,8,2016-08-28,407251,kerang
2016-08-29,-0.196,8,2016-08-29,407251,kerang
2016-08-30,-0.196,8,2016-08-30,407251,kerang
2016-08-31,-0.192,8,2016-08-31,407251,kerang
2016-01-09,-0.191,8,2016-01-09,407251,kerang
2016-02-09,-0.178,8,2016-02-09,407251,kerang
2016-03-09,-0.161,8,2016-03-09,407251,kerang
2016-04-09,-0.163,8,2016-04-09,407251,kerang
2016-05-09,-0.179,8,2016-05-09,407251,kerang
2016-06-09,-0.179,8,2016-06-09,407251,kerang
2016-07-09,-0.181,8,2016-07-09,407251,kerang
2016-08-09,-0.174,8,2016-08-09,407251,kerang
2016-09-09,-0.141,8,2016-09-09,407251,kerang
2016-10-09,-0.134,8,2016-10-09,407251,kerang
2016-11-09,-0.133,8,2016-11-09,407251,kerang
2016-12-09,-0.127,8,2016-12-09,407251,kerang
2016-09-13,-0.117,8,2016-09-13,407251,kerang
2016-09-14,-0.094,8,2016-09-14,407251,kerang
2016-09-15,-0.017,11,2016-09-15,407251,kerang
2016-09-16,0.044,11,2016-09-16,407251,kerang
2016-09-17,0.09,11,2016-09-17,407251,kerang
2016-09-18,0.136,11,2016-09-18,407251,kerang
2016-09-19,0.169,11,2016-09-19,407251,kerang
2016-09-20,0.193,11,2016-09-20,407251,kerang
2016-09-21,0.21,11,2016-09-21,407251,kerang
2016-09-22,0.218,11,2016-09-22,407251,kerang
2016-09-23,0.221,11,2016-09-23,407251,kerang
2016-09-24,0.197,11,2016-09-24,407251,kerang
2016-09-25,0.223,11,2016-09-25,407251,kerang
2016-09-26,0.359,11,2016-09-26,407251,kerang
2016-09-27,0.465,11,2016-09-27,407251,kerang
2016-09-28,0.62,11,2016-09-28,407251,kerang
2016-09-29,0.732,11,2016-09-29,407251,kerang
2016-09-30,0.764,11,2016-09-30,407251,kerang
2016-01-10,0.781,11,2016-01-10,407251,kerang
2016-02-10,0.769,11,2016-02-10,407251,kerang
2016-03-10,0.739,11,2016-03-10,407251,kerang
2016-04-10,0.707,11,2016-04-10,407251,kerang
2016-05-10,0.703,11,2016-05-10,407251,kerang
2016-06-10,0.683,11,2016-06-10,407251,kerang
2016-07-10,0.651,11,2016-07-10,407251,kerang
2016-08-10,0.629,11,2016-08-10,407251,kerang
2016-09-10,0.603,11,2016-09-10,407251,kerang
2016-10-10,0.584,11,2016-10-10,407251,kerang
2016-11-10,0.592,11,2016-11-10,407251,kerang
2016-12-10,0.667,11,2016-12-10,407251,kerang
2016-10-13,0.843,11,2016-10-13,407251,kerang
2016-10-14,1.07,11,2016-10-14,407251,kerang
2016-10-15,1.231,11,2016-10-15,407251,kerang
2016-10-16,1.27,11,2016-10-16,407251,kerang
2016-10-17,1.268,11,2016-10-17,407251,kerang
2016-10-18,1.22,11,2016-10-18,407251,kerang
2016-10-19,1.14,11,2016-10-19,407251,kerang
2016-10-20,1.02,11,2016-10-20,407251,kerang
2016-10-21,0.9,11,2016-10-21,407251,kerang
2016-10-22,0.799,11,2016-10-22,407251,kerang
2016-10-23,0.685,11,2016-10-23,407251,kerang
2016-10-24,0.582,11,2016-10-24,407251,kerang
2016-10-25,0.501,11,2016-10-25,407251,kerang
2016-10-26,0.439,11,2016-10-26,407251,kerang
2016-10-27,0.382,11,2016-10-27,407251,kerang
2016-10-28,0.338,11,2016-10-28,407251,kerang
2016-10-29,0.306,11,2016-10-29,407251,kerang
2016-10-30,0.264,11,2016-10-30,407251,kerang
2016-10-31,0.231,11,2016-10-31,407251,kerang
2016-01-11,0.2,11,2016-01-11,407251,kerang
2016-02-11,0.164,11,2016-02-11,407251,kerang
2016-03-11,0.114,11,2016-03-11,407251,kerang
2016-04-11,0.052,11,2016-04-11,407251,kerang
2016-05-11,-0.01,11,2016-05-11,407251,kerang
2016-06-11,-0.06,8,2016-06-11,407251,kerang
2016-07-11,-0.086,8,2016-07-11,407251,kerang
2016-08-11,-0.101,8,2016-08-11,407251,kerang
2016-09-11,-0.153,8,2016-09-11,407251,kerang
2016-10-11,-0.181,8,2016-10-11,407251,kerang
2016-11-11,-0.215,8,2016-11-11,407251,kerang
2016-12-11,-0.254,8,2016-12-11,407251,kerang
2016-11-13,-0.238,8,2016-11-13,407251,kerang
2016-11-14,-0.259,8,2016-11-14,407251,kerang
2016-11-15,-0.281,8,2016-11-15,407251,kerang
2016-11-16,-0.272,8,2016-11-16,407251,kerang
2016-11-17,-0.264,8,2016-11-17,407251,kerang
2016-11-18,-0.267,8,2016-11-18,407251,kerang
2016-11-19,-0.286,8,2016-11-19,407251,kerang
2016-11-20,-0.292,8,2016-11-20,407251,kerang
2016-11-21,-0.289,8,2016-11-21,407251,kerang
2016-11-22,-0.275,8,2016-11-22,407251,kerang
2016-11-23,-0.251,8,2016-11-23,407251,kerang
2016-11-24,-0.257,8,2016-11-24,407251,kerang
2016-11-25,-0.258,8,2016-11-25,407251,kerang
2016-11-26,-0.267,8,2016-11-26,407251,kerang
2016-11-27,-0.266,8,2016-11-27,407251,kerang
2016-11-28,-0.263,8,2016-11-28,407251,kerang
2016-11-29,-0.289,8,2016-11-29,407251,kerang
2016-11-30,-0.29,8,2016-11-30,407251,kerang
2016-01-12,-0.289,8,2016-01-12,407251,kerang
2016-02-12,-0.283,8,2016-02-12,407251,kerang
2016-03-12,-0.283,8,2016-03-12,407251,kerang
2016-04-12,-0.246,8,2016-04-12,407251,kerang
2016-05-12,-0.214,8,2016-05-12,407251,kerang
2016-06-12,-0.245,8,2016-06-12,407251,kerang
2016-07-12,-0.293,8,2016-07-12,407251,kerang
2016-08-12,-0.312,8,2016-08-12,407251,kerang
2016-09-12,-0.322,8,2016-09-12,407251,kerang
2016-10-12,-0.318,8,2016-10-12,407251,kerang
2016-11-12,-0.314,8,2016-11-12,407251,kerang
2016-12-12,-0.307,8,2016-12-12,407251,kerang
2016-12-13,-0.301,8,2016-12-13,407251,kerang
2016-12-14,-0.298,8,2016-12-14,407251,kerang
2016-12-15,-0.295,8,2016-12-15,407251,kerang
2016-12-16,-0.288,8,2016-12-16,407251,kerang
2016-12-17,-0.277,8,2016-12-17,407251,kerang
2016-12-18,-0.285,8,2016-12-18,407251,kerang
2016-12-19,-0.3,8,2016-12-19,407251,kerang
2016-12-20,-0.304,8,2016-12-20,407251,kerang
2016-12-21,-0.309,8,2016-12-21,407251,kerang
2016-12-22,-0.308,8,2016-12-22,407251,kerang
2016-12-23,-0.299,8,2016-12-23,407251,kerang
2016-12-24,-0.295,8,2016-12-24,407251,kerang
2016-12-25,-0.299,8,2016-12-25,407251,kerang
2016-12-26,-0.302,8,2016-12-26,407251,kerang
2016-12-27,-0.307,8,2016-12-27,407251,kerang
2016-12-28,-0.304,8,2016-12-28,407251,kerang
2016-12-29,-0.3,8,2016-12-29,407251,kerang
2016-12-30,-0.296,8,2016-12-30,407251,kerang
2016-12-31,-0.304,8,2016-12-31,407251,kerang
2017-01-01,-0.303,8,2017-01-01,407251,kerang
2017-02-01,-0.311,8,2017-02-01,407251,kerang
2017-03-01,-0.307,8,2017-03-01,407251,kerang
2017-04-01,-0.304,8,2017-04-01,407251,kerang
2017-05-01,-0.311,8,2017-05-01,407251,kerang
2017-06-01,-0.308,8,2017-06-01,407251,kerang
2017-07-01,-0.298,8,2017-07-01,407251,kerang
2017-08-01,-0.277,8,2017-08-01,407251,kerang
2017-09-01,-0.253,8,2017-09-01,407251,kerang
2017-10-01,-0.222,8,2017-10-01,407251,kerang
2017-11-01,-0.202,8,2017-11-01,407251,kerang
2017-12-01,-0.248,8,2017-12-01,407251,kerang
2017-01-13,-0.285,8,2017-01-13,407251,kerang
2017-01-14,-0.294,8,2017-01-14,407251,kerang
2017-01-15,-0.292,8,2017-01-15,407251,kerang
2017-01-16,-0.293,8,2017-01-16,407251,kerang
2017-01-17,-0.262,8,2017-01-17,407251,kerang
2017-01-18,-0.298,8,2017-01-18,407251,kerang
2017-01-19,-0.34,8,2017-01-19,407251,kerang
2017-01-20,-0.346,8,2017-01-20,407251,kerang
2017-01-21,-0.34,8,2017-01-21,407251,kerang
2017-01-22,-0.316,8,2017-01-22,407251,kerang
2017-01-23,-0.295,8,2017-01-23,407251,kerang
2017-01-24,-0.301,8,2017-01-24,407251,kerang
2017-01-25,-0.307,8,2017-01-25,407251,kerang
2017-01-26,-0.313,8,2017-01-26,407251,kerang
2017-01-27,-0.324,8,2017-01-27,407251,kerang
2017-01-28,-0.325,8,2017-01-28,407251,kerang
2017-01-29,-0.323,8,2017-01-29,407251,kerang
2017-01-30,-0.298,8,2017-01-30,407251,kerang
2017-01-31,-0.267,8,2017-01-31,407251,kerang
2017-01-02,-0.251,8,2017-01-02,407251,kerang
2017-02-02,-0.258,8,2017-02-02,407251,kerang
2017-03-02,-0.301,8,2017-03-02,407251,kerang
2017-04-02,-0.331,8,2017-04-02,407251,kerang
2017-05-02,-0.349,8,2017-05-02,407251,kerang
2017-06-02,-0.346,8,2017-06-02,407251,kerang
2017-07-02,-0.351,8,2017-07-02,407251,kerang
2017-08-02,-0.365,8,2017-08-02,407251,kerang
2017-09-02,-0.374,8,2017-09-02,407251,kerang
2017-10-02,-0.37,8,2017-10-02,407251,kerang
2017-11-02,-0.358,8,2017-11-02,407251,kerang
2017-12-02,-0.351,8,2017-12-02,407251,kerang
2017-02-13,-0.353,8,2017-02-13,407251,kerang
2017-02-14,-0.354,8,2017-02-14,407251,kerang
2017-02-15,-0.342,8,2017-02-15,407251,kerang
2017-02-16,-0.318,8,2017-02-16,407251,kerang
2017-02-17,-0.3,8,2017-02-17,407251,kerang
2017-02-18,-0.291,8,2017-02-18,407251,kerang
2017-02-19,-0.287,8,2017-02-19,407251,kerang
2017-02-20,-0.277,8,2017-02-20,407251,kerang
2017-02-21,-0.267,8,2017-02-21,407251,kerang
2017-02-22,-0.274,8,2017-02-22,407251,kerang
2017-02-23,-0.318,8,2017-02-23,407251,kerang
2017-02-24,-0.344,8,2017-02-24,407251,kerang
2017-02-25,-0.36,8,2017-02-25,407251,kerang
2017-02-26,-0.351,8,2017-02-26,407251,kerang
2017-02-27,-0.326,8,2017-02-27,407251,kerang
2017-02-28,-0.328,8,2017-02-28,407251,kerang
2017-01-03,-0.333,8,2017-01-03,407251,kerang
2017-02-03,-0.36,8,2017-02-03,407251,kerang
2017-03-03,-0.373,8,2017-03-03,407251,kerang
2017-04-03,-0.38,8,2017-04-03,407251,kerang
2017-05-03,-0.38,8,2017-05-03,407251,kerang
2017-06-03,-0.367,8,2017-06-03,407251,kerang
2017-07-03,-0.354,8,2017-07-03,407251,kerang
2017-08-03,-0.329,8,2017-08-03,407251,kerang
2017-09-03,-0.311,8,2017-09-03,407251,kerang
2017-10-03,-0.303,8,2017-10-03,407251,kerang
2017-11-03,-0.309,8,2017-11-03,407251,kerang
2017-12-03,-0.326,8,2017-12-03,407251,kerang
2017-03-13,-0.336,8,2017-03-13,407251,kerang
2017-03-14,-0.342,8,2017-03-14,407251,kerang
2017-03-15,-0.344,8,2017-03-15,407251,kerang
2017-03-16,-0.349,8,2017-03-16,407251,kerang
2017-03-17,-0.356,8,2017-03-17,407251,kerang
2017-03-18,-0.348,8,2017-03-18,407251,kerang
2017-03-19,-0.343,8,2017-03-19,407251,kerang
2017-03-20,-0.331,8,2017-03-20,407251,kerang
2017-03-21,-0.327,8,2017-03-21,407251,kerang
2017-03-22,-0.297,8,2017-03-22,407251,kerang
2017-03-23,-0.263,8,2017-03-23,407251,kerang
2017-03-24,-0.284,8,2017-03-24,407251,kerang
2017-03-25,-0.288,8,2017-03-25,407251,kerang
2017-03-26,-0.29,8,2017-03-26,407251,kerang
2017-03-27,-0.295,8,2017-03-27,407251,kerang
2017-03-28,-0.301,8,2017-03-28,407251,kerang
2017-03-29,-0.318,8,2017-03-29,407251,kerang
2017-03-30,-0.33,8,2017-03-30,407251,kerang
2017-03-31,-0.334,8,2017-03-31,407251,kerang
2017-01-04,-0.323,8,2017-01-04,407251,kerang
2017-02-04,-0.314,8,2017-02-04,407251,kerang
2017-03-04,-0.312,8,2017-03-04,407251,kerang
2017-04-04,-0.312,8,2017-04-04,407251,kerang
2017-05-04,-0.312,8,2017-05-04,407251,kerang
2017-06-04,-0.299,8,2017-06-04,407251,kerang
2017-07-04,-0.29,8,2017-07-04,407251,kerang
2017-08-04,-0.286,8,2017-08-04,407251,kerang
2017-09-04,-0.286,8,2017-09-04,407251,kerang
2017-10-04,-0.271,8,2017-10-04,407251,kerang
2017-11-04,-0.264,8,2017-11-04,407251,kerang
2017-12-04,-0.266,8,2017-12-04,407251,kerang
2017-04-13,-0.256,8,2017-04-13,407251,kerang
2017-04-14,-0.184,8,2017-04-14,407251,kerang
2017-04-15,-0.083,8,2017-04-15,407251,kerang
2017-04-16,-0.016,8,2017-04-16,407251,kerang
2017-04-17,0.006,8,2017-04-17,407251,kerang
