Date,Mean,Qual,Cutoff,Site,City
1981-07-13,4.495,1,1981-07-13,405271,shepparton
1981-07-14,4.842,1,1981-07-14,405271,shepparton
1981-07-15,4.664,1,1981-07-15,405271,shepparton
1981-07-16,4.213,1,1981-07-16,405271,shepparton
1981-07-17,3.624,1,1981-07-17,405271,shepparton
1981-07-18,3.008,1,1981-07-18,405271,shepparton
1981-07-19,2.681,1,1981-07-19,405271,shepparton
1981-07-20,2.642,1,1981-07-20,405271,shepparton
1981-07-21,3.229,1,1981-07-21,405271,shepparton
1981-07-22,7.01,1,1981-07-22,405271,shepparton
1981-07-23,9.712,1,1981-07-23,405271,shepparton
1981-07-24,10.451,1,1981-07-24,405271,shepparton
1981-07-25,10.612,1,1981-07-25,405271,shepparton
1981-07-26,10.649,1,1981-07-26,405271,shepparton
1981-07-27,10.464,1,1981-07-27,405271,shepparton
1981-07-28,10.204,1,1981-07-28,405271,shepparton
1981-07-29,9.956,1,1981-07-29,405271,shepparton
1981-07-30,9.821,1,1981-07-30,405271,shepparton
1981-07-31,9.861,1,1981-07-31,405271,shepparton
1981-01-08,9.785,1,1981-01-08,405271,shepparton
1981-02-08,9.596,1,1981-02-08,405271,shepparton
1981-03-08,9.307,1,1981-03-08,405271,shepparton
1981-04-08,9.136,1,1981-04-08,405271,shepparton
1981-05-08,9.51,1,1981-05-08,405271,shepparton
1981-06-08,9.958,1,1981-06-08,405271,shepparton
1981-07-08,10.058,1,1981-07-08,405271,shepparton
1981-08-08,9.982,1,1981-08-08,405271,shepparton
1981-09-08,9.809,1,1981-09-08,405271,shepparton
1981-10-08,9.829,1,1981-10-08,405271,shepparton
1981-11-08,10.104,1,1981-11-08,405271,shepparton
1981-12-08,10.083,1,1981-12-08,405271,shepparton
1981-08-13,9.932,1,1981-08-13,405271,shepparton
1981-08-14,9.892,1,1981-08-14,405271,shepparton
1981-08-15,10.008,1,1981-08-15,405271,shepparton
1981-08-16,10.124,1,1981-08-16,405271,shepparton
1981-08-17,10.144,1,1981-08-17,405271,shepparton
1981-08-18,9.975,1,1981-08-18,405271,shepparton
1981-08-19,9.786,1,1981-08-19,405271,shepparton
1981-08-20,9.627,1,1981-08-20,405271,shepparton
1981-08-21,9.574,1,1981-08-21,405271,shepparton
1981-08-22,9.546,1,1981-08-22,405271,shepparton
1981-08-23,9.638,1,1981-08-23,405271,shepparton
1981-08-24,9.732,1,1981-08-24,405271,shepparton
1981-08-25,9.713,1,1981-08-25,405271,shepparton
1981-08-26,9.614,1,1981-08-26,405271,shepparton
1981-08-27,9.464,1,1981-08-27,405271,shepparton
1981-08-28,9.359,1,1981-08-28,405271,shepparton
1981-08-29,9.35,1,1981-08-29,405271,shepparton
1981-08-30,9.245,1,1981-08-30,405271,shepparton
1981-08-31,9.151,1,1981-08-31,405271,shepparton
1981-01-09,9.111,1,1981-01-09,405271,shepparton
1981-02-09,9.142,1,1981-02-09,405271,shepparton
1981-03-09,9.096,1,1981-03-09,405271,shepparton
1981-04-09,9.005,1,1981-04-09,405271,shepparton
1981-05-09,8.873,1,1981-05-09,405271,shepparton
1981-06-09,8.716,1,1981-06-09,405271,shepparton
1981-07-09,8.536,1,1981-07-09,405271,shepparton
1981-08-09,8.296,1,1981-08-09,405271,shepparton
1981-09-09,7.924,1,1981-09-09,405271,shepparton
1981-10-09,7.56,1,1981-10-09,405271,shepparton
1981-11-09,7.136,1,1981-11-09,405271,shepparton
1981-12-09,6.575,1,1981-12-09,405271,shepparton
1981-09-13,5.829,1,1981-09-13,405271,shepparton
1981-09-14,5.083,1,1981-09-14,405271,shepparton
1981-09-15,4.536,1,1981-09-15,405271,shepparton
1981-09-16,3.971,1,1981-09-16,405271,shepparton
1981-09-17,3.449,1,1981-09-17,405271,shepparton
1981-09-18,2.931,1,1981-09-18,405271,shepparton
1981-09-19,2.583,1,1981-09-19,405271,shepparton
1981-09-20,2.447,1,1981-09-20,405271,shepparton
1981-09-21,2.39,1,1981-09-21,405271,shepparton
1981-09-22,2.364,1,1981-09-22,405271,shepparton
1981-09-23,2.35,1,1981-09-23,405271,shepparton
1981-09-24,2.335,1,1981-09-24,405271,shepparton
1981-09-25,2.338,1,1981-09-25,405271,shepparton
1981-09-26,2.369,1,1981-09-26,405271,shepparton
1981-09-27,2.403,1,1981-09-27,405271,shepparton
1981-09-28,2.41,1,1981-09-28,405271,shepparton
1981-09-29,2.763,1,1981-09-29,405271,shepparton
1981-09-30,3.278,1,1981-09-30,405271,shepparton
1981-01-10,3.083,1,1981-01-10,405271,shepparton
1981-02-10,2.726,1,1981-02-10,405271,shepparton
1981-03-10,2.551,1,1981-03-10,405271,shepparton
1981-04-10,2.49,1,1981-04-10,405271,shepparton
1981-05-10,2.787,1,1981-05-10,405271,shepparton
1981-06-10,3.829,1,1981-06-10,405271,shepparton
1981-07-10,4.513,1,1981-07-10,405271,shepparton
1981-08-10,4.666,1,1981-08-10,405271,shepparton
1981-09-10,4.689,1,1981-09-10,405271,shepparton
1981-10-10,4.475,1,1981-10-10,405271,shepparton
1981-11-10,4.213,1,1981-11-10,405271,shepparton
1981-12-10,3.939,1,1981-12-10,405271,shepparton
1981-10-13,3.518,1,1981-10-13,405271,shepparton
1981-10-14,2.81,1,1981-10-14,405271,shepparton
1981-10-15,2.464,1,1981-10-15,405271,shepparton
1981-10-16,2.38,1,1981-10-16,405271,shepparton
1981-10-17,2.359,1,1981-10-17,405271,shepparton
1981-10-18,2.34,1,1981-10-18,405271,shepparton
1981-10-19,2.351,1,1981-10-19,405271,shepparton
1981-10-20,2.443,1,1981-10-20,405271,shepparton
1981-10-21,2.406,1,1981-10-21,405271,shepparton
1981-10-22,2.385,1,1981-10-22,405271,shepparton
1981-10-23,2.39,1,1981-10-23,405271,shepparton
1981-10-24,2.411,1,1981-10-24,405271,shepparton
1981-10-25,2.384,1,1981-10-25,405271,shepparton
1981-10-26,2.363,1,1981-10-26,405271,shepparton
1981-10-27,2.343,1,1981-10-27,405271,shepparton
1981-10-28,2.326,1,1981-10-28,405271,shepparton
1981-10-29,2.311,1,1981-10-29,405271,shepparton
1981-10-30,2.299,1,1981-10-30,405271,shepparton
1981-10-31,2.295,1,1981-10-31,405271,shepparton
1981-01-11,2.291,1,1981-01-11,405271,shepparton
1981-02-11,2.285,1,1981-02-11,405271,shepparton
1981-03-11,2.282,1,1981-03-11,405271,shepparton
1981-04-11,2.288,1,1981-04-11,405271,shepparton
1981-05-11,2.29,1,1981-05-11,405271,shepparton
1981-06-11,2.281,1,1981-06-11,405271,shepparton
1981-07-11,2.286,1,1981-07-11,405271,shepparton
1981-08-11,2.295,1,1981-08-11,405271,shepparton
1981-09-11,2.292,1,1981-09-11,405271,shepparton
1981-10-11,2.322,1,1981-10-11,405271,shepparton
1981-11-11,2.386,1,1981-11-11,405271,shepparton
1981-12-11,2.35,1,1981-12-11,405271,shepparton
1981-11-13,2.378,1,1981-11-13,405271,shepparton
1981-11-14,2.352,1,1981-11-14,405271,shepparton
1981-11-15,2.321,1,1981-11-15,405271,shepparton
1981-11-16,2.3,1,1981-11-16,405271,shepparton
1981-11-17,2.278,1,1981-11-17,405271,shepparton
1981-11-18,2.272,1,1981-11-18,405271,shepparton
1981-11-19,2.272,1,1981-11-19,405271,shepparton
1981-11-20,2.265,1,1981-11-20,405271,shepparton
1981-11-21,2.249,1,1981-11-21,405271,shepparton
1981-11-22,2.244,1,1981-11-22,405271,shepparton
1981-11-23,2.249,1,1981-11-23,405271,shepparton
1981-11-24,2.263,1,1981-11-24,405271,shepparton
1981-11-25,2.255,1,1981-11-25,405271,shepparton
1981-11-26,2.244,1,1981-11-26,405271,shepparton
1981-11-27,2.231,1,1981-11-27,405271,shepparton
1981-11-28,2.243,1,1981-11-28,405271,shepparton
1981-11-29,2.259,1,1981-11-29,405271,shepparton
1981-11-30,2.226,1,1981-11-30,405271,shepparton
1981-01-12,2.209,1,1981-01-12,405271,shepparton
1981-02-12,2.194,1,1981-02-12,405271,shepparton
1981-03-12,2.198,1,1981-03-12,405271,shepparton
1981-04-12,2.196,1,1981-04-12,405271,shepparton
1981-05-12,2.193,1,1981-05-12,405271,shepparton
1981-06-12,2.187,1,1981-06-12,405271,shepparton
1981-07-12,2.184,1,1981-07-12,405271,shepparton
1981-08-12,2.19,1,1981-08-12,405271,shepparton
1981-09-12,2.18,1,1981-09-12,405271,shepparton
1981-10-12,2.176,1,1981-10-12,405271,shepparton
1981-11-12,2.185,1,1981-11-12,405271,shepparton
1981-12-12,2.205,1,1981-12-12,405271,shepparton
1981-12-13,2.297,1,1981-12-13,405271,shepparton
1981-12-14,2.237,1,1981-12-14,405271,shepparton
1981-12-15,2.214,1,1981-12-15,405271,shepparton
1981-12-16,2.249,1,1981-12-16,405271,shepparton
1981-12-17,2.229,1,1981-12-17,405271,shepparton
1981-12-18,2.208,1,1981-12-18,405271,shepparton
1981-12-19,2.192,1,1981-12-19,405271,shepparton
1981-12-20,2.18,1,1981-12-20,405271,shepparton
1981-12-21,2.16,1,1981-12-21,405271,shepparton
1981-12-22,2.157,1,1981-12-22,405271,shepparton
1981-12-23,2.154,1,1981-12-23,405271,shepparton
1981-12-24,2.15,1,1981-12-24,405271,shepparton
1981-12-25,2.153,1,1981-12-25,405271,shepparton
1981-12-26,2.164,1,1981-12-26,405271,shepparton
1981-12-27,2.183,1,1981-12-27,405271,shepparton
1981-12-28,2.155,1,1981-12-28,405271,shepparton
1981-12-29,2.149,1,1981-12-29,405271,shepparton
1981-12-30,2.146,1,1981-12-30,405271,shepparton
1981-12-31,2.155,1,1981-12-31,405271,shepparton
1982-01-01,2.188,1,1982-01-01,405271,shepparton
1982-02-01,2.19,1,1982-02-01,405271,shepparton
1982-03-01,2.171,1,1982-03-01,405271,shepparton
1982-04-01,2.151,1,1982-04-01,405271,shepparton
1982-05-01,2.154,1,1982-05-01,405271,shepparton
1982-06-01,2.152,1,1982-06-01,405271,shepparton
1982-07-01,2.167,1,1982-07-01,405271,shepparton
1982-08-01,2.151,1,1982-08-01,405271,shepparton
1982-09-01,2.149,1,1982-09-01,405271,shepparton
1982-10-01,2.148,1,1982-10-01,405271,shepparton
1982-11-01,2.142,1,1982-11-01,405271,shepparton
1982-12-01,2.24,1,1982-12-01,405271,shepparton
1982-01-13,2.256,1,1982-01-13,405271,shepparton
1982-01-14,2.195,1,1982-01-14,405271,shepparton
1982-01-15,2.16,1,1982-01-15,405271,shepparton
1982-01-16,2.15,1,1982-01-16,405271,shepparton
1982-01-17,2.142,1,1982-01-17,405271,shepparton
1982-01-18,2.135,1,1982-01-18,405271,shepparton
1982-01-19,2.141,1,1982-01-19,405271,shepparton
1982-01-20,2.142,1,1982-01-20,405271,shepparton
1982-01-21,2.138,1,1982-01-21,405271,shepparton
1982-01-22,2.14,1,1982-01-22,405271,shepparton
1982-01-23,2.14,1,1982-01-23,405271,shepparton
1982-01-24,2.132,1,1982-01-24,405271,shepparton
1982-01-25,2.213,1,1982-01-25,405271,shepparton
1982-01-26,2.328,1,1982-01-26,405271,shepparton
1982-01-27,2.456,1,1982-01-27,405271,shepparton
1982-01-28,2.583,1,1982-01-28,405271,shepparton
1982-01-29,2.494,1,1982-01-29,405271,shepparton
1982-01-30,2.369,1,1982-01-30,405271,shepparton
1982-01-31,2.255,1,1982-01-31,405271,shepparton
1982-01-02,2.199,1,1982-01-02,405271,shepparton
1982-02-02,2.17,1,1982-02-02,405271,shepparton
1982-03-02,2.155,1,1982-03-02,405271,shepparton
1982-04-02,2.149,1,1982-04-02,405271,shepparton
1982-05-02,2.15,1,1982-05-02,405271,shepparton
1982-06-02,2.152,1,1982-06-02,405271,shepparton
1982-07-02,2.138,1,1982-07-02,405271,shepparton
1982-08-02,2.131,1,1982-08-02,405271,shepparton
1982-09-02,2.134,1,1982-09-02,405271,shepparton
1982-10-02,2.127,1,1982-10-02,405271,shepparton
1982-11-02,2.122,1,1982-11-02,405271,shepparton
1982-12-02,2.124,1,1982-12-02,405271,shepparton
1982-02-13,2.132,1,1982-02-13,405271,shepparton
1982-02-14,2.125,1,1982-02-14,405271,shepparton
1982-02-15,2.118,1,1982-02-15,405271,shepparton
1982-02-16,2.133,1,1982-02-16,405271,shepparton
1982-02-17,2.153,1,1982-02-17,405271,shepparton
1982-02-18,2.151,1,1982-02-18,405271,shepparton
1982-02-19,2.146,1,1982-02-19,405271,shepparton
1982-02-20,2.148,1,1982-02-20,405271,shepparton
1982-02-21,2.147,1,1982-02-21,405271,shepparton
1982-02-22,2.138,1,1982-02-22,405271,shepparton
1982-02-23,2.15,1,1982-02-23,405271,shepparton
1982-02-24,2.145,1,1982-02-24,405271,shepparton
1982-02-25,2.149,1,1982-02-25,405271,shepparton
1982-02-26,2.163,1,1982-02-26,405271,shepparton
1982-02-27,2.152,1,1982-02-27,405271,shepparton
1982-02-28,2.146,1,1982-02-28,405271,shepparton
1982-01-03,2.152,1,1982-01-03,405271,shepparton
1982-02-03,2.158,1,1982-02-03,405271,shepparton
1982-03-03,2.148,1,1982-03-03,405271,shepparton
1982-04-03,2.151,1,1982-04-03,405271,shepparton
1982-05-03,2.166,1,1982-05-03,405271,shepparton
1982-06-03,2.156,1,1982-06-03,405271,shepparton
1982-07-03,2.165,1,1982-07-03,405271,shepparton
1982-08-03,2.194,1,1982-08-03,405271,shepparton
1982-09-03,2.21,1,1982-09-03,405271,shepparton
1982-10-03,2.191,1,1982-10-03,405271,shepparton
1982-11-03,2.234,1,1982-11-03,405271,shepparton
1982-12-03,2.274,1,1982-12-03,405271,shepparton
1982-03-13,2.242,1,1982-03-13,405271,shepparton
1982-03-14,2.211,1,1982-03-14,405271,shepparton
1982-03-15,2.19,1,1982-03-15,405271,shepparton
1982-03-16,2.193,1,1982-03-16,405271,shepparton
1982-03-17,2.216,1,1982-03-17,405271,shepparton
1982-03-18,2.197,1,1982-03-18,405271,shepparton
1982-03-19,2.179,1,1982-03-19,405271,shepparton
1982-03-20,2.186,1,1982-03-20,405271,shepparton
1982-03-21,2.188,1,1982-03-21,405271,shepparton
1982-03-22,2.196,1,1982-03-22,405271,shepparton
1982-03-23,2.219,1,1982-03-23,405271,shepparton
1982-03-24,2.216,1,1982-03-24,405271,shepparton
1982-03-25,2.216,1,1982-03-25,405271,shepparton
1982-03-26,2.218,1,1982-03-26,405271,shepparton
1982-03-27,2.215,1,1982-03-27,405271,shepparton
1982-03-28,2.198,1,1982-03-28,405271,shepparton
1982-03-29,2.182,1,1982-03-29,405271,shepparton
1982-03-30,2.17,1,1982-03-30,405271,shepparton
1982-03-31,2.16,1,1982-03-31,405271,shepparton
1982-01-04,2.155,1,1982-01-04,405271,shepparton
1982-02-04,2.16,1,1982-02-04,405271,shepparton
1982-03-04,2.164,1,1982-03-04,405271,shepparton
1982-04-04,2.163,1,1982-04-04,405271,shepparton
1982-05-04,2.157,1,1982-05-04,405271,shepparton
1982-06-04,2.158,1,1982-06-04,405271,shepparton
1982-07-04,2.155,1,1982-07-04,405271,shepparton
1982-08-04,2.153,1,1982-08-04,405271,shepparton
1982-09-04,2.151,1,1982-09-04,405271,shepparton
1982-10-04,2.144,1,1982-10-04,405271,shepparton
1982-11-04,2.147,1,1982-11-04,405271,shepparton
1982-12-04,2.154,1,1982-12-04,405271,shepparton
1982-04-13,2.16,1,1982-04-13,405271,shepparton
1982-04-14,2.16,1,1982-04-14,405271,shepparton
1982-04-15,2.169,1,1982-04-15,405271,shepparton
1982-04-16,2.202,1,1982-04-16,405271,shepparton
1982-04-17,2.195,1,1982-04-17,405271,shepparton
1982-04-18,2.192,1,1982-04-18,405271,shepparton
1982-04-19,2.194,1,1982-04-19,405271,shepparton
1982-04-20,2.197,1,1982-04-20,405271,shepparton
1982-04-21,2.202,1,1982-04-21,405271,shepparton
1982-04-22,2.205,1,1982-04-22,405271,shepparton
1982-04-23,2.194,1,1982-04-23,405271,shepparton
1982-04-24,2.194,1,1982-04-24,405271,shepparton
1982-04-25,2.199,1,1982-04-25,405271,shepparton
1982-04-26,2.189,1,1982-04-26,405271,shepparton
1982-04-27,2.185,1,1982-04-27,405271,shepparton
1982-04-28,2.354,1,1982-04-28,405271,shepparton
1982-04-29,2.429,1,1982-04-29,405271,shepparton
1982-04-30,2.438,1,1982-04-30,405271,shepparton
1982-01-05,2.309,1,1982-01-05,405271,shepparton
1982-02-05,2.361,1,1982-02-05,405271,shepparton
1982-03-05,2.25,1,1982-03-05,405271,shepparton
1982-04-05,2.193,1,1982-04-05,405271,shepparton
1982-05-05,2.186,1,1982-05-05,405271,shepparton
1982-06-05,2.182,1,1982-06-05,405271,shepparton
1982-07-05,2.172,1,1982-07-05,405271,shepparton
1982-08-05,2.162,1,1982-08-05,405271,shepparton
1982-09-05,2.157,1,1982-09-05,405271,shepparton
1982-10-05,2.191,1,1982-10-05,405271,shepparton
1982-11-05,2.4,1,1982-11-05,405271,shepparton
1982-12-05,2.399,1,1982-12-05,405271,shepparton
1982-05-13,2.321,1,1982-05-13,405271,shepparton
1982-05-14,2.238,1,1982-05-14,405271,shepparton
1982-05-15,2.205,1,1982-05-15,405271,shepparton
1982-05-16,2.279,1,1982-05-16,405271,shepparton
1982-05-17,2.501,1,1982-05-17,405271,shepparton
1982-05-18,2.698,1,1982-05-18,405271,shepparton
1982-05-19,2.647,1,1982-05-19,405271,shepparton
1982-05-20,2.606,1,1982-05-20,405271,shepparton
1982-05-21,2.59,1,1982-05-21,405271,shepparton
1982-05-22,2.573,1,1982-05-22,405271,shepparton
1982-05-23,2.494,1,1982-05-23,405271,shepparton
1982-05-24,2.386,1,1982-05-24,405271,shepparton
1982-05-25,2.372,1,1982-05-25,405271,shepparton
1982-05-26,2.403,1,1982-05-26,405271,shepparton
1982-05-27,2.42,1,1982-05-27,405271,shepparton
1982-05-28,2.43,1,1982-05-28,405271,shepparton
1982-05-29,2.42,1,1982-05-29,405271,shepparton
1982-05-30,2.402,1,1982-05-30,405271,shepparton
1982-05-31,2.393,1,1982-05-31,405271,shepparton
1982-01-06,2.389,1,1982-01-06,405271,shepparton
1982-02-06,2.389,1,1982-02-06,405271,shepparton
1982-03-06,2.405,1,1982-03-06,405271,shepparton
1982-04-06,2.462,1,1982-04-06,405271,shepparton
1982-05-06,2.493,1,1982-05-06,405271,shepparton
1982-06-06,2.478,1,1982-06-06,405271,shepparton
1982-07-06,2.479,1,1982-07-06,405271,shepparton
1982-08-06,2.441,1,1982-08-06,405271,shepparton
1982-09-06,2.388,1,1982-09-06,405271,shepparton
1982-10-06,2.389,1,1982-10-06,405271,shepparton
1982-11-06,2.378,1,1982-11-06,405271,shepparton
1982-12-06,2.398,1,1982-12-06,405271,shepparton
1982-06-13,2.426,1,1982-06-13,405271,shepparton
1982-06-14,2.434,1,1982-06-14,405271,shepparton
1982-06-15,2.426,1,1982-06-15,405271,shepparton
1982-06-16,2.378,1,1982-06-16,405271,shepparton
1982-06-17,2.364,1,1982-06-17,405271,shepparton
1982-06-18,2.376,1,1982-06-18,405271,shepparton
1982-06-19,2.39,1,1982-06-19,405271,shepparton
1982-06-20,2.441,1,1982-06-20,405271,shepparton
1982-06-21,2.45,1,1982-06-21,405271,shepparton
1982-06-22,2.434,1,1982-06-22,405271,shepparton
1982-06-23,2.403,1,1982-06-23,405271,shepparton
1982-06-24,2.425,1,1982-06-24,405271,shepparton
1982-06-25,2.477,1,1982-06-25,405271,shepparton
1982-06-26,2.603,1,1982-06-26,405271,shepparton
1982-06-27,2.64,1,1982-06-27,405271,shepparton
1982-06-28,2.593,1,1982-06-28,405271,shepparton
1982-06-29,2.523,1,1982-06-29,405271,shepparton
1982-06-30,2.473,1,1982-06-30,405271,shepparton
1982-01-07,2.414,1,1982-01-07,405271,shepparton
1982-02-07,2.286,1,1982-02-07,405271,shepparton
1982-03-07,2.195,1,1982-03-07,405271,shepparton
1982-04-07,2.151,1,1982-04-07,405271,shepparton
1982-05-07,2.14,1,1982-05-07,405271,shepparton
1982-06-07,2.143,1,1982-06-07,405271,shepparton
1982-07-07,2.144,1,1982-07-07,405271,shepparton
